StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
大湖分場,K2E710,2025-08-01T00:00:00+08:00,晴,-99,-99,170.0,0.9,23.8,94,-99,-99
大湖分場,K2E710,2025-08-01T01:00:00+08:00,晴,-99,-99,-99,-99,-99,-99,-99,-99
大湖分場,K2E710,2025-08-01T02:00:00+08:00,多雲,-99,-99,210.0,2.1,24.6,89,-99,-99
大湖分場,K2E710,2025-08-01T03:00:00+08:00,多雲,-99,-99,200.0,2.0,25.0,88,-99,-99
大湖分場,K2E710,2025-08-01T04:00:00+08:00,多雲,-99,-99,170.0,1.0,24.2,93,-99,-99
大湖分場,K2E710,2025-08-01T05:00:00+08:00,多雲,-99,-99,200.0,2.2,24.5,90,-99,-99
大湖分場,K2E710,2025-08-01T06:00:00+08:00,陰,-99,-99,200.0,1.8,25.3,87,-99,-99
大湖分場,K2E710,2025-08-01T07:00:00+08:00,陰有雨,-99,-99,220.0,1.6,23.7,99,-99,-99
大湖分場,K2E710,2025-08-01T08:00:00+08:00,陰,-99,-99,150.0,0.3,24.2,99,-99,-99
大湖分場,K2E710,2025-08-01T09:00:00+08:00,陰,-99,-99,150.0,1.2,27.4,86,-99,-99
大湖分場,K2E710,2025-08-01T10:00:00+08:00,陰,-99,-99,210.0,2.6,27.9,80,-99,-99
大湖分場,K2E710,2025-08-01T11:00:00+08:00,陰,-99,-99,190.0,2.6,30.4,78,-99,-99
大湖分場,K2E710,2025-08-01T12:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
大湖分場,K2E710,2025-08-01T13:00:00+08:00,多雲,-99,-99,-99,-99,31.1,69,-99,-99
大湖分場,K2E710,2025-08-01T14:00:00+08:00,多雲,-99,-99,220.0,3.2,32.1,66,-99,-99
大湖分場,K2E710,2025-08-01T15:00:00+08:00,多雲,-99,-99,190.0,2.1,30.1,73,-99,-99
大湖分場,K2E710,2025-08-01T16:00:00+08:00,多雲,-99,-99,190.0,2.9,29.7,74,-99,-99
大湖分場,K2E710,2025-08-01T17:00:00+08:00,陰,-99,-99,180.0,1.1,26.4,97,-99,-99
大湖分場,K2E710,2025-08-01T18:00:00+08:00,陰,-99,-99,160.0,1.3,26.8,89,-99,-99
大湖分場,K2E710,2025-08-01T18:50:00+08:00,陰,-99,-99,170.0,0.6,26.0,93,-99,-99
大湖分場,K2E710,2025-08-01T20:00:00+08:00,陰,-99,-99,160.0,1.3,26.0,90,-99,-99
大湖分場,K2E710,2025-08-01T20:50:00+08:00,陰,-99,-99,150.0,1.2,25.9,89,-99,-99
大湖分場,K2E710,2025-08-01T22:00:00+08:00,多雲,-99,-99,160.0,1.0,25.8,89,-99,-99
大湖分場,K2E710,2025-08-01T23:00:00+08:00,多雲,-99,-99,160.0,1.2,25.8,88,-99,-99
大湖分場,K2E710,2025-08-02T00:00:00+08:00,陰,-99,-99,170.0,1.0,26.0,87,-99,-99
大湖分場,K2E710,2025-08-02T01:00:00+08:00,陰,-99,-99,180.0,2.0,26.4,83,-99,-99
大湖分場,K2E710,2025-08-02T02:00:00+08:00,陰,-99,-99,170.0,0.6,26.2,84,-99,-99
大湖分場,K2E710,2025-08-02T03:00:00+08:00,陰,-99,-99,200.0,1.8,26.4,82,-99,-99
大湖分場,K2E710,2025-08-02T03:50:00+08:00,陰,-99,-99,230.0,1.6,26.0,84,-99,-99
大湖分場,K2E710,2025-08-02T05:00:00+08:00,陰,-99,-99,190.0,1.0,25.1,92,-99,-99
大湖分場,K2E710,2025-08-02T05:50:00+08:00,多雲,-99,-99,210.0,1.1,25.0,92,-99,-99
大湖分場,K2E710,2025-08-02T06:50:00+08:00,陰,-99,-99,210.0,1.2,25.8,91,-99,-99
大湖分場,K2E710,2025-08-02T08:00:00+08:00,陰,-99,-99,210.0,2.0,25.0,95,-99,-99
大湖分場,K2E710,2025-08-02T08:50:00+08:00,陰,-99,-99,180.0,1.1,25.9,93,-99,-99
大湖分場,K2E710,2025-08-02T10:00:00+08:00,陰,-99,-99,210.0,4.1,28.4,79,-99,-99
大湖分場,K2E710,2025-08-02T10:40:00+08:00,陰有雨,-99,-99,210.0,3.7,25.9,94,-99,-99
大湖分場,K2E710,2025-08-02T12:00:00+08:00,陰,-99,-99,200.0,1.6,25.4,95,-99,-99
大湖分場,K2E710,2025-08-02T12:50:00+08:00,陰,-99,-99,200.0,2.9,25.7,94,-99,-99
大湖分場,K2E710,2025-08-02T13:50:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
大湖分場,K2E710,2025-08-02T15:00:00+08:00,陰,-99,-99,210.0,1.9,24.4,99,-99,-99
大湖分場,K2E710,2025-08-02T16:00:00+08:00,陰,-99,-99,220.0,1.5,24.7,97,-99,-99
