StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一S123K,CAE030,2025-06-15T22:00:00+08:00,陰,-99,-99,190.0,2.0,29.8,63,-99,-99
國一S123K,CAE030,2025-06-15T23:00:00+08:00,陰,-99,-99,190.0,2.7,29.8,61,-99,-99
國一S123K,CAE030,2025-06-16T00:00:00+08:00,陰,-99,-99,190.0,3.1,29.8,59,-99,-99
國一S123K,CAE030,2025-06-16T01:00:00+08:00,陰,-99,-99,180.0,3.1,29.8,57,-99,-99
國一S123K,CAE030,2025-06-16T02:00:00+08:00,陰,-99,-99,190.0,2.9,30.1,55,-99,-99
國一S123K,CAE030,2025-06-16T03:00:00+08:00,陰,-99,-99,190.0,2.5,29.3,58,-99,-99
國一S123K,CAE030,2025-06-16T04:00:00+08:00,陰,-99,-99,190.0,2.9,29.6,58,-99,-99
國一S123K,CAE030,2025-06-16T05:00:00+08:00,陰,-99,-99,180.0,1.8,29.1,61,-99,-99
國一S123K,CAE030,2025-06-16T06:00:00+08:00,陰,-99,-99,180.0,2.1,28.8,64,-99,-99
國一S123K,CAE030,2025-06-16T07:00:00+08:00,陰,-99,-99,190.0,2.4,26.7,78,-99,-99
國一S123K,CAE030,2025-06-16T08:00:00+08:00,陰,-99,-99,190.0,2.6,27.6,76,-99,-99
國一S123K,CAE030,2025-06-16T09:00:00+08:00,陰,-99,-99,180.0,2.5,29.7,71,-99,-99
國一S123K,CAE030,2025-06-16T10:00:00+08:00,陰,-99,-99,190.0,3.1,30.8,69,-99,-99
國一S123K,CAE030,2025-06-16T11:00:00+08:00,陰,-99,-99,180.0,2.7,32.1,65,-99,-99
國一S123K,CAE030,2025-06-16T12:00:00+08:00,陰,-99,-99,180.0,2.6,31.8,65,-99,-99
國一S123K,CAE030,2025-06-16T13:00:00+08:00,陰,-99,-99,180.0,2.5,32.1,65,-99,-99
國一S123K,CAE030,2025-06-16T14:00:00+08:00,陰,-99,-99,180.0,2.6,31.8,66,-99,-99
國一S123K,CAE030,2025-06-16T15:00:00+08:00,陰,-99,-99,160.0,1.3,32.9,68,-99,-99
國一S123K,CAE030,2025-06-16T16:00:00+08:00,多雲,-99,-99,170.0,1.8,32.6,67,-99,-99
國一S123K,CAE030,2025-06-16T17:00:00+08:00,陰,-99,-99,160.0,1.7,30.2,72,-99,-99
國一S123K,CAE030,2025-06-16T18:00:00+08:00,陰,-99,-99,180.0,1.7,28.1,81,-99,-99
國一S123K,CAE030,2025-06-16T19:00:00+08:00,陰,-99,-99,190.0,1.2,26.3,85,-99,-99
國一S123K,CAE030,2025-06-16T20:00:00+08:00,陰,-99,-99,200.0,1.0,26.3,84,-99,-99
國一S123K,CAE030,2025-06-16T21:00:00+08:00,陰,-99,-99,210.0,0.8,26.8,82,-99,-99
國一S123K,CAE030,2025-06-16T22:00:00+08:00,陰,-99,-99,200.0,1.3,27.1,83,-99,-99
國一S123K,CAE030,2025-06-16T23:00:00+08:00,陰,-99,-99,200.0,0.9,26.8,84,-99,-99
國一S123K,CAE030,2025-06-17T00:00:00+08:00,陰,-99,-99,190.0,1.1,26.5,83,-99,-99
