StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一S114K,CAE020,2026-03-01T23:00:00+08:00,多雲,-99,-99,280.0,2.4,20.0,91,-99,-99
國一S114K,CAE020,2026-03-02T00:00:00+08:00,多雲,-99,-99,280.0,1.3,19.0,92,-99,-99
國一S114K,CAE020,2026-03-02T01:00:00+08:00,晴,-99,-99,240.0,0.6,18.7,92,-99,-99
國一S114K,CAE020,2026-03-02T02:00:00+08:00,多雲,-99,-99,250.0,0.9,19.0,93,-99,-99
國一S114K,CAE020,2026-03-02T03:00:00+08:00,多雲有雨,-99,-99,130.0,0.9,18.8,94,-99,-99
國一S114K,CAE020,2026-03-02T04:00:00+08:00,多雲有雨,-99,-99,180.0,0.5,18.8,94,-99,-99
國一S114K,CAE020,2026-03-02T05:00:00+08:00,晴,-99,-99,290.0,0.4,18.7,94,-99,-99
國一S114K,CAE020,2026-03-02T06:00:00+08:00,晴,-99,-99,110.0,0.6,18.7,94,-99,-99
國一S114K,CAE020,2026-03-02T07:00:00+08:00,多雲,-99,-99,100.0,1.5,19.2,94,-99,-99
國一S114K,CAE020,2026-03-02T08:00:00+08:00,多雲,-99,-99,120.0,0.8,21.3,91,-99,-99
國一S114K,CAE020,2026-03-02T09:00:00+08:00,晴,-99,-99,250.0,2.0,25.5,81,-99,-99
國一S114K,CAE020,2026-03-02T10:00:00+08:00,多雲,-99,-99,260.0,5.0,26.2,77,-99,-99
國一S114K,CAE020,2026-03-02T11:00:00+08:00,多雲,-99,-99,260.0,4.5,26.2,79,-99,-99
國一S114K,CAE020,2026-03-02T12:00:00+08:00,陰,-99,-99,260.0,4.8,26.3,78,-99,-99
國一S114K,CAE020,2026-03-02T13:00:00+08:00,陰,-99,-99,280.0,6.3,25.1,82,-99,-99
國一S114K,CAE020,2026-03-02T14:00:00+08:00,陰,-99,-99,270.0,3.4,24.2,84,-99,-99
國一S114K,CAE020,2026-03-02T15:00:00+08:00,多雲,-99,-99,290.0,4.3,25.8,81,-99,-99
