StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三S415K,CAQ020,2025-06-15T22:00:00+08:00,陰,>30,-99,70.0,1.7,28.3,84,-99,-99
國三S415K,CAQ020,2025-06-15T23:00:00+08:00,陰,>30,-99,90.0,1.7,28.1,81,-99,-99
國三S415K,CAQ020,2025-06-16T00:00:00+08:00,多雲,>30,-99,50.0,0.5,27.8,83,-99,-99
國三S415K,CAQ020,2025-06-16T01:00:00+08:00,多雲,>30,-99,90.0,2.2,27.0,83,-99,-99
國三S415K,CAQ020,2025-06-16T02:00:00+08:00,多雲,>30,-99,90.0,2.2,26.3,86,-99,-99
國三S415K,CAQ020,2025-06-16T03:00:00+08:00,陰,>30,-99,120.0,1.3,27.2,79,-99,-99
國三S415K,CAQ020,2025-06-16T04:00:00+08:00,陰,>30,-99,100.0,0.3,27.0,80,-99,-99
國三S415K,CAQ020,2025-06-16T05:00:00+08:00,陰,>30,-99,70.0,1.8,25.8,84,-99,-99
國三S415K,CAQ020,2025-06-16T06:00:00+08:00,陰,>30,-99,10.0,0.5,26.5,83,-99,-99
國三S415K,CAQ020,2025-06-16T07:00:00+08:00,陰,>30,-99,10.0,0.9,28.0,83,-99,-99
國三S415K,CAQ020,2025-06-16T08:00:00+08:00,陰,>30,-99,30.0,1.2,29.8,75,-99,-99
國三S415K,CAQ020,2025-06-16T09:00:00+08:00,陰,>30,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T10:00:00+08:00,陰,>30,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T11:00:00+08:00,陰,>30,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T12:00:00+08:00,多雲,>30,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T13:00:00+08:00,陰,>30,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T14:00:00+08:00,陰,21-30,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T15:00:00+08:00,陰有雨,7-10,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T16:00:00+08:00,陰,>30,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T17:00:00+08:00,陰,>30,-99,-99,-99,-99,-99,-99,-99
國三S415K,CAQ020,2025-06-16T18:00:00+08:00,陰,>30,-99,200.0,0.8,27.8,95,-99,-99
國三S415K,CAQ020,2025-06-16T19:00:00+08:00,陰,>30,-99,10.0,1.5,26.8,96,-99,-99
國三S415K,CAQ020,2025-06-16T20:00:00+08:00,陰,>30,-99,320.0,1.8,26.6,95,-99,-99
國三S415K,CAQ020,2025-06-16T21:00:00+08:00,陰,>30,-99,350.0,1.5,26.8,92,-99,-99
國三S415K,CAQ020,2025-06-16T22:00:00+08:00,陰,>30,-99,300.0,1.6,26.6,92,-99,-99
國三S415K,CAQ020,2025-06-16T23:00:00+08:00,多雲,>30,-99,320.0,2.1,26.6,92,-99,-99
國三S415K,CAQ020,2025-06-17T00:00:00+08:00,多雲,>30,-99,30.0,1.5,26.2,94,-99,-99
國三S415K,CAQ020,2025-06-17T01:00:00+08:00,多雲,>30,-99,30.0,1.5,26.0,96,-99,-99
國三S415K,CAQ020,2025-06-17T02:00:00+08:00,多雲,>30,-99,20.0,1.8,25.8,94,-99,-99
國三S415K,CAQ020,2025-06-17T03:00:00+08:00,多雲,>30,-99,330.0,1.6,25.6,96,-99,-99
國三S415K,CAQ020,2025-06-17T04:00:00+08:00,多雲,>30,-99,360.0,1.8,25.3,95,-99,-99
國三S415K,CAQ020,2025-06-17T05:00:00+08:00,陰,>30,-99,320.0,2.0,25.3,94,-99,-99
國三S415K,CAQ020,2025-06-17T06:00:00+08:00,多雲,>30,-99,260.0,0.6,25.3,94,-99,-99
國三S415K,CAQ020,2025-06-17T07:00:00+08:00,晴,>30,-99,300.0,1.7,28.0,84,-99,-99
國三S415K,CAQ020,2025-06-17T08:00:00+08:00,多雲,>30,-99,80.0,0.8,30.3,76,-99,-99
國三S415K,CAQ020,2025-06-17T09:00:00+08:00,陰,>30,-99,110.0,0.8,31.3,73,-99,-99
國三S415K,CAQ020,2025-06-17T10:00:00+08:00,陰,>30,-99,230.0,1.7,31.7,74,-99,-99
國三S415K,CAQ020,2025-06-17T11:00:00+08:00,陰,>30,-99,250.0,2.1,31.5,77,-99,-99
國三S415K,CAQ020,2025-06-17T12:00:00+08:00,陰有雷雨,2,-99,30.0,6.9,25.5,93,-99,-99
國三S415K,CAQ020,2025-06-17T13:00:00+08:00,陰,>30,-99,70.0,4.4,27.3,89,-99,-99
國三S415K,CAQ020,2025-06-17T14:00:00+08:00,陰,>30,-99,20.0,4.0,30.3,77,-99,-99
國三S415K,CAQ020,2025-06-17T15:00:00+08:00,多雲,>30,-99,10.0,3.7,30.8,73,-99,-99
