StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
出水溪,C2UC10,2026-03-01T23:00:00+08:00,晴,-99,-99,300.0,1.3,17.9,96,-99,-99
出水溪,C2UC10,2026-03-02T00:00:00+08:00,晴,-99,-99,290.0,1.9,17.6,94,-99,-99
出水溪,C2UC10,2026-03-02T01:00:00+08:00,多雲,-99,-99,300.0,1.9,18.0,94,-99,-99
出水溪,C2UC10,2026-03-02T02:00:00+08:00,晴,-99,-99,270.0,1.2,17.3,97,-99,-99
出水溪,C2UC10,2026-03-02T03:00:00+08:00,晴,-99,-99,300.0,1.8,16.8,97,-99,-99
出水溪,C2UC10,2026-03-02T04:00:00+08:00,晴,-99,-99,280.0,2.5,18.1,92,-99,-99
出水溪,C2UC10,2026-03-02T05:00:00+08:00,晴,-99,-99,290.0,2.0,17.4,94,-99,-99
出水溪,C2UC10,2026-03-02T06:00:00+08:00,晴,-99,-99,280.0,1.8,17.3,97,-99,-99
出水溪,C2UC10,2026-03-02T07:00:00+08:00,晴,-99,-99,290.0,1.1,18.5,96,-99,-99
出水溪,C2UC10,2026-03-02T08:00:00+08:00,晴,-99,-99,270.0,1.1,21.7,78,-99,-99
出水溪,C2UC10,2026-03-02T09:00:00+08:00,晴,-99,-99,120.0,0.6,25.3,72,-99,-99
出水溪,C2UC10,2026-03-02T10:00:00+08:00,晴,-99,-99,80.0,1.0,26.6,67,-99,-99
出水溪,C2UC10,2026-03-02T11:00:00+08:00,晴,-99,-99,100.0,1.0,27.4,68,-99,-99
出水溪,C2UC10,2026-03-02T12:00:00+08:00,陰,-99,-99,110.0,1.1,24.1,74,-99,-99
出水溪,C2UC10,2026-03-02T13:00:00+08:00,陰,-99,-99,90.0,0.9,23.8,79,-99,-99
出水溪,C2UC10,2026-03-02T14:00:00+08:00,多雲,-99,-99,90.0,1.0,23.5,82,-99,-99
出水溪,C2UC10,2026-03-02T15:00:00+08:00,多雲,-99,-99,110.0,0.5,23.0,86,-99,-99
