StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國五S041K,CAUB40,2025-07-01T00:00:00+08:00,晴,-99,-99,160.0,1.1,27.5,86,-99,-99
國五S041K,CAUB40,2025-07-01T01:00:00+08:00,晴,-99,-99,210.0,2.0,27.0,88,-99,-99
國五S041K,CAUB40,2025-07-01T02:00:00+08:00,晴,-99,-99,230.0,1.8,26.6,89,-99,-99
國五S041K,CAUB40,2025-07-01T03:00:00+08:00,晴,-99,-99,230.0,1.2,26.3,89,-99,-99
國五S041K,CAUB40,2025-07-01T04:00:00+08:00,晴,-99,-99,250.0,1.0,26.0,90,-99,-99
國五S041K,CAUB40,2025-07-01T05:00:00+08:00,晴,-99,-99,220.0,1.7,25.6,91,-99,-99
國五S041K,CAUB40,2025-07-01T06:00:00+08:00,晴,-99,-99,240.0,0.4,27.0,86,-99,-99
國五S041K,CAUB40,2025-07-01T07:00:00+08:00,晴,-99,-99,90.0,0.5,28.8,81,-99,-99
國五S041K,CAUB40,2025-07-01T08:00:00+08:00,晴,-99,-99,30.0,0.6,30.8,73,-99,-99
國五S041K,CAUB40,2025-07-01T09:00:00+08:00,晴,-99,-99,140.0,5.7,30.8,73,-99,-99
國五S041K,CAUB40,2025-07-01T10:00:00+08:00,晴,-99,-99,120.0,10.1,30.3,79,-99,-99
國五S041K,CAUB40,2025-07-01T11:00:00+08:00,晴,-99,-99,120.0,9.9,30.5,81,-99,-99
國五S041K,CAUB40,2025-07-01T12:00:00+08:00,晴,-99,-99,130.0,10.8,30.3,82,-99,-99
國五S041K,CAUB40,2025-07-01T13:00:00+08:00,晴,-99,-99,120.0,11.6,30.3,81,-99,-99
國五S041K,CAUB40,2025-07-01T14:00:00+08:00,晴,-99,-99,120.0,11.1,30.8,80,-99,-99
國五S041K,CAUB40,2025-07-01T15:00:00+08:00,晴,-99,-99,130.0,9.1,30.8,79,-99,-99
國五S041K,CAUB40,2025-07-01T16:00:00+08:00,晴,-99,-99,120.0,8.6,30.6,80,-99,-99
國五S041K,CAUB40,2025-07-01T17:00:00+08:00,-99,-99,-99,130.0,10.0,30.3,80,-99,-99
國五S041K,CAUB40,2025-07-01T18:00:00+08:00,多雲,-99,-99,130.0,9.1,29.8,81,-99,-99
