StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國五S041K,CAUB40,2025-08-01T00:00:00+08:00,多雲,-99,-99,360.0,1.3,28.0,86,-99,-99
國五S041K,CAUB40,2025-08-01T01:00:00+08:00,晴,-99,-99,340.0,0.4,27.8,88,-99,-99
國五S041K,CAUB40,2025-08-01T02:00:00+08:00,晴,-99,-99,10.0,2.0,27.3,89,-99,-99
國五S041K,CAUB40,2025-08-01T03:00:00+08:00,晴,-99,-99,240.0,1.2,26.8,89,-99,-99
國五S041K,CAUB40,2025-08-01T04:00:00+08:00,晴,-99,-99,240.0,1.5,26.7,89,-99,-99
國五S041K,CAUB40,2025-08-01T05:00:00+08:00,晴,-99,-99,270.0,1.8,26.5,88,-99,-99
國五S041K,CAUB40,2025-08-01T06:00:00+08:00,多雲,-99,-99,280.0,1.1,26.8,87,-99,-99
國五S041K,CAUB40,2025-08-01T07:00:00+08:00,晴,-99,-99,250.0,0.6,27.8,84,-99,-99
國五S041K,CAUB40,2025-08-01T08:00:00+08:00,晴,-99,-99,60.0,1.6,29.8,79,-99,-99
國五S041K,CAUB40,2025-08-01T09:00:00+08:00,晴,-99,-99,60.0,2.7,30.2,77,-99,-99
國五S041K,CAUB40,2025-08-01T10:00:00+08:00,多雲,-99,-99,70.0,3.1,30.5,75,-99,-99
國五S041K,CAUB40,2025-08-01T11:00:00+08:00,陰,-99,-99,90.0,2.2,30.5,74,-99,-99
國五S041K,CAUB40,2025-08-01T12:00:00+08:00,陰,-99,-99,70.0,2.1,29.8,77,-99,-99
國五S041K,CAUB40,2025-08-01T13:00:00+08:00,陰,-99,-99,70.0,1.8,30.6,73,-99,-99
國五S041K,CAUB40,2025-08-01T14:00:00+08:00,陰,-99,-99,80.0,2.4,30.5,75,-99,-99
國五S041K,CAUB40,2025-08-01T15:00:00+08:00,多雲,-99,-99,60.0,1.3,31.0,71,-99,-99
