StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
宜蘭,467080,2025-05-10T09:00:00+08:00,陰,>30,0.0,300.0,1.5,27.1,87,1008.8,2
宜蘭,467080,2025-05-10T10:00:00+08:00,陰,>30,0.2,340.0,2.3,26.9,75,1008.5,3
宜蘭,467080,2025-05-10T11:00:00+08:00,陰,>30,0.2,260.0,1.6,26.9,74,1007.9,0
宜蘭,467080,2025-05-10T12:00:00+08:00,陰,>30,0.2,120.0,2.3,25.4,90,1009.0,1
宜蘭,467080,2025-05-10T13:00:00+08:00,陰有雨,3-6,0.2,0.0,0.1,24.5,94,1008.4,1
宜蘭,467080,2025-05-10T14:00:00+08:00,陰有雨,7-10,0.2,140.0,1.8,25.0,94,1008.7,2
宜蘭,467080,2025-05-10T15:00:00+08:00,陰有雨,16-20,0.2,20.0,3.2,24.0,90,1008.6,1
宜蘭,467080,2025-05-10T16:00:00+08:00,陰,>30,0.2,80.0,2.2,24.3,90,1008.4,1
宜蘭,467080,2025-05-10T17:00:00+08:00,陰,>30,0.2,50.0,3.3,24.1,82,1009.1,1
宜蘭,467080,2025-05-10T20:00:00+08:00,陰,>30,0.2,280.0,1.6,22.4,91,1011.2,0
宜蘭,467080,2025-05-10T21:00:00+08:00,陰,>30,0.2,280.0,2.7,22.5,81,1011.6,0
宜蘭,467080,2025-05-10T22:00:00+08:00,陰,>30,0.2,270.0,1.4,22.8,80,1011.4,0
宜蘭,467080,2025-05-10T23:00:00+08:00,陰,>30,0.2,260.0,1.2,22.5,85,1010.5,0
宜蘭,467080,2025-05-11T00:00:00+08:00,陰有雨,21-30,0.2,240.0,2.0,22.6,83,1009.7,0
宜蘭,467080,2025-05-11T01:00:00+08:00,陰,21-30,0.0,280.0,1.8,21.7,95,1008.9,0
宜蘭,467080,2025-05-11T02:00:00+08:00,陰有雨,3-6,0.0,250.0,1.7,20.7,88,1008.8,0
宜蘭,467080,2025-05-11T03:00:00+08:00,陰有雨,3-6,0.0,220.0,5.7,19.1,86,1008.9,0
宜蘭,467080,2025-05-11T04:00:00+08:00,陰,21-30,0.0,220.0,2.5,19.1,91,1008.3,0
宜蘭,467080,2025-05-11T05:00:00+08:00,陰,>30,0.0,250.0,2.0,19.6,90,1007.9,0
宜蘭,467080,2025-05-11T08:00:00+08:00,陰有雨,3-6,0.0,230.0,1.2,20.6,97,1008.9,0
宜蘭,467080,2025-05-11T09:00:00+08:00,多雲有雨,2.6,0.0,220.0,2.8,20.5,95,1009.7,1
宜蘭,467080,2025-05-11T10:00:00+08:00,陰有雨,7-10,0.0,110.0,1.6,20.2,96,1009.7,1
宜蘭,467080,2025-05-11T11:00:00+08:00,陰,>30,0.0,30.0,2.2,21.8,91,1009.8,3
宜蘭,467080,2025-05-11T13:00:00+08:00,陰有雨,3-6,0.0,60.0,3.8,20.8,95,1009.5,1
宜蘭,467080,2025-05-11T14:00:00+08:00,陰有雨,11-15,0.0,80.0,1.9,21.1,92,1008.8,2
宜蘭,467080,2025-05-11T15:00:00+08:00,陰有雨,16-20,0.0,60.0,3.2,20.9,93,1008.8,1
宜蘭,467080,2025-05-11T16:00:00+08:00,陰有雨,7-10,0.0,60.0,3.9,20.1,92,1009.0,1
宜蘭,467080,2025-05-11T17:00:00+08:00,陰有雨,11-15,0.0,50.0,2.8,19.8,94,1009.6,0
宜蘭,467080,2025-05-11T18:00:00+08:00,陰,16-20,0.0,40.0,1.3,19.4,96,1010.3,0
宜蘭,467080,2025-05-11T19:00:00+08:00,陰有雨,7-10,0.0,330.0,0.4,19.3,97,1010.8,0
宜蘭,467080,2025-05-11T21:00:00+08:00,陰有雨,7-10,0.0,320.0,1.6,19.0,98,1012.0,0
宜蘭,467080,2025-05-11T22:00:00+08:00,陰,21-30,0.0,260.0,1.9,19.0,98,1012.4,0
宜蘭,467080,2025-05-11T23:00:00+08:00,陰,>30,0.0,240.0,2.3,19.2,96,1012.4,0
宜蘭,467080,2025-05-12T01:00:00+08:00,陰,>30,0.0,280.0,2.1,18.3,92,1011.7,0
宜蘭,467080,2025-05-12T02:00:00+08:00,陰,>30,0.0,230.0,2.0,18.6,86,1011.2,0
宜蘭,467080,2025-05-12T03:00:00+08:00,陰,>30,0.0,250.0,1.7,18.9,83,1011.2,0
宜蘭,467080,2025-05-12T04:00:00+08:00,陰,>30,0.0,280.0,1.8,18.5,85,1011.0,0
宜蘭,467080,2025-05-12T05:00:00+08:00,陰,>30,0.0,260.0,1.4,18.8,84,1011.3,0
宜蘭,467080,2025-05-12T06:00:00+08:00,晴有霾,3-6,0.0,230.0,2.2,19.4,75,1011.9,0
宜蘭,467080,2025-05-12T07:00:00+08:00,陰,16-20,0.0,250.0,2.2,20.2,72,1012.4,0
宜蘭,467080,2025-05-12T08:00:00+08:00,陰,>30,0.0,240.0,2.0,21.4,71,1012.9,1
宜蘭,467080,2025-05-12T09:00:00+08:00,陰,>30,0.0,250.0,0.9,22.9,69,1013.1,2
宜蘭,467080,2025-05-12T10:00:00+08:00,陰,>30,0.0,220.0,1.1,23.9,61,1012.6,2
宜蘭,467080,2025-05-12T11:00:00+08:00,陰,>30,0.0,210.0,1.3,24.5,53,1012.5,3
宜蘭,467080,2025-05-12T12:00:00+08:00,陰,>30,0.0,180.0,1.1,24.7,52,1012.1,3
宜蘭,467080,2025-05-12T13:00:00+08:00,陰,>30,0.0,140.0,1.3,24.9,50,1011.4,4
宜蘭,467080,2025-05-12T14:00:00+08:00,陰,>30,0.0,110.0,2.0,25.2,52,1010.8,3
宜蘭,467080,2025-05-12T15:00:00+08:00,陰,>30,0.1,70.0,2.1,24.8,55,1010.4,3
