StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
賓朗果園,72S590,2025-07-01T00:00:00+08:00,多雲,-99,-99,0.0,0.0,24.3,96,-99,-99
賓朗果園,72S590,2025-07-01T01:00:00+08:00,多雲,-99,-99,0.0,0.0,24.4,95,-99,-99
賓朗果園,72S590,2025-07-01T02:00:00+08:00,多雲,-99,-99,0.0,0.0,24.2,96,-99,-99
賓朗果園,72S590,2025-07-01T03:00:00+08:00,多雲,-99,-99,70.0,0.6,24.0,96,-99,-99
賓朗果園,72S590,2025-07-01T04:00:00+08:00,晴,-99,-99,0.0,0.0,23.5,96,-99,-99
賓朗果園,72S590,2025-07-01T05:00:00+08:00,晴,-99,-99,60.0,0.3,23.3,96,-99,-99
賓朗果園,72S590,2025-07-01T06:00:00+08:00,晴,-99,-99,0.0,0.0,23.1,96,-99,-99
賓朗果園,72S590,2025-07-01T07:00:00+08:00,晴,-99,-99,60.0,0.3,28.0,73,-99,-99
賓朗果園,72S590,2025-07-01T08:00:00+08:00,晴,-99,-99,70.0,1.1,29.7,66,-99,-99
賓朗果園,72S590,2025-07-01T09:00:00+08:00,晴,-99,-99,60.0,1.7,30.3,62,-99,-99
賓朗果園,72S590,2025-07-01T10:00:00+08:00,陰,-99,-99,70.0,1.4,29.9,72,-99,-99
賓朗果園,72S590,2025-07-01T11:00:00+08:00,陰,-99,-99,70.0,1.0,31.7,67,-99,-99
賓朗果園,72S590,2025-07-01T12:00:00+08:00,陰,-99,-99,70.0,1.1,30.9,66,-99,-99
賓朗果園,72S590,2025-07-01T13:00:00+08:00,陰,-99,-99,70.0,1.2,31.5,66,-99,-99
賓朗果園,72S590,2025-07-01T14:00:00+08:00,陰,-99,-99,70.0,0.9,30.3,71,-99,-99
賓朗果園,72S590,2025-07-01T15:00:00+08:00,多雲,-99,-99,70.0,0.7,29.5,75,-99,-99
賓朗果園,72S590,2025-07-01T16:00:00+08:00,多雲,-99,-99,70.0,1.3,28.9,75,-99,-99
賓朗果園,72S590,2025-07-01T17:00:00+08:00,-99,-99,-99,0.0,0.0,28.0,78,-99,-99
賓朗果園,72S590,2025-07-01T18:00:00+08:00,多雲,-99,-99,0.0,0.0,27.4,82,-99,-99
賓朗果園,72S590,2025-07-01T19:00:00+08:00,陰,-99,-99,0.0,0.0,25.6,87,-99,-99
賓朗果園,72S590,2025-07-01T20:00:00+08:00,多雲,-99,-99,0.0,0.0,25.2,92,-99,-99
賓朗果園,72S590,2025-07-01T21:00:00+08:00,晴,-99,-99,0.0,0.0,25.2,93,-99,-99
賓朗果園,72S590,2025-07-01T22:00:00+08:00,晴,-99,-99,0.0,0.0,24.9,95,-99,-99
賓朗果園,72S590,2025-07-01T23:00:00+08:00,晴,-99,-99,0.0,0.0,24.8,95,-99,-99
賓朗果園,72S590,2025-07-02T00:00:00+08:00,晴,-99,-99,70.0,0.4,24.0,96,-99,-99
賓朗果園,72S590,2025-07-02T01:00:00+08:00,晴,-99,-99,0.0,0.0,23.6,97,-99,-99
賓朗果園,72S590,2025-07-02T02:00:00+08:00,晴,-99,-99,70.0,0.4,23.3,98,-99,-99
賓朗果園,72S590,2025-07-02T03:00:00+08:00,多雲,-99,-99,0.0,0.0,22.9,98,-99,-99
賓朗果園,72S590,2025-07-02T04:00:00+08:00,多雲,-99,-99,60.0,0.5,22.6,97,-99,-99
賓朗果園,72S590,2025-07-02T05:00:00+08:00,陰,-99,-99,0.0,0.0,22.5,97,-99,-99
賓朗果園,72S590,2025-07-02T06:00:00+08:00,陰,-99,-99,60.0,0.5,23.0,94,-99,-99
賓朗果園,72S590,2025-07-02T07:00:00+08:00,陰,-99,-99,0.0,0.0,26.4,81,-99,-99
賓朗果園,72S590,2025-07-02T08:00:00+08:00,多雲,-99,-99,80.0,1.1,28.0,71,-99,-99
賓朗果園,72S590,2025-07-02T09:00:00+08:00,陰,-99,-99,60.0,0.5,25.1,94,-99,-99
賓朗果園,72S590,2025-07-02T10:00:00+08:00,陰,-99,-99,0.0,0.0,27.4,89,-99,-99
賓朗果園,72S590,2025-07-02T11:00:00+08:00,陰,-99,-99,60.0,1.8,29.2,70,-99,-99
賓朗果園,72S590,2025-07-02T12:00:00+08:00,陰,-99,-99,60.0,1.6,30.8,61,-99,-99
賓朗果園,72S590,2025-07-02T13:00:00+08:00,陰,-99,-99,60.0,0.9,32.3,62,-99,-99
賓朗果園,72S590,2025-07-02T14:00:00+08:00,陰,-99,-99,70.0,0.6,29.8,70,-99,-99
賓朗果園,72S590,2025-07-02T15:00:00+08:00,陰,-99,-99,70.0,0.9,29.6,73,-99,-99
