StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
明峰,C2SD60,2026-03-01T23:00:00+08:00,晴,-99,-99,190.0,2.5,21.0,93,-99,-99
明峰,C2SD60,2026-03-02T00:00:00+08:00,晴,-99,-99,200.0,2.8,21.3,92,-99,-99
明峰,C2SD60,2026-03-02T01:00:00+08:00,晴,-99,-99,190.0,3.8,21.9,89,-99,-99
明峰,C2SD60,2026-03-02T02:00:00+08:00,晴,-99,-99,350.0,1.3,19.8,96,-99,-99
明峰,C2SD60,2026-03-02T03:00:00+08:00,晴,-99,-99,360.0,1.2,18.9,97,-99,-99
明峰,C2SD60,2026-03-02T04:00:00+08:00,晴,-99,-99,360.0,1.5,18.7,98,-99,-99
明峰,C2SD60,2026-03-02T05:00:00+08:00,晴,-99,-99,350.0,3.0,19.0,96,-99,-99
明峰,C2SD60,2026-03-02T06:00:00+08:00,晴,-99,-99,10.0,3.8,19.3,96,-99,-99
明峰,C2SD60,2026-03-02T07:00:00+08:00,晴,-99,-99,10.0,3.6,19.3,95,-99,-99
明峰,C2SD60,2026-03-02T08:00:00+08:00,晴,-99,-99,360.0,3.7,20.8,89,-99,-99
明峰,C2SD60,2026-03-02T09:00:00+08:00,晴,-99,-99,10.0,4.1,23.4,78,-99,-99
明峰,C2SD60,2026-03-02T10:00:00+08:00,晴,-99,-99,20.0,3.4,25.6,70,-99,-99
明峰,C2SD60,2026-03-02T11:00:00+08:00,晴,-99,-99,10.0,2.6,27.3,66,-99,-99
明峰,C2SD60,2026-03-02T12:00:00+08:00,晴,-99,-99,340.0,1.9,28.8,60,-99,-99
明峰,C2SD60,2026-03-02T13:00:00+08:00,晴,-99,-99,180.0,2.6,28.5,66,-99,-99
明峰,C2SD60,2026-03-02T14:00:00+08:00,晴,-99,-99,140.0,1.3,28.6,66,-99,-99
明峰,C2SD60,2026-03-02T15:00:00+08:00,晴,-99,-99,200.0,2.0,26.6,75,-99,-99
