StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
東沙島,468100,2025-03-26T23:00:00+08:00,-99,-99,-99.0,200.0,1.9,23.2,90,1008.4,-99.0
東沙島,468100,2025-03-27T00:00:00+08:00,晴,-99,-99.0,230.0,1.8,23.5,90,1008.4,-99.0
東沙島,468100,2025-03-27T01:00:00+08:00,晴,-99,-99.0,220.0,2.4,23.2,91,1007.9,-99.0
東沙島,468100,2025-03-27T02:00:00+08:00,晴,-99,-99.0,210.0,2.3,23.2,91,1007.3,-99.0
東沙島,468100,2025-03-27T03:00:00+08:00,晴,-99,-99.0,220.0,1.4,23.2,92,1007.2,-99.0
東沙島,468100,2025-03-27T04:00:00+08:00,晴,-99,-99.0,220.0,1.8,23.3,92,1007.1,-99.0
東沙島,468100,2025-03-27T05:00:00+08:00,晴,-99,-99.0,220.0,0.8,23.6,92,1007.5,-99.0
東沙島,468100,2025-03-27T06:00:00+08:00,多雲,-99,-99.0,260.0,0.3,23.7,91,1008.1,-99.0
東沙島,468100,2025-03-27T07:00:00+08:00,多雲,-99,-99.0,240.0,0.5,24.0,90,1008.6,-99.0
東沙島,468100,2025-03-27T08:00:00+08:00,晴,-99,-99.0,210.0,1.0,25.9,83,1009.4,-99.0
東沙島,468100,2025-03-27T09:00:00+08:00,晴,-99,-99.0,160.0,1.6,26.5,82,1009.9,-99.0
東沙島,468100,2025-03-27T10:00:00+08:00,晴,-99,-99.0,160.0,1.9,27.7,77,1010.2,-99.0
東沙島,468100,2025-03-27T11:00:00+08:00,晴,-99,-99.0,170.0,2.3,28.8,73,1010.0,-99.0
東沙島,468100,2025-03-27T12:00:00+08:00,晴,-99,-99.0,160.0,2.5,28.9,72,1009.4,-99.0
東沙島,468100,2025-03-27T13:00:00+08:00,晴,-99,-99.0,180.0,1.9,29.0,72,1008.3,-99.0
東沙島,468100,2025-03-27T14:00:00+08:00,晴,-99,-99.0,190.0,2.0,28.7,73,1007.7,-99.0
東沙島,468100,2025-03-27T15:00:00+08:00,-99,-99,-99.0,180.0,1.9,29.4,70,1007.0,-99.0
東沙島,468100,2025-03-27T16:00:00+08:00,晴,-99,-99.0,180.0,1.6,28.5,72,1006.5,-99.0
東沙島,468100,2025-03-27T17:00:00+08:00,晴,-99,-99.0,180.0,1.0,27.9,74,1006.7,-99.0
東沙島,468100,2025-03-27T18:00:00+08:00,晴,-99,-99.0,170.0,0.5,26.1,81,1006.9,-99.0
東沙島,468100,2025-03-27T19:00:00+08:00,晴,-99,-99.0,0.0,0.0,24.6,86,1007.3,-99.0
東沙島,468100,2025-03-27T20:00:00+08:00,晴,-99,-99.0,0.0,0.0,24.1,88,1008.1,-99.0
東沙島,468100,2025-03-27T21:00:00+08:00,晴,-99,-99.0,0.0,0.0,23.5,89,1008.8,-99.0
東沙島,468100,2025-03-27T22:00:00+08:00,晴,-99,-99.0,0.0,0.0,23.6,91,1009.0,-99.0
東沙島,468100,2025-03-27T23:00:00+08:00,晴,-99,-99.0,0.0,0.0,23.5,92,1009.3,-99.0
東沙島,468100,2025-03-28T00:00:00+08:00,晴,-99,-99.0,140.0,0.3,23.4,93,1009.3,-99.0
東沙島,468100,2025-03-28T01:00:00+08:00,晴,-99,-99.0,0.0,0.0,22.8,93,1009.1,-99.0
東沙島,468100,2025-03-28T02:00:00+08:00,晴,-99,-99.0,0.0,0.0,22.7,94,1008.8,-99.0
東沙島,468100,2025-03-28T03:00:00+08:00,晴,-99,-99.0,0.0,0.1,23.0,95,1008.7,-99.0
