StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
旗南農改,72V140,2025-03-26T23:00:00+08:00,晴,-99,-99.0,0.0,0.0,22.1,93,-99.0,-99.0
旗南農改,72V140,2025-03-27T00:00:00+08:00,晴,-99,-99.0,280.0,0.3,21.1,98,-99.0,-99.0
旗南農改,72V140,2025-03-27T01:00:00+08:00,晴,-99,-99.0,0.0,0.0,20.7,99,-99.0,-99.0
旗南農改,72V140,2025-03-27T02:00:00+08:00,晴,-99,-99.0,340.0,0.8,20.1,99,-99.0,-99.0
旗南農改,72V140,2025-03-27T03:00:00+08:00,晴,-99,-99.0,0.0,0.0,19.8,99,-99.0,-99.0
旗南農改,72V140,2025-03-27T04:00:00+08:00,晴,-99,-99.0,340.0,0.4,19.6,99,-99.0,-99.0
旗南農改,72V140,2025-03-27T05:00:00+08:00,晴,-99,-99.0,0.0,0.0,19.3,99,-99.0,-99.0
旗南農改,72V140,2025-03-27T06:00:00+08:00,晴,-99,-99.0,130.0,0.4,19.3,99,-99.0,-99.0
旗南農改,72V140,2025-03-27T07:00:00+08:00,晴,-99,-99.0,0.0,0.0,23.4,83,-99.0,-99.0
旗南農改,72V140,2025-03-27T08:00:00+08:00,晴,-99,-99.0,290.0,1.1,24.0,79,-99.0,-99.0
旗南農改,72V140,2025-03-27T09:00:00+08:00,晴,-99,-99.0,90.0,0.9,28.3,56,-99.0,-99.0
旗南農改,72V140,2025-03-27T10:00:00+08:00,晴,-99,-99.0,230.0,1.6,29.2,61,-99.0,-99.0
旗南農改,72V140,2025-03-27T11:00:00+08:00,晴,-99,-99.0,250.0,1.4,30.5,55,-99.0,-99.0
旗南農改,72V140,2025-03-27T12:00:00+08:00,晴,-99,-99.0,240.0,1.2,31.7,49,-99.0,-99.0
旗南農改,72V140,2025-03-27T13:00:00+08:00,晴,-99,-99.0,240.0,2.0,32.8,49,-99.0,-99.0
旗南農改,72V140,2025-03-27T14:00:00+08:00,晴,-99,-99.0,210.0,2.9,32.4,51,-99.0,-99.0
旗南農改,72V140,2025-03-27T15:00:00+08:00,晴,-99,-99.0,230.0,3.3,31.7,52,-99.0,-99.0
旗南農改,72V140,2025-03-27T16:00:00+08:00,晴,-99,-99.0,260.0,3.2,31.2,54,-99.0,-99.0
旗南農改,72V140,2025-03-27T17:00:00+08:00,晴,-99,-99.0,280.0,3.9,29.5,63,-99.0,-99.0
旗南農改,72V140,2025-03-27T18:00:00+08:00,晴,-99,-99.0,290.0,2.6,27.4,69,-99.0,-99.0
旗南農改,72V140,2025-03-27T19:00:00+08:00,晴,-99,-99.0,310.0,2.6,25.5,79,-99.0,-99.0
旗南農改,72V140,2025-03-27T20:00:00+08:00,晴,-99,-99.0,300.0,1.9,24.3,86,-99.0,-99.0
旗南農改,72V140,2025-03-27T21:00:00+08:00,晴,-99,-99.0,290.0,2.2,24.0,88,-99.0,-99.0
旗南農改,72V140,2025-03-27T22:00:00+08:00,晴,-99,-99.0,310.0,1.8,23.4,91,-99.0,-99.0
旗南農改,72V140,2025-03-27T23:00:00+08:00,晴,-99,-99.0,0.0,0.0,22.7,94,-99.0,-99.0
旗南農改,72V140,2025-03-28T00:00:00+08:00,晴,-99,-99.0,340.0,1.0,22.0,98,-99.0,-99.0
旗南農改,72V140,2025-03-28T01:00:00+08:00,晴,-99,-99.0,250.0,0.3,21.7,99,-99.0,-99.0
旗南農改,72V140,2025-03-28T02:00:00+08:00,晴,-99,-99.0,330.0,0.9,21.6,99,-99.0,-99.0
旗南農改,72V140,2025-03-28T03:00:00+08:00,多雲,-99,-99.0,30.0,0.5,21.5,97,-99.0,-99.0
旗南農改,72V140,2025-03-28T04:00:00+08:00,多雲,-99,-99.0,260.0,0.8,21.3,99,-99.0,-99.0
旗南農改,72V140,2025-03-28T05:00:00+08:00,陰,-99,-99.0,160.0,0.5,21.0,99,-99.0,-99.0
旗南農改,72V140,2025-03-28T06:00:00+08:00,多雲,-99,-99.0,70.0,0.4,20.8,99,-99.0,-99.0
旗南農改,72V140,2025-03-28T07:00:00+08:00,陰,-99,-99.0,280.0,0.9,21.8,93,-99.0,-99.0
旗南農改,72V140,2025-03-28T08:00:00+08:00,多雲,-99,-99.0,290.0,2.8,25.2,74,-99.0,-99.0
旗南農改,72V140,2025-03-28T09:00:00+08:00,晴,-99,-99.0,320.0,4.3,28.0,60,-99.0,-99.0
旗南農改,72V140,2025-03-28T10:00:00+08:00,晴,-99,-99.0,340.0,3.2,29.7,56,-99.0,-99.0
旗南農改,72V140,2025-03-28T11:00:00+08:00,晴,-99,-99.0,320.0,3.3,30.5,53,-99.0,-99.0
旗南農改,72V140,2025-03-28T12:00:00+08:00,晴,-99,-99.0,330.0,2.6,30.9,53,-99.0,-99.0
旗南農改,72V140,2025-03-28T13:00:00+08:00,晴,-99,-99.0,280.0,2.3,30.8,54,-99.0,-99.0
旗南農改,72V140,2025-03-28T14:00:00+08:00,多雲,-99,-99.0,270.0,3.7,30.5,60,-99.0,-99.0
旗南農改,72V140,2025-03-28T15:00:00+08:00,晴,-99,-99.0,300.0,5.0,29.3,61,-99.0,-99.0
旗南農改,72V140,2025-03-28T16:00:00+08:00,多雲,-99,-99.0,310.0,3.8,28.8,59,-99.0,-99.0
旗南農改,72V140,2025-03-28T17:00:00+08:00,多雲,-99,-99.0,310.0,2.8,28.2,60,-99.0,-99.0
旗南農改,72V140,2025-03-28T18:00:00+08:00,晴,-99,-99.0,290.0,2.6,26.9,64,-99.0,-99.0
旗南農改,72V140,2025-03-28T19:00:00+08:00,多雲,-99,-99.0,310.0,5.1,23.1,71,-99.0,-99.0
旗南農改,72V140,2025-03-28T20:00:00+08:00,多雲,-99,-99.0,310.0,3.7,22.2,74,-99.0,-99.0
旗南農改,72V140,2025-03-28T21:00:00+08:00,晴,-99,-99.0,300.0,3.3,21.5,76,-99.0,-99.0
旗南農改,72V140,2025-03-28T22:00:00+08:00,多雲,-99,-99.0,300.0,2.3,21.0,77,-99.0,-99.0
旗南農改,72V140,2025-03-28T23:00:00+08:00,多雲,-99,-99.0,290.0,2.4,20.5,80,-99.0,-99.0
旗南農改,72V140,2025-03-29T00:00:00+08:00,多雲,-99,-99.0,300.0,2.5,20.2,81,-99.0,-99.0
旗南農改,72V140,2025-03-29T01:00:00+08:00,多雲,-99,-99.0,290.0,2.3,19.8,82,-99.0,-99.0
旗南農改,72V140,2025-03-29T02:00:00+08:00,晴,-99,-99.0,290.0,3.0,18.6,84,-99.0,-99.0
旗南農改,72V140,2025-03-29T03:00:00+08:00,晴,-99,-99.0,290.0,2.2,18.4,85,-99.0,-99.0
旗南農改,72V140,2025-03-29T04:00:00+08:00,晴,-99,-99.0,350.0,0.6,19.1,85,-99.0,-99.0
旗南農改,72V140,2025-03-29T05:00:00+08:00,多雲,-99,-99.0,290.0,1.8,18.6,84,-99.0,-99.0
旗南農改,72V140,2025-03-29T06:00:00+08:00,多雲,-99,-99.0,290.0,2.9,18.6,84,-99.0,-99.0
旗南農改,72V140,2025-03-29T07:00:00+08:00,陰,-99,-99.0,300.0,2.9,18.7,82,-99.0,-99.0
旗南農改,72V140,2025-03-29T08:00:00+08:00,陰,-99,-99.0,300.0,3.5,19.2,77,-99.0,-99.0
旗南農改,72V140,2025-03-29T09:00:00+08:00,陰,-99,-99.0,300.0,3.3,20.4,76,-99.0,-99.0
旗南農改,72V140,2025-03-29T10:00:00+08:00,多雲,-99,-99.0,70.0,1.1,24.2,71,-99.0,-99.0
旗南農改,72V140,2025-03-29T11:00:00+08:00,多雲,-99,-99.0,210.0,0.9,26.1,62,-99.0,-99.0
旗南農改,72V140,2025-03-29T12:00:00+08:00,多雲,-99,-99.0,240.0,1.6,27.1,59,-99.0,-99.0
旗南農改,72V140,2025-03-29T13:00:00+08:00,多雲,-99,-99.0,230.0,3.0,27.7,59,-99.0,-99.0
旗南農改,72V140,2025-03-29T14:00:00+08:00,多雲,-99,-99.0,290.0,3.9,27.0,57,-99.0,-99.0
旗南農改,72V140,2025-03-29T15:00:00+08:00,多雲,-99,-99.0,310.0,4.1,26.5,57,-99.0,-99.0
旗南農改,72V140,2025-03-29T16:00:00+08:00,多雲,-99,-99.0,310.0,2.7,26.5,58,-99.0,-99.0
旗南農改,72V140,2025-03-29T17:00:00+08:00,多雲,-99,-99.0,320.0,4.0,23.8,61,-99.0,-99.0
