StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
六龜林試,E2P980,2025-08-01T00:00:00+08:00,陰,-99,-99,30.0,1.2,23.4,99,-99,-99
六龜林試,E2P980,2025-08-01T01:00:00+08:00,陰有雨,-99,-99,10.0,1.0,23.0,99,-99,-99
六龜林試,E2P980,2025-08-01T02:00:00+08:00,陰有雨,-99,-99,240.0,1.4,22.8,99,-99,-99
六龜林試,E2P980,2025-08-01T03:00:00+08:00,陰,-99,-99,10.0,1.2,22.9,99,-99,-99
六龜林試,E2P980,2025-08-01T04:00:00+08:00,陰有雨,-99,-99,40.0,1.9,22.9,99,-99,-99
六龜林試,E2P980,2025-08-01T05:00:00+08:00,陰,-99,-99,10.0,1.3,22.8,99,-99,-99
六龜林試,E2P980,2025-08-01T06:00:00+08:00,陰有雷雨,-99,-99,-99,1.0,22.8,99,-99,-99
六龜林試,E2P980,2025-08-01T07:00:00+08:00,陰有雨,-99,-99,20.0,0.8,22.7,99,-99,-99
六龜林試,E2P980,2025-08-01T08:00:00+08:00,陰有雨,-99,-99,280.0,0.5,22.9,99,-99,-99
六龜林試,E2P980,2025-08-01T09:00:00+08:00,陰,-99,-99,300.0,0.6,23.0,99,-99,-99
六龜林試,E2P980,2025-08-01T10:00:00+08:00,陰有雨,-99,-99,0.0,0.0,23.0,99,-99,-99
六龜林試,E2P980,2025-08-01T11:00:00+08:00,陰有雨,-99,-99,250.0,0.3,23.2,99,-99,-99
六龜林試,E2P980,2025-08-01T12:00:00+08:00,陰,-99,-99,350.0,0.3,23.6,99,-99,-99
六龜林試,E2P980,2025-08-01T13:00:00+08:00,陰有雨,-99,-99,20.0,0.8,23.6,99,-99,-99
六龜林試,E2P980,2025-08-01T14:00:00+08:00,陰有雨,-99,-99,290.0,0.6,23.6,99,-99,-99
六龜林試,E2P980,2025-08-01T15:00:00+08:00,陰有雨,-99,-99,320.0,0.9,23.6,99,-99,-99
六龜林試,E2P980,2025-08-01T16:00:00+08:00,陰有雨,-99,-99,310.0,0.8,23.7,99,-99,-99
六龜林試,E2P980,2025-08-01T17:00:00+08:00,陰,-99,-99,-99,0.7,23.7,99,-99,-99
六龜林試,E2P980,2025-08-01T18:00:00+08:00,陰有雨,-99,-99,20.0,0.6,23.9,99,-99,-99
六龜林試,E2P980,2025-08-01T18:50:00+08:00,陰,-99,-99,50.0,0.8,23.8,99,-99,-99
六龜林試,E2P980,2025-08-01T20:00:00+08:00,陰,-99,-99,0.0,0.0,23.7,99,-99,-99
六龜林試,E2P980,2025-08-01T20:50:00+08:00,陰,-99,-99,0.0,0.0,23.7,99,-99,-99
六龜林試,E2P980,2025-08-01T22:00:00+08:00,陰,-99,-99,350.0,0.4,23.6,99,-99,-99
六龜林試,E2P980,2025-08-01T23:00:00+08:00,陰,-99,-99,10.0,0.6,23.6,99,-99,-99
六龜林試,E2P980,2025-08-02T00:00:00+08:00,陰,-99,-99,20.0,0.3,23.4,99,-99,-99
六龜林試,E2P980,2025-08-02T01:00:00+08:00,陰,-99,-99,290.0,0.4,23.4,99,-99,-99
六龜林試,E2P980,2025-08-02T02:00:00+08:00,陰,-99,-99,360.0,0.7,23.5,99,-99,-99
六龜林試,E2P980,2025-08-02T03:00:00+08:00,陰,-99,-99,350.0,0.5,23.5,99,-99,-99
六龜林試,E2P980,2025-08-02T03:50:00+08:00,陰,-99,-99,210.0,0.9,23.5,99,-99,-99
六龜林試,E2P980,2025-08-02T05:00:00+08:00,陰,-99,-99,360.0,0.4,23.8,99,-99,-99
六龜林試,E2P980,2025-08-02T05:50:00+08:00,陰,-99,-99,0.0,0.0,23.7,99,-99,-99
六龜林試,E2P980,2025-08-02T06:50:00+08:00,陰有雨,-99,-99,30.0,0.5,23.6,99,-99,-99
六龜林試,E2P980,2025-08-02T08:00:00+08:00,陰有雨,-99,-99,360.0,0.6,23.3,99,-99,-99
六龜林試,E2P980,2025-08-02T08:50:00+08:00,陰有雨,-99,-99,250.0,0.8,23.4,99,-99,-99
六龜林試,E2P980,2025-08-02T10:00:00+08:00,陰有雨,-99,-99,10.0,1.0,23.5,99,-99,-99
六龜林試,E2P980,2025-08-02T10:40:00+08:00,陰有雨,-99,-99,0.0,0.0,23.6,99,-99,-99
六龜林試,E2P980,2025-08-02T12:00:00+08:00,陰有雨,-99,-99,10.0,0.6,23.6,99,-99,-99
六龜林試,E2P980,2025-08-02T12:50:00+08:00,陰有雨,-99,-99,50.0,1.7,23.4,99,-99,-99
六龜林試,E2P980,2025-08-02T13:50:00+08:00,陰有雨,-99,-99,20.0,1.4,23.2,99,-99,-99
六龜林試,E2P980,2025-08-02T15:00:00+08:00,陰有雷雨,-99,-99,290.0,1.0,23.1,99,-99,-99
六龜林試,E2P980,2025-08-02T16:00:00+08:00,陰有雨,-99,-99,330.0,0.7,23.1,99,-99,-99
六龜林試,E2P980,2025-08-02T17:00:00+08:00,陰有雨,-99,-99,260.0,0.6,23.1,99,-99,-99
六龜林試,E2P980,2025-08-02T17:50:00+08:00,陰,-99,-99,10.0,1.0,23.0,99,-99,-99
六龜林試,E2P980,2025-08-02T18:50:00+08:00,陰有雨,-99,-99,350.0,0.8,22.9,99,-99,-99
六龜林試,E2P980,2025-08-02T19:50:00+08:00,陰有雷,-99,-99,10.0,1.1,22.9,99,-99,-99
六龜林試,E2P980,2025-08-02T21:00:00+08:00,陰有雷雨,-99,-99,340.0,1.2,22.8,99,-99,-99
六龜林試,E2P980,2025-08-02T21:50:00+08:00,陰有雨,-99,-99,20.0,1.3,22.7,99,-99,-99
六龜林試,E2P980,2025-08-02T22:40:00+08:00,陰有雷雨,-99,-99,20.0,0.9,22.8,99,-99,-99
六龜林試,E2P980,2025-08-02T23:40:00+08:00,陰有雨,-99,-99,10.0,1.4,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T00:40:00+08:00,陰有雨,-99,-99,30.0,1.7,22.7,99,-99,-99
六龜林試,E2P980,2025-08-03T01:50:00+08:00,陰有雷雨,-99,-99,30.0,1.5,22.7,99,-99,-99
六龜林試,E2P980,2025-08-03T03:00:00+08:00,陰有雷雨,-99,-99,10.0,1.5,22.7,99,-99,-99
六龜林試,E2P980,2025-08-03T03:40:00+08:00,陰有雨,-99,-99,200.0,1.1,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T04:40:00+08:00,陰有雨,-99,-99,20.0,1.3,22.7,99,-99,-99
六龜林試,E2P980,2025-08-03T05:40:00+08:00,陰有雨,-99,-99,320.0,1.8,22.9,99,-99,-99
六龜林試,E2P980,2025-08-03T07:00:00+08:00,陰有雷雨,-99,-99,270.0,1.0,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T07:50:00+08:00,陰有雨,-99,-99,290.0,0.5,22.9,99,-99,-99
六龜林試,E2P980,2025-08-03T09:00:00+08:00,陰有雷雨,-99,-99,40.0,1.5,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T10:00:00+08:00,陰有雨,-99,-99,70.0,0.6,22.9,99,-99,-99
六龜林試,E2P980,2025-08-03T10:50:00+08:00,陰有雨,-99,-99,30.0,1.0,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T11:50:00+08:00,陰有雨,-99,-99,360.0,0.8,22.9,99,-99,-99
六龜林試,E2P980,2025-08-03T12:40:00+08:00,陰有雨,-99,-99,10.0,1.7,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T13:50:00+08:00,陰有雨,-99,-99,40.0,0.8,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T15:00:00+08:00,陰有雨,-99,-99,10.0,0.8,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T15:50:00+08:00,陰有雷雨,-99,-99,20.0,1.8,22.8,99,-99,-99
六龜林試,E2P980,2025-08-03T16:40:00+08:00,陰有雨,-99,-99,10.0,1.3,22.9,99,-99,-99
六龜林試,E2P980,2025-08-03T18:00:00+08:00,陰有雨,-99,-99,320.0,0.9,23.0,99,-99,-99
六龜林試,E2P980,2025-08-03T19:00:00+08:00,陰,-99,-99,10.0,0.8,23.0,99,-99,-99
六龜林試,E2P980,2025-08-03T19:50:00+08:00,陰,-99,-99,10.0,0.8,22.9,99,-99,-99
六龜林試,E2P980,2025-08-03T21:00:00+08:00,陰,-99,-99,340.0,0.7,22.9,99,-99,-99
六龜林試,E2P980,2025-08-03T21:40:00+08:00,陰,-99,-99,360.0,0.4,22.9,99,-99,-99
六龜林試,E2P980,2025-08-03T23:00:00+08:00,陰,-99,-99,320.0,0.8,22.7,99,-99,-99
六龜林試,E2P980,2025-08-03T23:30:00+08:00,陰,-99,-99,10.0,1.0,22.9,99,-99,-99
六龜林試,E2P980,2025-08-04T01:00:00+08:00,陰,-99,-99,310.0,0.6,22.7,99,-99,-99
六龜林試,E2P980,2025-08-04T01:50:00+08:00,陰,-99,-99,270.0,0.5,22.5,99,-99,-99
六龜林試,E2P980,2025-08-04T02:50:00+08:00,陰,-99,-99,210.0,0.5,22.5,99,-99,-99
