StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
畜試所澎湖,C2W230,2025-07-01T00:00:00+08:00,晴,-99,-99,0.0,0.2,26.2,96,-99,-99
畜試所澎湖,C2W230,2025-07-01T01:00:00+08:00,晴,-99,-99,40.0,0.4,26.3,97,-99,-99
畜試所澎湖,C2W230,2025-07-01T02:00:00+08:00,晴,-99,-99,0.0,0.1,26.4,97,-99,-99
畜試所澎湖,C2W230,2025-07-01T03:00:00+08:00,晴,-99,-99,0.0,0.2,26.0,98,-99,-99
畜試所澎湖,C2W230,2025-07-01T04:00:00+08:00,晴,-99,-99,0.0,0.2,25.6,-99,-99,-99
畜試所澎湖,C2W230,2025-07-01T05:00:00+08:00,晴,-99,-99,0.0,0.0,25.4,100,-99,-99
畜試所澎湖,C2W230,2025-07-01T06:00:00+08:00,晴,-99,-99,300.0,0.4,25.8,-99,-99,-99
畜試所澎湖,C2W230,2025-07-01T07:00:00+08:00,晴,-99,-99,300.0,1.0,28.7,91,-99,-99
畜試所澎湖,C2W230,2025-07-01T08:00:00+08:00,晴,-99,-99,310.0,1.0,30.3,80,-99,-99
畜試所澎湖,C2W230,2025-07-01T09:00:00+08:00,晴,-99,-99,310.0,1.8,31.3,79,-99,-99
畜試所澎湖,C2W230,2025-07-01T10:00:00+08:00,晴,-99,-99,330.0,1.5,31.5,77,-99,-99
畜試所澎湖,C2W230,2025-07-01T11:00:00+08:00,晴,-99,-99,310.0,2.2,31.3,78,-99,-99
畜試所澎湖,C2W230,2025-07-01T12:00:00+08:00,晴,-99,-99,300.0,2.6,32.0,76,-99,-99
畜試所澎湖,C2W230,2025-07-01T13:00:00+08:00,晴,-99,-99,340.0,2.2,31.9,78,-99,-99
畜試所澎湖,C2W230,2025-07-01T14:00:00+08:00,晴,-99,-99,300.0,2.6,31.8,78,-99,-99
畜試所澎湖,C2W230,2025-07-01T15:00:00+08:00,晴,-99,-99,300.0,2.6,31.7,78,-99,-99
畜試所澎湖,C2W230,2025-07-01T16:00:00+08:00,多雲,-99,-99,310.0,2.1,32.2,75,-99,-99
畜試所澎湖,C2W230,2025-07-01T17:00:00+08:00,-99,-99,-99,310.0,1.3,32.2,74,-99,-99
畜試所澎湖,C2W230,2025-07-01T18:00:00+08:00,陰,-99,-99,310.0,1.6,30.0,81,-99,-99
畜試所澎湖,C2W230,2025-07-01T19:00:00+08:00,陰,-99,-99,280.0,2.2,28.0,91,-99,-99
畜試所澎湖,C2W230,2025-07-01T20:00:00+08:00,陰,-99,-99,310.0,1.2,27.4,94,-99,-99
畜試所澎湖,C2W230,2025-07-01T21:00:00+08:00,多雲,-99,-99,320.0,1.3,27.3,96,-99,-99
畜試所澎湖,C2W230,2025-07-01T22:00:00+08:00,晴,-99,-99,330.0,0.6,27.3,94,-99,-99
畜試所澎湖,C2W230,2025-07-01T23:00:00+08:00,晴,-99,-99,340.0,0.5,27.1,94,-99,-99
畜試所澎湖,C2W230,2025-07-02T00:00:00+08:00,陰,-99,-99,310.0,0.4,27.0,96,-99,-99
畜試所澎湖,C2W230,2025-07-02T01:00:00+08:00,陰,-99,-99,310.0,0.6,26.8,97,-99,-99
畜試所澎湖,C2W230,2025-07-02T02:00:00+08:00,多雲,-99,-99,310.0,0.8,26.6,98,-99,-99
畜試所澎湖,C2W230,2025-07-02T03:00:00+08:00,晴,-99,-99,330.0,0.6,26.7,98,-99,-99
畜試所澎湖,C2W230,2025-07-02T04:00:00+08:00,多雲,-99,-99,10.0,1.1,27.1,-99,-99,-99
畜試所澎湖,C2W230,2025-07-02T05:00:00+08:00,晴,-99,-99,350.0,0.6,26.7,-99,-99,-99
畜試所澎湖,C2W230,2025-07-02T06:00:00+08:00,晴,-99,-99,320.0,1.0,26.9,-99,-99,-99
畜試所澎湖,C2W230,2025-07-02T07:00:00+08:00,晴,-99,-99,330.0,1.3,29.5,93,-99,-99
畜試所澎湖,C2W230,2025-07-02T08:00:00+08:00,晴,-99,-99,10.0,2.0,31.5,83,-99,-99
畜試所澎湖,C2W230,2025-07-02T09:00:00+08:00,多雲,-99,-99,360.0,2.1,31.4,82,-99,-99
畜試所澎湖,C2W230,2025-07-02T10:00:00+08:00,晴,-99,-99,350.0,1.8,31.6,79,-99,-99
畜試所澎湖,C2W230,2025-07-02T11:00:00+08:00,晴,-99,-99,330.0,2.0,32.6,79,-99,-99
畜試所澎湖,C2W230,2025-07-02T12:00:00+08:00,晴,-99,-99,10.0,2.1,32.5,74,-99,-99
畜試所澎湖,C2W230,2025-07-02T13:00:00+08:00,晴,-99,-99,30.0,2.9,32.1,75,-99,-99
畜試所澎湖,C2W230,2025-07-02T14:00:00+08:00,多雲,-99,-99,30.0,3.2,32.2,74,-99,-99
畜試所澎湖,C2W230,2025-07-02T15:00:00+08:00,晴,-99,-99,360.0,2.2,33.0,68,-99,-99
