StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
吉貝,A0W080,2025-08-01T00:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T01:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T02:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T03:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T04:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T05:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T06:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T07:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T08:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T09:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T10:00:00+08:00,晴,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T11:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T12:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T13:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T14:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T15:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T16:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T17:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T18:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T18:50:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T20:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T20:50:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T22:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-01T23:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-02T00:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-02T01:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-02T02:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-02T03:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-02T03:50:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
吉貝,A0W080,2025-08-02T05:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
