StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
蓮華池,E2H360,2025-07-01T00:00:00+08:00,晴,-99,-99,290.0,5.9,23.6,96,-99,-99
蓮華池,E2H360,2025-07-01T01:00:00+08:00,晴,-99,-99,260.0,5.9,23.5,96,-99,-99
蓮華池,E2H360,2025-07-01T02:00:00+08:00,晴,-99,-99,290.0,0.3,23.4,97,-99,-99
蓮華池,E2H360,2025-07-01T03:00:00+08:00,晴,-99,-99,0.0,0.0,23.4,96,-99,-99
蓮華池,E2H360,2025-07-01T04:00:00+08:00,晴,-99,-99,0.0,0.0,23.0,97,-99,-99
蓮華池,E2H360,2025-07-01T05:00:00+08:00,晴,-99,-99,0.0,0.0,22.4,97,-99,-99
蓮華池,E2H360,2025-07-01T06:00:00+08:00,晴,-99,-99,200.0,0.3,22.3,97,-99,-99
蓮華池,E2H360,2025-07-01T07:00:00+08:00,晴,-99,-99,110.0,0.3,24.7,87,-99,-99
蓮華池,E2H360,2025-07-01T08:00:00+08:00,晴,-99,-99,20.0,0.8,26.5,78,-99,-99
蓮華池,E2H360,2025-07-01T09:00:00+08:00,多雲,-99,-99,130.0,0.4,27.9,73,-99,-99
蓮華池,E2H360,2025-07-01T10:00:00+08:00,多雲,-99,-99,20.0,1.4,27.9,73,-99,-99
蓮華池,E2H360,2025-07-01T11:00:00+08:00,晴,-99,-99,340.0,0.5,28.7,70,-99,-99
蓮華池,E2H360,2025-07-01T12:00:00+08:00,晴,-99,-99,50.0,0.6,28.8,70,-99,-99
蓮華池,E2H360,2025-07-01T13:00:00+08:00,多雲,-99,-99,120.0,0.6,30.7,62,-99,-99
蓮華池,E2H360,2025-07-01T14:00:00+08:00,多雲,-99,-99,10.0,0.8,30.7,63,-99,-99
蓮華池,E2H360,2025-07-01T15:00:00+08:00,陰,-99,-99,90.0,0.4,30.7,64,-99,-99
蓮華池,E2H360,2025-07-01T16:00:00+08:00,陰,-99,-99,360.0,0.7,29.9,68,-99,-99
蓮華池,E2H360,2025-07-01T17:00:00+08:00,-99,-99,-99,20.0,0.8,29.2,73,-99,-99
蓮華池,E2H360,2025-07-01T18:00:00+08:00,多雲,-99,-99,0.0,0.0,27.0,85,-99,-99
蓮華池,E2H360,2025-07-01T19:00:00+08:00,多雲,-99,-99,0.0,0.0,25.4,94,-99,-99
蓮華池,E2H360,2025-07-01T20:00:00+08:00,多雲,-99,-99,0.0,0.0,24.7,94,-99,-99
蓮華池,E2H360,2025-07-01T21:00:00+08:00,晴,-99,-99,310.0,0.3,24.2,95,-99,-99
蓮華池,E2H360,2025-07-01T22:00:00+08:00,晴,-99,-99,280.0,0.3,24.0,96,-99,-99
蓮華池,E2H360,2025-07-01T23:00:00+08:00,晴,-99,-99,0.0,0.0,23.6,96,-99,-99
蓮華池,E2H360,2025-07-02T00:00:00+08:00,晴,-99,-99,0.0,0.0,23.3,96,-99,-99
