StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
仁愛東眼,C2H9N0,2026-03-01T23:00:00+08:00,晴,-99,-99,250.0,1.8,15.8,100,-99,-99
仁愛東眼,C2H9N0,2026-03-02T00:00:00+08:00,多雲,-99,-99,250.0,1.5,15.7,100,-99,-99
仁愛東眼,C2H9N0,2026-03-02T01:00:00+08:00,晴,-99,-99,230.0,1.8,15.4,100,-99,-99
仁愛東眼,C2H9N0,2026-03-02T02:00:00+08:00,晴,-99,-99,250.0,2.1,15.4,100,-99,-99
仁愛東眼,C2H9N0,2026-03-02T03:00:00+08:00,晴,-99,-99,230.0,1.0,15.2,100,-99,-99
仁愛東眼,C2H9N0,2026-03-02T04:00:00+08:00,晴,-99,-99,60.0,1.2,15.3,100,-99,-99
仁愛東眼,C2H9N0,2026-03-02T05:00:00+08:00,晴,-99,-99,60.0,1.6,15.5,97,-99,-99
仁愛東眼,C2H9N0,2026-03-02T06:00:00+08:00,晴,-99,-99,70.0,1.8,15.7,95,-99,-99
仁愛東眼,C2H9N0,2026-03-02T07:00:00+08:00,晴,-99,-99,80.0,1.5,15.5,95,-99,-99
仁愛東眼,C2H9N0,2026-03-02T08:00:00+08:00,多雲,-99,-99,80.0,1.3,17.6,89,-99,-99
仁愛東眼,C2H9N0,2026-03-02T09:00:00+08:00,多雲,-99,-99,120.0,0.6,20.3,75,-99,-99
仁愛東眼,C2H9N0,2026-03-02T10:00:00+08:00,多雲,-99,-99,230.0,2.5,21.6,71,-99,-99
仁愛東眼,C2H9N0,2026-03-02T11:00:00+08:00,陰,-99,-99,230.0,1.7,21.4,68,-99,-99
仁愛東眼,C2H9N0,2026-03-02T12:00:00+08:00,陰,-99,-99,230.0,3.7,18.7,86,-99,-99
仁愛東眼,C2H9N0,2026-03-02T13:00:00+08:00,陰,-99,-99,230.0,2.7,19.7,81,-99,-99
仁愛東眼,C2H9N0,2026-03-02T14:00:00+08:00,陰,-99,-99,240.0,2.4,20.2,78,-99,-99
仁愛東眼,C2H9N0,2026-03-02T15:00:00+08:00,陰,-99,-99,240.0,3.7,21.7,76,-99,-99
