StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
卓社,C2H9R0,2025-08-01T00:00:00+08:00,陰,-99,-99,70.0,1.8,20.6,86,-99,-99
卓社,C2H9R0,2025-08-01T01:00:00+08:00,多雲,-99,-99,60.0,1.5,20.2,87,-99,-99
卓社,C2H9R0,2025-08-01T02:00:00+08:00,多雲,-99,-99,60.0,0.9,20.5,87,-99,-99
卓社,C2H9R0,2025-08-01T03:00:00+08:00,多雲,-99,-99,-99,0.4,19.7,91,-99,-99
卓社,C2H9R0,2025-08-01T04:00:00+08:00,多雲,-99,-99,80.0,0.6,19.5,92,-99,-99
卓社,C2H9R0,2025-08-01T05:00:00+08:00,陰,-99,-99,120.0,0.9,20.2,89,-99,-99
卓社,C2H9R0,2025-08-01T06:00:00+08:00,陰,-99,-99,110.0,1.0,20.0,92,-99,-99
卓社,C2H9R0,2025-08-01T07:00:00+08:00,陰,-99,-99,0.0,0.1,21.3,86,-99,-99
卓社,C2H9R0,2025-08-01T08:00:00+08:00,陰,-99,-99,290.0,0.3,22.0,87,-99,-99
卓社,C2H9R0,2025-08-01T09:00:00+08:00,多雲,-99,-99,310.0,1.1,24.5,83,-99,-99
卓社,C2H9R0,2025-08-01T10:00:00+08:00,多雲,-99,-99,350.0,0.9,23.8,79,-99,-99
卓社,C2H9R0,2025-08-01T11:00:00+08:00,多雲,-99,-99,320.0,1.3,25.0,79,-99,-99
卓社,C2H9R0,2025-08-01T12:00:00+08:00,陰,-99,-99,340.0,1.8,25.6,80,-99,-99
卓社,C2H9R0,2025-08-01T13:00:00+08:00,陰,-99,-99,340.0,1.2,24.2,86,-99,-99
卓社,C2H9R0,2025-08-01T14:00:00+08:00,陰有雨,-99,-99,360.0,0.8,20.6,97,-99,-99
卓社,C2H9R0,2025-08-01T15:00:00+08:00,陰有雨,-99,-99,360.0,1.2,21.0,-99,-99,-99
卓社,C2H9R0,2025-08-01T16:00:00+08:00,陰有雨,-99,-99,20.0,1.2,20.6,98,-99,-99
卓社,C2H9R0,2025-08-01T17:00:00+08:00,陰,-99,-99,20.0,1.3,20.2,98,-99,-99
卓社,C2H9R0,2025-08-01T18:00:00+08:00,陰,-99,-99,360.0,1.7,20.1,100,-99,-99
卓社,C2H9R0,2025-08-01T18:50:00+08:00,陰,-99,-99,30.0,1.0,20.3,100,-99,-99
卓社,C2H9R0,2025-08-01T20:00:00+08:00,陰,-99,-99,110.0,2.5,20.4,98,-99,-99
卓社,C2H9R0,2025-08-01T20:50:00+08:00,陰,-99,-99,110.0,0.6,20.9,93,-99,-99
卓社,C2H9R0,2025-08-01T22:00:00+08:00,陰,-99,-99,60.0,0.4,20.5,96,-99,-99
卓社,C2H9R0,2025-08-01T23:00:00+08:00,陰,-99,-99,110.0,0.4,20.3,-99,-99,-99
卓社,C2H9R0,2025-08-02T00:00:00+08:00,陰,-99,-99,10.0,1.3,20.2,100,-99,-99
卓社,C2H9R0,2025-08-02T01:00:00+08:00,陰,-99,-99,350.0,0.6,20.2,100,-99,-99
卓社,C2H9R0,2025-08-02T02:00:00+08:00,陰,-99,-99,280.0,1.7,19.9,100,-99,-99
卓社,C2H9R0,2025-08-02T03:00:00+08:00,陰,-99,-99,210.0,1.6,19.8,100,-99,-99
卓社,C2H9R0,2025-08-02T03:50:00+08:00,陰,-99,-99,190.0,1.5,20.2,98,-99,-99
卓社,C2H9R0,2025-08-02T05:00:00+08:00,陰,-99,-99,-99,0.4,20.0,98,-99,-99
卓社,C2H9R0,2025-08-02T05:50:00+08:00,陰,-99,-99,110.0,0.5,20.1,98,-99,-99
卓社,C2H9R0,2025-08-02T06:50:00+08:00,陰,-99,-99,120.0,0.5,21.0,94,-99,-99
卓社,C2H9R0,2025-08-02T08:00:00+08:00,陰,-99,-99,350.0,1.2,21.5,95,-99,-99
卓社,C2H9R0,2025-08-02T08:50:00+08:00,陰,-99,-99,300.0,1.1,20.7,-99,-99,-99
卓社,C2H9R0,2025-08-02T10:00:00+08:00,陰有雨,-99,-99,340.0,1.3,20.3,100,-99,-99
卓社,C2H9R0,2025-08-02T10:40:00+08:00,陰,-99,-99,230.0,1.0,20.6,-99,-99,-99
卓社,C2H9R0,2025-08-02T12:00:00+08:00,陰有雨,-99,-99,350.0,1.7,20.3,-99,-99,-99
卓社,C2H9R0,2025-08-02T12:50:00+08:00,陰有雨,-99,-99,350.0,1.7,20.2,100,-99,-99
卓社,C2H9R0,2025-08-02T13:50:00+08:00,陰,-99,-99,240.0,2.5,20.0,-99,-99,-99
卓社,C2H9R0,2025-08-02T15:00:00+08:00,陰有雨,-99,-99,280.0,1.3,20.0,100,-99,-99
卓社,C2H9R0,2025-08-02T16:00:00+08:00,陰有雨,-99,-99,10.0,2.2,19.6,100,-99,-99
卓社,C2H9R0,2025-08-02T17:00:00+08:00,陰,-99,-99,350.0,1.0,19.7,100,-99,-99
卓社,C2H9R0,2025-08-02T17:50:00+08:00,陰,-99,-99,360.0,1.7,19.2,100,-99,-99
卓社,C2H9R0,2025-08-02T18:50:00+08:00,陰,-99,-99,200.0,0.5,19.3,100,-99,-99
卓社,C2H9R0,2025-08-02T19:50:00+08:00,陰,-99,-99,20.0,1.0,19.3,100,-99,-99
卓社,C2H9R0,2025-08-02T21:00:00+08:00,陰,-99,-99,120.0,3.6,20.0,93,-99,-99
卓社,C2H9R0,2025-08-02T21:50:00+08:00,陰,-99,-99,100.0,2.4,20.2,92,-99,-99
卓社,C2H9R0,2025-08-02T22:40:00+08:00,陰,-99,-99,170.0,0.4,20.4,90,-99,-99
卓社,C2H9R0,2025-08-02T23:40:00+08:00,陰,-99,-99,160.0,0.6,19.4,-99,-99,-99
卓社,C2H9R0,2025-08-03T00:40:00+08:00,陰,-99,-99,200.0,0.6,20.3,92,-99,-99
卓社,C2H9R0,2025-08-03T01:50:00+08:00,陰,-99,-99,30.0,0.8,19.9,95,-99,-99
卓社,C2H9R0,2025-08-03T03:00:00+08:00,陰有雨,-99,-99,140.0,0.6,19.7,97,-99,-99
卓社,C2H9R0,2025-08-03T03:40:00+08:00,陰有雨,-99,-99,60.0,0.9,19.3,-99,-99,-99
卓社,C2H9R0,2025-08-03T04:40:00+08:00,陰有雨,-99,-99,170.0,2.1,19.5,97,-99,-99
卓社,C2H9R0,2025-08-03T05:40:00+08:00,陰,-99,-99,80.0,0.3,19.5,98,-99,-99
卓社,C2H9R0,2025-08-03T07:00:00+08:00,陰,-99,-99,100.0,0.8,20.4,92,-99,-99
卓社,C2H9R0,2025-08-03T07:50:00+08:00,陰有雨,-99,-99,350.0,0.4,20.3,95,-99,-99
卓社,C2H9R0,2025-08-03T09:00:00+08:00,陰有雨,-99,-99,0.0,0.1,20.1,-99,-99,-99
卓社,C2H9R0,2025-08-03T10:00:00+08:00,陰有雨,-99,-99,100.0,0.4,19.8,-99,-99,-99
卓社,C2H9R0,2025-08-03T10:50:00+08:00,陰有雨,-99,-99,320.0,0.8,19.7,100,-99,-99
卓社,C2H9R0,2025-08-03T11:50:00+08:00,陰有雨,-99,-99,170.0,1.8,19.4,100,-99,-99
卓社,C2H9R0,2025-08-03T12:40:00+08:00,陰,-99,-99,150.0,1.0,20.0,94,-99,-99
卓社,C2H9R0,2025-08-03T13:50:00+08:00,陰有雨,-99,-99,60.0,0.6,20.5,96,-99,-99
卓社,C2H9R0,2025-08-03T15:00:00+08:00,陰有雨,-99,-99,40.0,1.2,20.6,93,-99,-99
