StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
北東眼山,C2H9Q0,2025-03-26T23:00:00+08:00,多雲,-99,-99.0,0.0,0.2,17.1,24,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T00:00:00+08:00,多雲,-99,-99.0,200.0,0.3,16.7,23,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T01:00:00+08:00,陰,-99,-99.0,0.0,0.0,16.2,26,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T02:00:00+08:00,陰,-99,-99.0,130.0,0.6,16.9,24,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T03:00:00+08:00,陰,-99,-99.0,110.0,0.5,16.8,25,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T04:00:00+08:00,陰,-99,-99.0,170.0,0.4,15.8,28,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T05:00:00+08:00,陰,-99,-99.0,0.0,0.1,16.1,28,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T06:00:00+08:00,陰,-99,-99.0,120.0,0.8,14.5,31,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T07:00:00+08:00,晴,-99,-99.0,130.0,0.6,15.4,33,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T08:00:00+08:00,晴,-99,-99.0,140.0,0.4,18.2,32,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T09:00:00+08:00,晴,-99,-99.0,100.0,0.5,20.2,37,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T10:00:00+08:00,晴,-99,-99.0,10.0,0.6,21.0,45,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T11:00:00+08:00,晴,-99,-99.0,330.0,0.9,22.5,45,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T12:00:00+08:00,晴,-99,-99.0,60.0,0.6,23.3,42,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T13:00:00+08:00,晴,-99,-99.0,70.0,0.8,23.8,38,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T14:00:00+08:00,晴,-99,-99.0,50.0,0.6,23.6,41,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T15:00:00+08:00,晴,-99,-99.0,90.0,1.0,23.5,43,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T16:00:00+08:00,多雲,-99,-99.0,70.0,0.6,22.6,53,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T17:00:00+08:00,多雲,-99,-99.0,70.0,0.3,18.7,69,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T18:00:00+08:00,多雲,-99,-99.0,110.0,0.3,15.5,79,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T19:00:00+08:00,多雲,-99,-99.0,0.0,0.1,14.5,81,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T20:00:00+08:00,多雲,-99,-99.0,90.0,0.6,14.2,79,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T21:00:00+08:00,多雲,-99,-99.0,130.0,0.6,14.5,67,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T22:00:00+08:00,陰,-99,-99.0,140.0,0.5,14.4,64,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-27T23:00:00+08:00,陰,-99,-99.0,0.0,0.2,15.2,60,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T00:00:00+08:00,陰,-99,-99.0,120.0,0.3,15.2,58,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T01:00:00+08:00,陰,-99,-99.0,0.0,0.1,14.8,57,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T02:00:00+08:00,陰,-99,-99.0,0.0,0.1,15.0,56,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T03:00:00+08:00,陰,-99,-99.0,150.0,0.3,14.4,60,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T04:00:00+08:00,陰,-99,-99.0,120.0,0.9,13.3,70,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T05:00:00+08:00,陰,-99,-99.0,140.0,0.3,13.4,75,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T06:00:00+08:00,陰,-99,-99.0,140.0,0.4,12.7,80,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T07:00:00+08:00,陰,-99,-99.0,160.0,0.3,11.9,87,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T08:00:00+08:00,陰,-99,-99.0,70.0,0.8,13.7,79,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T09:00:00+08:00,陰,-99,-99.0,60.0,0.9,17.7,64,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T10:00:00+08:00,晴,-99,-99.0,360.0,0.6,18.8,56,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T11:00:00+08:00,晴,-99,-99.0,20.0,0.8,21.1,46,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T12:00:00+08:00,多雲,-99,-99.0,50.0,0.4,21.8,57,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T13:00:00+08:00,多雲,-99,-99.0,40.0,0.6,23.7,54,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T14:00:00+08:00,晴,-99,-99.0,30.0,0.6,22.3,56,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T15:00:00+08:00,晴,-99,-99.0,50.0,0.5,22.8,50,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T16:00:00+08:00,晴,-99,-99.0,50.0,0.5,21.2,61,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T17:00:00+08:00,多雲,-99,-99.0,0.0,0.2,17.2,70,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T18:00:00+08:00,多雲,-99,-99.0,0.0,0.1,14.2,85,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T19:00:00+08:00,陰,-99,-99.0,0.0,0.2,13.1,95,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T20:00:00+08:00,陰,-99,-99.0,0.0,0.2,12.1,95,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T21:00:00+08:00,陰,-99,-99.0,0.0,0.2,11.7,98,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T22:00:00+08:00,陰,-99,-99.0,100.0,0.5,11.5,98,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-28T23:00:00+08:00,多雲,-99,-99.0,130.0,1.1,11.4,80,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-29T00:00:00+08:00,陰,-99,-99.0,120.0,0.5,12.5,65,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-29T01:00:00+08:00,陰,-99,-99.0,130.0,0.6,12.8,66,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-29T02:00:00+08:00,陰,-99,-99.0,120.0,0.9,11.5,77,-99.0,-99.0
北東眼山,C2H9Q0,2025-03-29T03:00:00+08:00,陰,-99,-99.0,100.0,0.6,10.9,82,-99.0,-99.0
