StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
茶改場竹圍站,CAH030,2025-04-01T00:00:00+08:00,陰,-99,-99.0,300.0,0.7,12.8,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T01:00:00+08:00,陰,-99,-99.0,110.0,1.0,12.8,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T02:00:00+08:00,陰,-99,-99.0,70.0,1.1,12.8,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T03:00:00+08:00,陰,-99,-99.0,110.0,1.1,12.6,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T04:00:00+08:00,陰,-99,-99.0,300.0,1.5,12.5,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T05:00:00+08:00,陰,-99,-99.0,990.0,0.7,12.8,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T06:00:00+08:00,陰,-99,-99.0,100.0,1.1,12.6,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T07:00:00+08:00,陰有雨,-99,-99.0,140.0,0.6,12.6,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T08:00:00+08:00,陰,-99,-99.0,20.0,0.4,13.1,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T09:00:00+08:00,陰,-99,-99.0,10.0,1.0,14.0,96,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T10:00:00+08:00,陰,-99,-99.0,300.0,1.5,14.5,94,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T11:00:00+08:00,陰,-99,-99.0,270.0,0.8,15.8,88,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T12:00:00+08:00,陰,-99,-99.0,300.0,0.7,16.6,83,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T13:00:00+08:00,陰,-99,-99.0,300.0,1.0,16.4,81,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T14:00:00+08:00,陰,-99,-99.0,30.0,1.6,15.8,84,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T15:00:00+08:00,陰,-99,-99.0,60.0,0.8,15.7,82,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T16:00:00+08:00,陰,-99,-99.0,20.0,1.4,15.5,83,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T17:00:00+08:00,陰,-99,-99.0,20.0,1.3,15.0,83,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T18:00:00+08:00,陰,-99,-99.0,70.0,1.0,14.3,86,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T19:00:00+08:00,陰,-99,-99.0,280.0,0.6,13.9,89,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T20:00:00+08:00,晴,-99,-99.0,280.0,0.8,12.9,91,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T21:00:00+08:00,陰,-99,-99.0,260.0,0.5,12.7,92,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T22:00:00+08:00,陰,-99,-99.0,260.0,1.0,12.7,92,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-01T23:00:00+08:00,陰,-99,-99.0,70.0,0.5,12.9,93,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T00:00:00+08:00,陰,-99,-99.0,50.0,0.7,12.8,93,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T01:00:00+08:00,陰,-99,-99.0,90.0,0.6,12.8,94,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T02:00:00+08:00,陰,-99,-99.0,60.0,1.0,12.7,95,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T03:00:00+08:00,陰,-99,-99.0,120.0,0.8,12.6,98,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T04:00:00+08:00,陰,-99,-99.0,0.0,0.0,12.5,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T05:00:00+08:00,陰,-99,-99.0,70.0,0.6,12.6,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T06:00:00+08:00,陰,-99,-99.0,100.0,0.9,12.7,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T07:00:00+08:00,陰,-99,-99.0,50.0,0.4,12.9,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T08:00:00+08:00,陰,-99,-99.0,350.0,0.9,13.3,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T09:00:00+08:00,陰,-99,-99.0,290.0,0.8,13.2,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T10:00:00+08:00,陰,-99,-99.0,250.0,0.6,13.2,100,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T11:00:00+08:00,陰,-99,-99.0,100.0,1.3,13.7,97,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T12:00:00+08:00,陰,-99,-99.0,70.0,1.4,15.6,89,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T13:00:00+08:00,陰,-99,-99.0,50.0,1.5,17.9,79,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T14:00:00+08:00,陰,-99,-99.0,280.0,1.2,19.1,76,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T15:00:00+08:00,陰,-99,-99.0,330.0,0.7,20.2,70,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T16:00:00+08:00,陰,-99,-99.0,50.0,1.3,19.0,73,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T17:00:00+08:00,陰,-99,-99.0,50.0,1.6,18.9,67,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T18:00:00+08:00,多雲,-99,-99.0,50.0,0.7,17.7,64,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T19:00:00+08:00,多雲,-99,-99.0,220.0,0.3,16.7,73,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T20:00:00+08:00,陰,-99,-99.0,230.0,0.6,16.0,76,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T21:00:00+08:00,陰,-99,-99.0,160.0,0.9,15.3,73,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T22:00:00+08:00,陰,-99,-99.0,120.0,0.5,15.6,72,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-02T23:00:00+08:00,陰,-99,-99.0,230.0,0.3,15.6,79,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T01:00:00+08:00,陰,-99,-99.0,270.0,0.5,15.5,81,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T02:00:00+08:00,陰,-99,-99.0,340.0,0.3,15.5,83,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T03:00:00+08:00,陰,-99,-99.0,0.0,0.0,15.4,82,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T04:00:00+08:00,陰,-99,-99.0,90.0,0.6,15.3,85,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T05:00:00+08:00,陰,-99,-99.0,240.0,0.6,14.9,90,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T06:00:00+08:00,多雲,-99,-99.0,250.0,1.0,15.3,93,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T07:00:00+08:00,陰,-99,-99.0,230.0,1.0,16.7,84,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T08:00:00+08:00,多雲,-99,-99.0,200.0,1.2,18.5,71,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T09:00:00+08:00,多雲,-99,-99.0,200.0,1.4,20.1,71,-99.0,-99.0
茶改場竹圍站,CAH030,2025-04-03T10:00:00+08:00,多雲,-99,-99.0,210.0,1.4,21.3,67,-99.0,-99.0
