StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
鳳鵬,C2H9U0,2025-06-15T22:00:00+08:00,多雲,-99,-99,140.0,0.3,24.2,94,-99,-99
鳳鵬,C2H9U0,2025-06-15T23:00:00+08:00,多雲,-99,-99,280.0,0.3,23.8,94,-99,-99
鳳鵬,C2H9U0,2025-06-16T00:00:00+08:00,陰,-99,-99,160.0,0.8,23.5,94,-99,-99
鳳鵬,C2H9U0,2025-06-16T01:00:00+08:00,陰,-99,-99,160.0,0.6,23.1,95,-99,-99
鳳鵬,C2H9U0,2025-06-16T02:00:00+08:00,陰,-99,-99,160.0,0.6,22.9,96,-99,-99
鳳鵬,C2H9U0,2025-06-16T03:00:00+08:00,陰,-99,-99,160.0,0.9,22.6,97,-99,-99
鳳鵬,C2H9U0,2025-06-16T04:00:00+08:00,陰,-99,-99,150.0,0.6,22.6,95,-99,-99
鳳鵬,C2H9U0,2025-06-16T05:00:00+08:00,陰,-99,-99,160.0,0.4,22.3,97,-99,-99
鳳鵬,C2H9U0,2025-06-16T06:00:00+08:00,陰,-99,-99,170.0,0.5,22.8,96,-99,-99
鳳鵬,C2H9U0,2025-06-16T07:00:00+08:00,陰,-99,-99,0.0,0.0,24.5,92,-99,-99
鳳鵬,C2H9U0,2025-06-16T08:00:00+08:00,陰,-99,-99,20.0,0.8,27.3,81,-99,-99
鳳鵬,C2H9U0,2025-06-16T09:00:00+08:00,陰,-99,-99,360.0,0.5,27.4,78,-99,-99
鳳鵬,C2H9U0,2025-06-16T10:00:00+08:00,陰,-99,-99,340.0,0.6,26.7,89,-99,-99
鳳鵬,C2H9U0,2025-06-16T11:00:00+08:00,陰,-99,-99,290.0,0.4,26.0,90,-99,-99
鳳鵬,C2H9U0,2025-06-16T12:00:00+08:00,陰,-99,-99,340.0,0.6,28.3,80,-99,-99
鳳鵬,C2H9U0,2025-06-16T13:00:00+08:00,陰,-99,-99,330.0,0.3,27.5,83,-99,-99
鳳鵬,C2H9U0,2025-06-16T14:00:00+08:00,陰,-99,-99,0.0,0.1,28.9,78,-99,-99
鳳鵬,C2H9U0,2025-06-16T15:00:00+08:00,陰,-99,-99,10.0,0.4,29.3,76,-99,-99
鳳鵬,C2H9U0,2025-06-16T16:00:00+08:00,陰,-99,-99,170.0,0.4,28.2,83,-99,-99
鳳鵬,C2H9U0,2025-06-16T17:00:00+08:00,陰,-99,-99,160.0,0.3,28.0,86,-99,-99
鳳鵬,C2H9U0,2025-06-16T18:00:00+08:00,陰有雨,-99,-99,200.0,0.4,25.3,98,-99,-99
鳳鵬,C2H9U0,2025-06-16T19:00:00+08:00,陰,-99,-99,0.0,0.2,24.7,98,-99,-99
鳳鵬,C2H9U0,2025-06-16T20:00:00+08:00,陰有雨,-99,-99,0.0,0.1,24.6,-99,-99,-99
鳳鵬,C2H9U0,2025-06-16T21:00:00+08:00,陰,-99,-99,0.0,0.1,24.5,-99,-99,-99
