StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三S217K,CAH020,2025-07-01T00:00:00+08:00,晴,-99,-99,210.0,0.6,28.2,91,-99,-99
國三S217K,CAH020,2025-07-01T01:00:00+08:00,晴,-99,-99,210.0,0.6,27.8,92,-99,-99
國三S217K,CAH020,2025-07-01T02:00:00+08:00,晴,-99,-99,120.0,1.3,27.2,94,-99,-99
國三S217K,CAH020,2025-07-01T03:00:00+08:00,晴,-99,-99,190.0,0.5,26.8,95,-99,-99
國三S217K,CAH020,2025-07-01T04:00:00+08:00,晴,-99,-99,210.0,1.1,27.0,95,-99,-99
國三S217K,CAH020,2025-07-01T05:00:00+08:00,晴,-99,-99,210.0,1.0,26.7,95,-99,-99
國三S217K,CAH020,2025-07-01T06:00:00+08:00,晴,-99,-99,170.0,1.5,27.2,92,-99,-99
國三S217K,CAH020,2025-07-01T07:00:00+08:00,晴,-99,-99,190.0,1.0,29.3,82,-99,-99
國三S217K,CAH020,2025-07-01T08:00:00+08:00,晴,-99,-99,160.0,1.1,30.6,76,-99,-99
國三S217K,CAH020,2025-07-01T09:00:00+08:00,晴,-99,-99,220.0,1.1,32.0,70,-99,-99
國三S217K,CAH020,2025-07-01T10:00:00+08:00,陰,-99,-99,200.0,1.2,32.7,70,-99,-99
國三S217K,CAH020,2025-07-01T11:00:00+08:00,多雲,-99,-99,310.0,1.6,33.1,70,-99,-99
國三S217K,CAH020,2025-07-01T12:00:00+08:00,晴,-99,-99,260.0,0.8,34.1,65,-99,-99
國三S217K,CAH020,2025-07-01T13:00:00+08:00,多雲,-99,-99,310.0,1.6,34.1,70,-99,-99
國三S217K,CAH020,2025-07-01T14:00:00+08:00,多雲,-99,-99,340.0,3.6,33.6,74,-99,-99
國三S217K,CAH020,2025-07-01T15:00:00+08:00,陰,-99,-99,340.0,4.5,33.2,72,-99,-99
國三S217K,CAH020,2025-07-01T16:00:00+08:00,陰,-99,-99,340.0,4.0,32.4,75,-99,-99
國三S217K,CAH020,2025-07-01T17:00:00+08:00,-99,-99,-99,300.0,3.2,32.0,75,-99,-99
國三S217K,CAH020,2025-07-01T18:00:00+08:00,多雲,-99,-99,280.0,2.2,30.7,84,-99,-99
國三S217K,CAH020,2025-07-01T19:00:00+08:00,陰,-99,-99,280.0,1.0,29.8,87,-99,-99
國三S217K,CAH020,2025-07-01T20:00:00+08:00,多雲,-99,-99,260.0,0.6,29.2,89,-99,-99
國三S217K,CAH020,2025-07-01T21:00:00+08:00,晴,-99,-99,210.0,0.8,29.1,88,-99,-99
國三S217K,CAH020,2025-07-01T22:00:00+08:00,晴,-99,-99,200.0,1.0,28.6,89,-99,-99
國三S217K,CAH020,2025-07-01T23:00:00+08:00,晴,-99,-99,220.0,1.0,28.2,89,-99,-99
國三S217K,CAH020,2025-07-02T00:00:00+08:00,晴,-99,-99,170.0,0.9,28.1,88,-99,-99
國三S217K,CAH020,2025-07-02T01:00:00+08:00,晴,-99,-99,170.0,1.0,27.8,89,-99,-99
國三S217K,CAH020,2025-07-02T02:00:00+08:00,多雲,-99,-99,210.0,0.5,27.0,92,-99,-99
國三S217K,CAH020,2025-07-02T03:00:00+08:00,陰,-99,-99,170.0,1.8,27.0,93,-99,-99
國三S217K,CAH020,2025-07-02T04:00:00+08:00,陰,-99,-99,200.0,1.3,27.0,92,-99,-99
國三S217K,CAH020,2025-07-02T05:00:00+08:00,多雲,-99,-99,210.0,0.9,26.8,93,-99,-99
國三S217K,CAH020,2025-07-02T06:00:00+08:00,晴,-99,-99,180.0,1.8,27.3,91,-99,-99
國三S217K,CAH020,2025-07-02T07:00:00+08:00,晴,-99,-99,170.0,3.5,28.3,80,-99,-99
國三S217K,CAH020,2025-07-02T08:00:00+08:00,晴,-99,-99,200.0,1.3,30.6,75,-99,-99
國三S217K,CAH020,2025-07-02T09:00:00+08:00,晴,-99,-99,190.0,1.7,31.5,75,-99,-99
國三S217K,CAH020,2025-07-02T10:00:00+08:00,晴,-99,-99,260.0,1.3,32.4,72,-99,-99
國三S217K,CAH020,2025-07-02T11:00:00+08:00,晴,-99,-99,310.0,1.8,33.4,70,-99,-99
國三S217K,CAH020,2025-07-02T12:00:00+08:00,多雲,-99,-99,340.0,5.3,32.2,77,-99,-99
國三S217K,CAH020,2025-07-02T13:00:00+08:00,多雲,-99,-99,350.0,5.2,32.2,76,-99,-99
國三S217K,CAH020,2025-07-02T14:00:00+08:00,多雲,-99,-99,340.0,5.0,32.7,75,-99,-99
國三S217K,CAH020,2025-07-02T15:00:00+08:00,晴,-99,-99,350.0,2.6,33.5,74,-99,-99
國三S217K,CAH020,2025-07-02T16:00:00+08:00,多雲,-99,-99,330.0,3.4,33.1,72,-99,-99
