StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
龍南,C2H9S0,2026-03-01T23:00:00+08:00,晴,-99,-99,110.0,0.6,17.9,100,-99,-99
龍南,C2H9S0,2026-03-02T00:00:00+08:00,陰有雨,-99,-99,240.0,1.2,18.1,97,-99,-99
龍南,C2H9S0,2026-03-02T01:00:00+08:00,晴,-99,-99,270.0,1.3,17.8,99,-99,-99
龍南,C2H9S0,2026-03-02T02:00:00+08:00,晴,-99,-99,100.0,0.6,17.6,99,-99,-99
龍南,C2H9S0,2026-03-02T03:00:00+08:00,晴,-99,-99,90.0,0.9,17.1,100,-99,-99
龍南,C2H9S0,2026-03-02T04:00:00+08:00,晴,-99,-99,250.0,0.6,17.1,99,-99,-99
龍南,C2H9S0,2026-03-02T05:00:00+08:00,晴,-99,-99,130.0,0.5,17.3,96,-99,-99
龍南,C2H9S0,2026-03-02T06:00:00+08:00,晴,-99,-99,140.0,1.0,17.2,96,-99,-99
龍南,C2H9S0,2026-03-02T07:00:00+08:00,晴,-99,-99,340.0,0.8,19.2,88,-99,-99
龍南,C2H9S0,2026-03-02T08:00:00+08:00,晴,-99,-99,300.0,2.2,20.7,81,-99,-99
龍南,C2H9S0,2026-03-02T09:00:00+08:00,多雲,-99,-99,80.0,0.6,24.1,69,-99,-99
龍南,C2H9S0,2026-03-02T10:00:00+08:00,晴,-99,-99,120.0,1.3,23.6,73,-99,-99
龍南,C2H9S0,2026-03-02T11:00:00+08:00,陰,-99,-99,230.0,1.7,23.7,74,-99,-99
龍南,C2H9S0,2026-03-02T12:00:00+08:00,陰,-99,-99,240.0,2.2,22.9,76,-99,-99
龍南,C2H9S0,2026-03-02T13:00:00+08:00,陰,-99,-99,260.0,1.0,23.3,76,-99,-99
龍南,C2H9S0,2026-03-02T14:00:00+08:00,陰,-99,-99,230.0,1.2,24.0,75,-99,-99
龍南,C2H9S0,2026-03-02T15:00:00+08:00,陰,-99,-99,250.0,1.3,24.2,74,-99,-99
