StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
臺大溪頭,U2H480,2026-03-01T23:00:00+08:00,晴,-99,-99,20.0,1.1,16.0,97,-99,-99
臺大溪頭,U2H480,2026-03-02T00:00:00+08:00,多雲,-99,-99,180.0,1.1,15.8,98,-99,-99
臺大溪頭,U2H480,2026-03-02T01:00:00+08:00,多雲,-99,-99,90.0,0.6,16.0,98,-99,-99
臺大溪頭,U2H480,2026-03-02T02:00:00+08:00,晴,-99,-99,190.0,0.8,15.0,98,-99,-99
臺大溪頭,U2H480,2026-03-02T03:00:00+08:00,晴,-99,-99,170.0,1.0,14.8,99,-99,-99
臺大溪頭,U2H480,2026-03-02T04:00:00+08:00,晴,-99,-99,170.0,0.8,14.6,99,-99,-99
臺大溪頭,U2H480,2026-03-02T05:00:00+08:00,晴,-99,-99,190.0,0.8,14.7,99,-99,-99
臺大溪頭,U2H480,2026-03-02T06:00:00+08:00,晴,-99,-99,160.0,1.3,14.5,99,-99,-99
臺大溪頭,U2H480,2026-03-02T07:00:00+08:00,晴,-99,-99,200.0,1.0,14.4,98,-99,-99
臺大溪頭,U2H480,2026-03-02T08:00:00+08:00,晴,-99,-99,170.0,0.7,14.7,98,-99,-99
臺大溪頭,U2H480,2026-03-02T09:00:00+08:00,晴,-99,-99,90.0,0.6,17.5,88,-99,-99
臺大溪頭,U2H480,2026-03-02T10:00:00+08:00,多雲,-99,-99,280.0,0.5,21.6,74,-99,-99
臺大溪頭,U2H480,2026-03-02T11:00:00+08:00,多雲,-99,-99,350.0,1.1,21.0,76,-99,-99
臺大溪頭,U2H480,2026-03-02T12:00:00+08:00,陰,-99,-99,350.0,1.6,20.5,82,-99,-99
臺大溪頭,U2H480,2026-03-02T13:00:00+08:00,陰,-99,-99,340.0,1.6,20.1,87,-99,-99
臺大溪頭,U2H480,2026-03-02T14:00:00+08:00,陰,-99,-99,10.0,0.7,20.2,89,-99,-99
臺大溪頭,U2H480,2026-03-02T15:00:00+08:00,陰,-99,-99,230.0,0.6,21.6,83,-99,-99
