StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
苗改南投蜂場,C2H9H0,2026-03-01T23:00:00+08:00,晴,-99,-99,140.0,0.4,20.9,96,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T00:00:00+08:00,多雲,-99,-99,340.0,1.0,21.2,96,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T01:00:00+08:00,多雲,-99,-99,310.0,0.6,21.5,96,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T02:00:00+08:00,晴,-99,-99,260.0,0.3,21.3,96,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T03:00:00+08:00,晴,-99,-99,0.0,0.2,20.5,98,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T04:00:00+08:00,晴,-99,-99,190.0,0.5,20.1,99,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T05:00:00+08:00,晴,-99,-99,270.0,0.5,19.7,100,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T06:00:00+08:00,晴,-99,-99,270.0,0.5,19.4,100,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T07:00:00+08:00,晴,-99,-99,0.0,0.2,20.2,99,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T08:00:00+08:00,晴,-99,-99,160.0,0.9,24.5,82,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T09:00:00+08:00,晴,-99,-99,220.0,0.9,27.8,65,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T10:00:00+08:00,多雲,-99,-99,180.0,1.0,29.7,61,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T11:00:00+08:00,陰,-99,-99,200.0,1.0,29.8,57,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T12:00:00+08:00,陰,-99,-99,280.0,1.8,28.8,65,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T13:00:00+08:00,陰,-99,-99,250.0,1.2,29.7,61,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T14:00:00+08:00,多雲,-99,-99,200.0,1.0,30.0,60,-99,-99
苗改南投蜂場,C2H9H0,2026-03-02T15:00:00+08:00,多雲,-99,-99,170.0,1.0,29.7,62,-99,-99
