StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
百勝,C2H9G0,2025-08-01T00:00:00+08:00,陰,-99,-99,0.0,0.0,22.3,100,-99,-99
百勝,C2H9G0,2025-08-01T01:00:00+08:00,多雲,-99,-99,0.0,0.1,22.1,100,-99,-99
百勝,C2H9G0,2025-08-01T02:00:00+08:00,多雲,-99,-99,0.0,0.2,22.2,100,-99,-99
百勝,C2H9G0,2025-08-01T03:00:00+08:00,多雲,-99,-99,0.0,0.2,22.0,100,-99,-99
百勝,C2H9G0,2025-08-01T04:00:00+08:00,晴,-99,-99,180.0,0.3,21.8,100,-99,-99
百勝,C2H9G0,2025-08-01T05:00:00+08:00,陰,-99,-99,0.0,0.0,21.7,100,-99,-99
百勝,C2H9G0,2025-08-01T06:00:00+08:00,陰有雨,-99,-99,0.0,0.1,22.1,100,-99,-99
百勝,C2H9G0,2025-08-01T07:00:00+08:00,陰有雨,-99,-99,0.0,0.1,22.2,100,-99,-99
百勝,C2H9G0,2025-08-01T08:00:00+08:00,陰,-99,-99,330.0,0.3,23.0,100,-99,-99
百勝,C2H9G0,2025-08-01T09:00:00+08:00,陰,-99,-99,0.0,0.1,24.3,-99,-99,-99
百勝,C2H9G0,2025-08-01T10:00:00+08:00,多雲,-99,-99,360.0,0.9,26.3,87,-99,-99
百勝,C2H9G0,2025-08-01T11:00:00+08:00,多雲,-99,-99,330.0,1.1,29.1,82,-99,-99
百勝,C2H9G0,2025-08-01T12:00:00+08:00,陰,-99,-99,280.0,1.3,30.1,72,-99,-99
百勝,C2H9G0,2025-08-01T13:00:00+08:00,陰,-99,-99,270.0,1.3,30.8,72,-99,-99
百勝,C2H9G0,2025-08-01T14:00:00+08:00,陰,-99,-99,180.0,0.4,26.2,92,-99,-99
百勝,C2H9G0,2025-08-01T15:00:00+08:00,陰有雨,-99,-99,180.0,0.8,25.7,95,-99,-99
百勝,C2H9G0,2025-08-01T16:00:00+08:00,陰,-99,-99,230.0,0.3,25.0,97,-99,-99
百勝,C2H9G0,2025-08-01T17:00:00+08:00,陰,-99,-99,0.0,0.2,25.0,97,-99,-99
百勝,C2H9G0,2025-08-01T18:00:00+08:00,陰,-99,-99,0.0,0.1,24.6,98,-99,-99
百勝,C2H9G0,2025-08-01T18:50:00+08:00,陰,-99,-99,0.0,0.2,24.3,-99,-99,-99
百勝,C2H9G0,2025-08-01T20:00:00+08:00,陰,-99,-99,0.0,0.1,23.8,-99,-99,-99
百勝,C2H9G0,2025-08-01T20:50:00+08:00,陰,-99,-99,0.0,0.2,23.6,-99,-99,-99
百勝,C2H9G0,2025-08-01T22:00:00+08:00,陰,-99,-99,0.0,0.2,23.8,100,-99,-99
