StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
卓社,C2H9R0,2025-06-15T22:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-15T23:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T00:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T01:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T02:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T03:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T04:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T05:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T06:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T07:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T08:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T09:00:00+08:00,陰,-99,-99,280.0,1.1,23.6,71,-99,-99
卓社,C2H9R0,2025-06-16T10:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T11:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T12:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T13:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T14:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T15:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T16:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T17:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T18:00:00+08:00,陰有雷,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T19:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T20:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T21:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T22:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-16T23:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-17T00:00:00+08:00,陰,-99,-99,130.0,3.1,21.0,85,-99,-99
卓社,C2H9R0,2025-06-17T01:00:00+08:00,陰,-99,-99,140.0,1.6,20.1,88,-99,-99
卓社,C2H9R0,2025-06-17T02:00:00+08:00,陰,-99,-99,150.0,0.8,19.3,94,-99,-99
卓社,C2H9R0,2025-06-17T03:00:00+08:00,陰,-99,-99,110.0,3.4,19.8,92,-99,-99
卓社,C2H9R0,2025-06-17T04:00:00+08:00,陰,-99,-99,70.0,0.6,20.0,90,-99,-99
卓社,C2H9R0,2025-06-17T05:00:00+08:00,陰,-99,-99,100.0,2.7,20.5,86,-99,-99
卓社,C2H9R0,2025-06-17T06:00:00+08:00,陰,-99,-99,80.0,3.5,21.0,80,-99,-99
卓社,C2H9R0,2025-06-17T07:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
卓社,C2H9R0,2025-06-17T08:00:00+08:00,陰,-99,-99,100.0,3.6,24.1,66,-99,-99
