StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
蓮華池,E2H360,2025-08-01T00:00:00+08:00,陰,-99,-99,0.0,0.0,21.4,99,-99,-99
蓮華池,E2H360,2025-08-01T01:00:00+08:00,多雲,-99,-99,0.0,0.0,21.2,99,-99,-99
蓮華池,E2H360,2025-08-01T02:00:00+08:00,多雲,-99,-99,0.0,0.0,21.3,99,-99,-99
蓮華池,E2H360,2025-08-01T03:00:00+08:00,多雲,-99,-99,0.0,0.0,21.0,99,-99,-99
蓮華池,E2H360,2025-08-01T04:00:00+08:00,晴,-99,-99,0.0,0.0,21.0,99,-99,-99
蓮華池,E2H360,2025-08-01T05:00:00+08:00,陰,-99,-99,0.0,0.0,21.1,99,-99,-99
蓮華池,E2H360,2025-08-01T06:00:00+08:00,陰,-99,-99,0.0,0.0,21.3,99,-99,-99
蓮華池,E2H360,2025-08-01T07:00:00+08:00,陰,-99,-99,0.0,0.0,22.0,99,-99,-99
蓮華池,E2H360,2025-08-01T08:00:00+08:00,陰,-99,-99,0.0,0.0,22.8,99,-99,-99
蓮華池,E2H360,2025-08-01T09:00:00+08:00,多雲,-99,-99,0.0,0.0,24.1,98,-99,-99
蓮華池,E2H360,2025-08-01T10:00:00+08:00,多雲,-99,-99,30.0,0.7,26.1,85,-99,-99
蓮華池,E2H360,2025-08-01T11:00:00+08:00,多雲,-99,-99,100.0,0.5,26.9,80,-99,-99
蓮華池,E2H360,2025-08-01T12:00:00+08:00,陰,-99,-99,340.0,0.4,27.1,84,-99,-99
蓮華池,E2H360,2025-08-01T13:00:00+08:00,陰,-99,-99,20.0,0.9,27.8,80,-99,-99
蓮華池,E2H360,2025-08-01T14:00:00+08:00,陰有雨,-99,-99,0.0,0.0,23.0,98,-99,-99
蓮華池,E2H360,2025-08-01T15:00:00+08:00,陰有雷雨,-99,-99,-99,0.9,22.1,98,-99,-99
蓮華池,E2H360,2025-08-01T16:00:00+08:00,陰,-99,-99,0.0,0.0,22.8,98,-99,-99
蓮華池,E2H360,2025-08-01T17:00:00+08:00,陰,-99,-99,0.0,0.0,23.0,98,-99,-99
蓮華池,E2H360,2025-08-01T18:00:00+08:00,陰,-99,-99,0.0,0.0,23.2,98,-99,-99
蓮華池,E2H360,2025-08-01T18:50:00+08:00,陰,-99,-99,0.0,0.0,22.9,99,-99,-99
蓮華池,E2H360,2025-08-01T20:00:00+08:00,陰,-99,-99,0.0,0.0,22.8,99,-99,-99
蓮華池,E2H360,2025-08-01T20:50:00+08:00,陰,-99,-99,0.0,0.0,22.7,99,-99,-99
蓮華池,E2H360,2025-08-01T22:00:00+08:00,陰,-99,-99,0.0,0.0,22.5,99,-99,-99
蓮華池,E2H360,2025-08-01T23:00:00+08:00,陰,-99,-99,0.0,0.0,22.5,99,-99,-99
蓮華池,E2H360,2025-08-02T00:00:00+08:00,陰,-99,-99,0.0,0.0,22.5,99,-99,-99
蓮華池,E2H360,2025-08-02T01:00:00+08:00,陰,-99,-99,0.0,0.0,22.6,99,-99,-99
蓮華池,E2H360,2025-08-02T02:00:00+08:00,陰,-99,-99,0.0,0.0,22.7,99,-99,-99
蓮華池,E2H360,2025-08-02T03:00:00+08:00,陰,-99,-99,0.0,0.0,22.7,99,-99,-99
蓮華池,E2H360,2025-08-02T03:50:00+08:00,陰,-99,-99,0.0,0.0,22.7,99,-99,-99
蓮華池,E2H360,2025-08-02T05:00:00+08:00,陰有雨,-99,-99,0.0,0.0,22.6,99,-99,-99
蓮華池,E2H360,2025-08-02T05:50:00+08:00,陰,-99,-99,0.0,0.0,22.7,99,-99,-99
蓮華池,E2H360,2025-08-02T06:50:00+08:00,陰,-99,-99,0.0,0.0,23.3,99,-99,-99
蓮華池,E2H360,2025-08-02T08:00:00+08:00,陰,-99,-99,0.0,0.0,23.2,99,-99,-99
蓮華池,E2H360,2025-08-02T08:50:00+08:00,陰,-99,-99,0.0,0.0,23.6,99,-99,-99
蓮華池,E2H360,2025-08-02T10:00:00+08:00,陰,-99,-99,350.0,0.5,23.6,98,-99,-99
蓮華池,E2H360,2025-08-02T10:40:00+08:00,陰,-99,-99,130.0,0.7,23.5,98,-99,-99
蓮華池,E2H360,2025-08-02T12:00:00+08:00,陰,-99,-99,0.0,0.0,23.9,98,-99,-99
蓮華池,E2H360,2025-08-02T12:50:00+08:00,陰,-99,-99,0.0,0.0,23.7,98,-99,-99
蓮華池,E2H360,2025-08-02T13:50:00+08:00,陰,-99,-99,0.0,0.0,23.2,98,-99,-99
蓮華池,E2H360,2025-08-02T15:00:00+08:00,陰有雨,-99,-99,0.0,0.0,22.6,98,-99,-99
蓮華池,E2H360,2025-08-02T16:00:00+08:00,陰,-99,-99,80.0,0.5,22.5,98,-99,-99
