StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
鳳凰,C2I090,2025-05-10T09:00:00+08:00,陰,-99,-99,0.0,0.2,22.7,93,-99,-99
鳳凰,C2I090,2025-05-10T10:00:00+08:00,陰,-99,-99,30.0,0.9,23.0,92,-99,-99
鳳凰,C2I090,2025-05-10T11:00:00+08:00,陰,-99,-99,290.0,1.0,22.3,98,-99,-99
鳳凰,C2I090,2025-05-10T12:00:00+08:00,陰,-99,-99,280.0,1.2,21.9,-99,-99,-99
鳳凰,C2I090,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,280.0,1.3,21.5,100,-99,-99
鳳凰,C2I090,2025-05-10T14:00:00+08:00,陰有雨,-99,-99,40.0,1.7,20.8,100,-99,-99
鳳凰,C2I090,2025-05-10T15:00:00+08:00,陰,-99,-99,260.0,0.4,21.2,100,-99,-99
鳳凰,C2I090,2025-05-10T16:00:00+08:00,陰,-99,-99,320.0,0.5,22.0,97,-99,-99
鳳凰,C2I090,2025-05-10T17:00:00+08:00,陰,-99,-99,40.0,1.8,21.9,-99,-99,-99
鳳凰,C2I090,2025-05-10T20:00:00+08:00,陰,-99,-99,220.0,1.0,21.1,-99,-99,-99
鳳凰,C2I090,2025-05-10T21:00:00+08:00,陰,-99,-99,170.0,0.4,20.9,-99,-99,-99
鳳凰,C2I090,2025-05-10T22:00:00+08:00,陰,-99,-99,220.0,1.1,21.0,98,-99,-99
鳳凰,C2I090,2025-05-10T23:00:00+08:00,陰,-99,-99,0.0,0.2,20.8,100,-99,-99
鳳凰,C2I090,2025-05-11T00:00:00+08:00,陰,-99,-99,270.0,0.5,20.7,100,-99,-99
鳳凰,C2I090,2025-05-11T01:00:00+08:00,陰,-99,-99,230.0,0.4,20.7,100,-99,-99
鳳凰,C2I090,2025-05-11T02:00:00+08:00,陰有雨,-99,-99,350.0,2.2,16.8,98,-99,-99
鳳凰,C2I090,2025-05-11T03:00:00+08:00,陰有雨,-99,-99,160.0,0.8,16.2,100,-99,-99
鳳凰,C2I090,2025-05-11T04:00:00+08:00,陰有雨,-99,-99,170.0,0.8,16.4,100,-99,-99
鳳凰,C2I090,2025-05-11T05:00:00+08:00,陰,-99,-99,160.0,0.6,17.3,90,-99,-99
鳳凰,C2I090,2025-05-11T08:00:00+08:00,陰,-99,-99,240.0,1.0,17.9,92,-99,-99
鳳凰,C2I090,2025-05-11T09:00:00+08:00,晴,-99,-99,50.0,0.6,17.8,97,-99,-99
鳳凰,C2I090,2025-05-11T10:00:00+08:00,陰有雨,-99,-99,10.0,0.5,18.3,-99,-99,-99
鳳凰,C2I090,2025-05-11T11:00:00+08:00,陰,-99,-99,310.0,0.5,18.0,100,-99,-99
鳳凰,C2I090,2025-05-11T13:00:00+08:00,陰,-99,-99,360.0,1.1,18.0,98,-99,-99
鳳凰,C2I090,2025-05-11T14:00:00+08:00,陰,-99,-99,20.0,0.4,17.6,100,-99,-99
鳳凰,C2I090,2025-05-11T15:00:00+08:00,陰,-99,-99,280.0,0.5,17.4,100,-99,-99
鳳凰,C2I090,2025-05-11T16:00:00+08:00,陰有雨,-99,-99,180.0,0.3,17.3,100,-99,-99
鳳凰,C2I090,2025-05-11T17:00:00+08:00,陰有雨,-99,-99,50.0,0.5,17.3,100,-99,-99
鳳凰,C2I090,2025-05-11T18:00:00+08:00,陰,-99,-99,10.0,0.4,17.2,100,-99,-99
鳳凰,C2I090,2025-05-11T19:00:00+08:00,陰,-99,-99,240.0,0.3,17.0,100,-99,-99
鳳凰,C2I090,2025-05-11T21:00:00+08:00,陰,-99,-99,0.0,0.2,17.2,100,-99,-99
鳳凰,C2I090,2025-05-11T22:00:00+08:00,陰,-99,-99,60.0,0.4,17.4,100,-99,-99
鳳凰,C2I090,2025-05-11T23:00:00+08:00,陰,-99,-99,50.0,0.5,17.4,100,-99,-99
鳳凰,C2I090,2025-05-12T01:00:00+08:00,陰,-99,-99,230.0,0.9,17.5,100,-99,-99
鳳凰,C2I090,2025-05-12T02:00:00+08:00,陰,-99,-99,100.0,0.3,17.6,100,-99,-99
鳳凰,C2I090,2025-05-12T03:00:00+08:00,陰,-99,-99,160.0,0.6,17.3,100,-99,-99
鳳凰,C2I090,2025-05-12T04:00:00+08:00,陰,-99,-99,160.0,0.6,17.4,100,-99,-99
鳳凰,C2I090,2025-05-12T05:00:00+08:00,陰,-99,-99,250.0,0.3,17.7,100,-99,-99
鳳凰,C2I090,2025-05-12T06:00:00+08:00,晴,-99,-99,0.0,0.2,17.8,100,-99,-99
鳳凰,C2I090,2025-05-12T07:00:00+08:00,陰,-99,-99,100.0,0.5,18.8,98,-99,-99
鳳凰,C2I090,2025-05-12T08:00:00+08:00,陰,-99,-99,60.0,0.6,19.4,97,-99,-99
鳳凰,C2I090,2025-05-12T09:00:00+08:00,陰,-99,-99,110.0,0.5,19.9,95,-99,-99
