StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
苗改南投蜂場,C2H9H0,2025-05-10T09:00:00+08:00,陰,-99,-99,150.0,0.9,29.6,72,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T10:00:00+08:00,陰,-99,-99,220.0,0.5,26.1,95,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T11:00:00+08:00,陰有雷,-99,-99,240.0,2.4,27.7,85,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T12:00:00+08:00,陰,-99,-99,310.0,2.0,26.8,86,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,10.0,2.1,23.7,95,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T14:00:00+08:00,陰,-99,-99,10.0,0.9,25.1,93,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T15:00:00+08:00,陰,-99,-99,10.0,0.6,25.6,90,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T16:00:00+08:00,陰,-99,-99,140.0,0.6,27.3,82,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T17:00:00+08:00,陰,-99,-99,360.0,1.1,27.6,84,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T20:00:00+08:00,陰,-99,-99,170.0,0.5,25.4,93,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T21:00:00+08:00,陰,-99,-99,0.0,0.2,25.2,94,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T22:00:00+08:00,陰,-99,-99,260.0,0.3,25.0,97,-99,-99
苗改南投蜂場,C2H9H0,2025-05-10T23:00:00+08:00,陰,-99,-99,130.0,0.3,25.0,97,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T00:00:00+08:00,陰有雷,-99,-99,190.0,0.4,24.9,95,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T01:00:00+08:00,陰,-99,-99,10.0,0.6,24.7,96,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T02:00:00+08:00,陰有雨,-99,-99,10.0,2.0,20.7,96,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T03:00:00+08:00,陰,-99,-99,170.0,1.1,20.8,94,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T04:00:00+08:00,陰,-99,-99,280.0,1.1,21.1,93,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T05:00:00+08:00,陰,-99,-99,0.0,0.2,21.1,95,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T08:00:00+08:00,陰,-99,-99,60.0,0.4,22.2,92,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T09:00:00+08:00,晴,-99,-99,300.0,0.9,22.2,90,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T10:00:00+08:00,陰,-99,-99,350.0,0.6,22.8,89,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T11:00:00+08:00,陰,-99,-99,10.0,1.3,22.4,92,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T13:00:00+08:00,陰,-99,-99,340.0,2.7,21.1,96,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T14:00:00+08:00,陰有雨,-99,-99,340.0,2.1,20.9,95,-99,-99
苗改南投蜂場,C2H9H0,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,350.0,1.3,20.7,95,-99,-99
