StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一N094K,CAD050,2025-05-10T09:00:00+08:00,陰有雨,-99,-99,30.0,2.7,22.0,-99,-99,-99
國一N094K,CAD050,2025-05-10T10:00:00+08:00,陰有雨,-99,-99,110.0,2.0,22.0,100,-99,-99
國一N094K,CAD050,2025-05-10T11:00:00+08:00,陰,-99,-99,110.0,1.7,22.3,100,-99,-99
國一N094K,CAD050,2025-05-10T12:00:00+08:00,陰有雨,-99,-99,110.0,1.8,22.8,100,-99,-99
國一N094K,CAD050,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,-99,2.0,23.8,97,-99,-99
國一N094K,CAD050,2025-05-10T14:00:00+08:00,陰,-99,-99,-99,2.1,24.7,91,-99,-99
國一N094K,CAD050,2025-05-10T15:00:00+08:00,陰,-99,-99,60.0,2.6,25.0,90,-99,-99
國一N094K,CAD050,2025-05-10T16:00:00+08:00,陰,-99,-99,-99,4.0,25.5,88,-99,-99
國一N094K,CAD050,2025-05-10T17:00:00+08:00,陰,-99,-99,60.0,3.7,25.2,84,-99,-99
國一N094K,CAD050,2025-05-10T20:00:00+08:00,陰,-99,-99,-99,3.2,24.0,79,-99,-99
國一N094K,CAD050,2025-05-10T21:00:00+08:00,陰,-99,-99,100.0,3.5,24.3,74,-99,-99
國一N094K,CAD050,2025-05-10T22:00:00+08:00,陰,-99,-99,100.0,3.4,23.5,77,-99,-99
國一N094K,CAD050,2025-05-10T23:00:00+08:00,陰,-99,-99,-99,3.1,24.6,64,-99,-99
國一N094K,CAD050,2025-05-11T00:00:00+08:00,陰,-99,-99,-99,1.8,23.8,70,-99,-99
國一N094K,CAD050,2025-05-11T01:00:00+08:00,陰,-99,-99,70.0,1.7,23.3,76,-99,-99
國一N094K,CAD050,2025-05-11T02:00:00+08:00,陰,-99,-99,10.0,2.7,23.3,81,-99,-99
國一N094K,CAD050,2025-05-11T03:00:00+08:00,陰,-99,-99,-99,2.1,23.0,80,-99,-99
國一N094K,CAD050,2025-05-11T04:00:00+08:00,陰,-99,-99,70.0,3.0,22.5,73,-99,-99
國一N094K,CAD050,2025-05-11T05:00:00+08:00,陰,-99,-99,-99,2.4,22.0,79,-99,-99
國一N094K,CAD050,2025-05-11T08:00:00+08:00,陰有雨,-99,-99,40.0,1.1,20.1,95,-99,-99
國一N094K,CAD050,2025-05-11T09:00:00+08:00,多雲有雨,-99,-99,30.0,1.6,20.3,97,-99,-99
國一N094K,CAD050,2025-05-11T10:00:00+08:00,陰有雨,-99,-99,20.0,3.2,19.8,98,-99,-99
國一N094K,CAD050,2025-05-11T11:00:00+08:00,陰有雨,-99,-99,20.0,2.0,19.5,96,-99,-99
國一N094K,CAD050,2025-05-11T13:00:00+08:00,陰有雨,-99,-99,80.0,1.7,19.7,97,-99,-99
國一N094K,CAD050,2025-05-11T14:00:00+08:00,陰有雨,-99,-99,80.0,2.2,19.5,97,-99,-99
國一N094K,CAD050,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,50.0,3.6,19.5,94,-99,-99
