StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
西濱S189K,CAG080,2025-04-01T00:00:00+08:00,陰,16-20,-99.0,40.0,8.2,14.3,89,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T01:00:00+08:00,陰,16-20,-99.0,50.0,9.2,14.7,83,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T02:00:00+08:00,陰,16-20,-99.0,30.0,10.6,15.3,79,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T03:00:00+08:00,陰,16-20,-99.0,40.0,8.1,15.1,79,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T04:00:00+08:00,陰,16-20,-99.0,30.0,8.4,15.5,79,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T05:00:00+08:00,陰,16-20,-99.0,40.0,6.9,15.3,84,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T06:00:00+08:00,陰,16-20,-99.0,40.0,8.6,15.1,83,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T07:00:00+08:00,陰,16-20,-99.0,40.0,8.5,15.3,82,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T08:00:00+08:00,陰,16-20,-99.0,40.0,7.4,15.7,80,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T09:00:00+08:00,陰,16-20,-99.0,30.0,7.0,16.1,80,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T10:00:00+08:00,陰,16-20,-99.0,20.0,10.2,16.7,76,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T11:00:00+08:00,陰,16-20,-99.0,30.0,9.7,17.5,71,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T12:00:00+08:00,陰,16-20,-99.0,30.0,9.3,18.3,68,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T13:00:00+08:00,陰,16-20,-99.0,30.0,11.5,17.1,72,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T14:00:00+08:00,陰,16-20,-99.0,40.0,9.4,17.4,70,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T15:00:00+08:00,陰,16-20,-99.0,50.0,9.7,16.7,74,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T16:00:00+08:00,陰,16-20,-99.0,40.0,8.7,16.7,72,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T17:00:00+08:00,陰,16-20,-99.0,40.0,8.4,16.6,71,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T18:00:00+08:00,陰,16-20,-99.0,40.0,8.4,15.9,74,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T19:00:00+08:00,陰,16-20,-99.0,40.0,7.0,15.4,77,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T20:00:00+08:00,晴,16-20,-99.0,30.0,9.1,15.4,75,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T21:00:00+08:00,陰,16-20,-99.0,30.0,9.5,15.5,74,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T22:00:00+08:00,陰,16-20,-99.0,30.0,9.9,15.8,72,-99.0,-99.0
西濱S189K,CAG080,2025-04-01T23:00:00+08:00,陰,16-20,-99.0,30.0,9.1,15.9,73,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T00:00:00+08:00,陰,16-20,-99.0,30.0,9.5,16.0,72,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T01:00:00+08:00,陰,16-20,-99.0,40.0,8.9,15.5,75,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T02:00:00+08:00,陰,16-20,-99.0,40.0,9.1,15.3,74,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T03:00:00+08:00,陰,16-20,-99.0,40.0,8.5,15.0,76,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T04:00:00+08:00,陰,16-20,-99.0,40.0,6.2,15.2,72,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T05:00:00+08:00,陰,16-20,-99.0,50.0,5.8,15.1,67,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T06:00:00+08:00,陰,16-20,-99.0,50.0,5.6,14.8,69,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T07:00:00+08:00,陰,16-20,-99.0,40.0,6.4,14.9,68,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T08:00:00+08:00,陰,16-20,-99.0,30.0,5.5,15.5,66,-99.0,-99.0
西濱S189K,CAG080,2025-04-02T09:00:00+08:00,陰,16-20,-99.0,30.0,8.5,16.1,60,-99.0,-99.0
