StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
畜試所彰化,C2G9A0,2025-06-15T22:00:00+08:00,多雲,-99,-99,220.0,2.1,28.4,74,-99,-99
畜試所彰化,C2G9A0,2025-06-15T23:00:00+08:00,多雲,-99,-99,190.0,1.0,27.9,73,-99,-99
畜試所彰化,C2G9A0,2025-06-16T00:00:00+08:00,陰,-99,-99,140.0,1.3,27.1,74,-99,-99
畜試所彰化,C2G9A0,2025-06-16T01:00:00+08:00,陰,-99,-99,140.0,0.8,26.8,74,-99,-99
畜試所彰化,C2G9A0,2025-06-16T02:00:00+08:00,陰,-99,-99,220.0,0.8,26.3,74,-99,-99
畜試所彰化,C2G9A0,2025-06-16T03:00:00+08:00,陰,-99,-99,200.0,0.9,26.9,71,-99,-99
畜試所彰化,C2G9A0,2025-06-16T04:00:00+08:00,陰,-99,-99,190.0,0.9,27.4,69,-99,-99
畜試所彰化,C2G9A0,2025-06-16T05:00:00+08:00,陰,-99,-99,150.0,0.4,26.7,74,-99,-99
畜試所彰化,C2G9A0,2025-06-16T06:00:00+08:00,陰,-99,-99,20.0,0.5,26.7,78,-99,-99
畜試所彰化,C2G9A0,2025-06-16T07:00:00+08:00,陰有雷,-99,-99,350.0,0.9,27.9,78,-99,-99
畜試所彰化,C2G9A0,2025-06-16T08:00:00+08:00,陰有雷,-99,-99,240.0,1.7,27.2,88,-99,-99
畜試所彰化,C2G9A0,2025-06-16T09:00:00+08:00,陰,-99,-99,190.0,1.6,25.8,95,-99,-99
畜試所彰化,C2G9A0,2025-06-16T10:00:00+08:00,陰,-99,-99,150.0,0.9,25.6,95,-99,-99
畜試所彰化,C2G9A0,2025-06-16T11:00:00+08:00,陰,-99,-99,150.0,0.8,28.0,88,-99,-99
畜試所彰化,C2G9A0,2025-06-16T12:00:00+08:00,陰,-99,-99,210.0,0.6,30.8,78,-99,-99
畜試所彰化,C2G9A0,2025-06-16T13:00:00+08:00,陰,-99,-99,200.0,1.3,33.0,71,-99,-99
畜試所彰化,C2G9A0,2025-06-16T14:00:00+08:00,陰,-99,-99,210.0,1.8,32.6,66,-99,-99
畜試所彰化,C2G9A0,2025-06-16T15:00:00+08:00,陰,-99,-99,220.0,1.8,34.0,63,-99,-99
畜試所彰化,C2G9A0,2025-06-16T16:00:00+08:00,陰,-99,-99,240.0,2.5,33.2,62,-99,-99
畜試所彰化,C2G9A0,2025-06-16T17:00:00+08:00,陰,-99,-99,230.0,2.7,32.9,66,-99,-99
畜試所彰化,C2G9A0,2025-06-16T18:00:00+08:00,陰,-99,-99,240.0,2.0,30.9,71,-99,-99
畜試所彰化,C2G9A0,2025-06-16T19:00:00+08:00,陰,-99,-99,230.0,2.0,29.0,79,-99,-99
畜試所彰化,C2G9A0,2025-06-16T20:00:00+08:00,陰,-99,-99,160.0,0.8,28.0,80,-99,-99
畜試所彰化,C2G9A0,2025-06-16T21:00:00+08:00,陰,-99,-99,120.0,0.6,27.6,85,-99,-99
畜試所彰化,C2G9A0,2025-06-16T22:00:00+08:00,陰,-99,-99,160.0,0.4,27.3,89,-99,-99
畜試所彰化,C2G9A0,2025-06-16T23:00:00+08:00,多雲,-99,-99,140.0,1.0,27.0,88,-99,-99
畜試所彰化,C2G9A0,2025-06-17T00:00:00+08:00,陰,-99,-99,160.0,0.5,26.4,89,-99,-99
畜試所彰化,C2G9A0,2025-06-17T01:00:00+08:00,多雲,-99,-99,160.0,0.6,26.0,90,-99,-99
畜試所彰化,C2G9A0,2025-06-17T02:00:00+08:00,陰,-99,-99,160.0,0.9,26.0,89,-99,-99
畜試所彰化,C2G9A0,2025-06-17T03:00:00+08:00,陰,-99,-99,170.0,0.5,25.9,90,-99,-99
畜試所彰化,C2G9A0,2025-06-17T04:00:00+08:00,陰,-99,-99,140.0,1.0,26.1,87,-99,-99
畜試所彰化,C2G9A0,2025-06-17T05:00:00+08:00,陰,-99,-99,0.0,0.2,25.6,90,-99,-99
畜試所彰化,C2G9A0,2025-06-17T06:00:00+08:00,陰,-99,-99,220.0,0.3,26.3,87,-99,-99
畜試所彰化,C2G9A0,2025-06-17T07:00:00+08:00,陰,-99,-99,160.0,0.8,30.2,72,-99,-99
畜試所彰化,C2G9A0,2025-06-17T08:00:00+08:00,陰,-99,-99,210.0,0.6,30.7,70,-99,-99
畜試所彰化,C2G9A0,2025-06-17T09:00:00+08:00,多雲,-99,-99,240.0,1.8,31.9,66,-99,-99
畜試所彰化,C2G9A0,2025-06-17T10:00:00+08:00,陰,-99,-99,230.0,1.8,32.7,61,-99,-99
畜試所彰化,C2G9A0,2025-06-17T11:00:00+08:00,陰有雷,-99,-99,260.0,1.8,31.4,70,-99,-99
