StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
臺中農改,72G600,2025-08-01T00:00:00+08:00,陰,-99,-99,150.0,1.0,26.3,94,-99,-99
臺中農改,72G600,2025-08-01T01:00:00+08:00,陰,-99,-99,160.0,0.7,26.1,95,-99,-99
臺中農改,72G600,2025-08-01T02:00:00+08:00,陰,-99,-99,130.0,1.8,25.7,97,-99,-99
臺中農改,72G600,2025-08-01T03:00:00+08:00,多雲,-99,-99,130.0,1.4,25.8,97,-99,-99
臺中農改,72G600,2025-08-01T04:00:00+08:00,多雲,-99,-99,140.0,1.3,25.9,96,-99,-99
臺中農改,72G600,2025-08-01T05:00:00+08:00,陰有雨,-99,-99,150.0,1.1,25.3,97,-99,-99
臺中農改,72G600,2025-08-01T06:00:00+08:00,陰有雨,-99,-99,120.0,1.3,24.9,99,-99,-99
臺中農改,72G600,2025-08-01T07:00:00+08:00,陰,-99,-99,130.0,0.5,25.3,99,-99,-99
臺中農改,72G600,2025-08-01T08:00:00+08:00,多雲,-99,-99,130.0,1.0,26.7,96,-99,-99
臺中農改,72G600,2025-08-01T09:00:00+08:00,陰,-99,-99,150.0,1.3,29.2,86,-99,-99
臺中農改,72G600,2025-08-01T10:00:00+08:00,陰,-99,-99,180.0,1.7,31.2,76,-99,-99
臺中農改,72G600,2025-08-01T11:00:00+08:00,陰,-99,-99,200.0,0.6,27.9,92,-99,-99
臺中農改,72G600,2025-08-01T12:00:00+08:00,陰,-99,-99,240.0,2.4,30.9,79,-99,-99
臺中農改,72G600,2025-08-01T13:00:00+08:00,陰,-99,-99,250.0,2.4,28.6,84,-99,-99
臺中農改,72G600,2025-08-01T14:00:00+08:00,陰,-99,-99,220.0,1.4,30.2,83,-99,-99
臺中農改,72G600,2025-08-01T15:00:00+08:00,陰,-99,-99,200.0,2.8,31.3,72,-99,-99
臺中農改,72G600,2025-08-01T16:00:00+08:00,陰,-99,-99,210.0,2.2,30.6,75,-99,-99
臺中農改,72G600,2025-08-01T17:00:00+08:00,陰,-99,-99,200.0,1.8,29.6,79,-99,-99
臺中農改,72G600,2025-08-01T18:00:00+08:00,陰,-99,-99,200.0,1.8,29.2,82,-99,-99
臺中農改,72G600,2025-08-01T18:50:00+08:00,陰,-99,-99,190.0,2.1,28.5,83,-99,-99
臺中農改,72G600,2025-08-01T20:00:00+08:00,陰,-99,-99,210.0,1.8,28.3,83,-99,-99
臺中農改,72G600,2025-08-01T20:50:00+08:00,陰,-99,-99,200.0,1.6,28.2,83,-99,-99
臺中農改,72G600,2025-08-01T22:00:00+08:00,陰,-99,-99,190.0,1.2,27.8,84,-99,-99
臺中農改,72G600,2025-08-01T23:00:00+08:00,陰,-99,-99,180.0,1.4,27.8,83,-99,-99
臺中農改,72G600,2025-08-02T00:00:00+08:00,陰,-99,-99,170.0,1.0,27.7,84,-99,-99
臺中農改,72G600,2025-08-02T01:00:00+08:00,陰,-99,-99,130.0,0.9,27.5,85,-99,-99
臺中農改,72G600,2025-08-02T02:00:00+08:00,陰,-99,-99,130.0,1.2,27.2,86,-99,-99
