StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
芳苑,C2G870,2025-08-01T00:00:00+08:00,陰,-99,-99,200.0,2.6,27.3,97,-99,-99
芳苑,C2G870,2025-08-01T01:00:00+08:00,陰有雨,-99,-99,190.0,3.0,26.7,97,-99,-99
芳苑,C2G870,2025-08-01T02:00:00+08:00,陰,-99,-99,190.0,1.8,26.6,98,-99,-99
芳苑,C2G870,2025-08-01T03:00:00+08:00,多雲,-99,-99,180.0,1.3,26.6,98,-99,-99
芳苑,C2G870,2025-08-01T04:00:00+08:00,陰,-99,-99,180.0,1.8,26.5,-99,-99,-99
芳苑,C2G870,2025-08-01T05:00:00+08:00,陰,-99,-99,160.0,2.5,26.3,98,-99,-99
芳苑,C2G870,2025-08-01T06:00:00+08:00,陰,-99,-99,130.0,1.3,25.9,-99,-99,-99
芳苑,C2G870,2025-08-01T07:00:00+08:00,陰,-99,-99,160.0,1.6,26.0,98,-99,-99
芳苑,C2G870,2025-08-01T08:00:00+08:00,多雲,-99,-99,150.0,1.8,28.7,91,-99,-99
芳苑,C2G870,2025-08-01T09:00:00+08:00,陰,-99,-99,190.0,1.1,29.8,90,-99,-99
芳苑,C2G870,2025-08-01T10:00:00+08:00,陰,-99,-99,180.0,1.0,26.6,-99,-99,-99
芳苑,C2G870,2025-08-01T11:00:00+08:00,陰有雨,-99,-99,130.0,1.0,28.6,95,-99,-99
芳苑,C2G870,2025-08-01T12:00:00+08:00,陰,-99,-99,200.0,1.2,28.4,94,-99,-99
芳苑,C2G870,2025-08-01T13:00:00+08:00,陰,-99,-99,220.0,1.7,29.6,94,-99,-99
芳苑,C2G870,2025-08-01T14:00:00+08:00,陰,-99,-99,220.0,3.4,29.9,90,-99,-99
芳苑,C2G870,2025-08-01T15:00:00+08:00,陰,-99,-99,210.0,3.1,30.0,87,-99,-99
芳苑,C2G870,2025-08-01T16:00:00+08:00,陰,-99,-99,200.0,3.7,29.0,86,-99,-99
芳苑,C2G870,2025-08-01T17:00:00+08:00,陰,-99,-99,210.0,3.0,29.0,89,-99,-99
芳苑,C2G870,2025-08-01T18:00:00+08:00,陰,-99,-99,200.0,3.2,28.5,89,-99,-99
芳苑,C2G870,2025-08-01T18:50:00+08:00,陰,-99,-99,200.0,2.4,27.8,92,-99,-99
芳苑,C2G870,2025-08-01T20:00:00+08:00,陰,-99,-99,190.0,2.7,27.5,92,-99,-99
芳苑,C2G870,2025-08-01T20:50:00+08:00,陰,-99,-99,190.0,3.4,27.4,92,-99,-99
芳苑,C2G870,2025-08-01T22:00:00+08:00,陰,-99,-99,190.0,3.0,27.3,92,-99,-99
芳苑,C2G870,2025-08-01T23:00:00+08:00,陰,-99,-99,190.0,2.7,27.2,92,-99,-99
芳苑,C2G870,2025-08-02T00:00:00+08:00,陰,-99,-99,190.0,2.2,27.1,92,-99,-99
芳苑,C2G870,2025-08-02T01:00:00+08:00,陰,-99,-99,190.0,2.1,27.1,92,-99,-99
芳苑,C2G870,2025-08-02T02:00:00+08:00,陰,-99,-99,190.0,1.7,27.3,91,-99,-99
芳苑,C2G870,2025-08-02T03:00:00+08:00,陰,-99,-99,190.0,1.7,27.4,90,-99,-99
芳苑,C2G870,2025-08-02T03:50:00+08:00,陰,-99,-99,190.0,1.8,27.0,93,-99,-99
芳苑,C2G870,2025-08-02T05:00:00+08:00,陰,-99,-99,200.0,1.2,26.9,94,-99,-99
芳苑,C2G870,2025-08-02T05:50:00+08:00,陰,-99,-99,180.0,2.7,26.8,93,-99,-99
芳苑,C2G870,2025-08-02T06:50:00+08:00,陰,-99,-99,180.0,3.1,26.7,93,-99,-99
芳苑,C2G870,2025-08-02T08:00:00+08:00,陰有雨,-99,-99,170.0,3.6,26.1,96,-99,-99
芳苑,C2G870,2025-08-02T08:50:00+08:00,陰有雨,-99,-99,170.0,2.7,25.7,-99,-99,-99
芳苑,C2G870,2025-08-02T10:00:00+08:00,陰,-99,-99,170.0,3.6,26.1,98,-99,-99
芳苑,C2G870,2025-08-02T10:40:00+08:00,陰有雨,-99,-99,200.0,2.7,25.6,98,-99,-99
芳苑,C2G870,2025-08-02T12:00:00+08:00,陰有雨,-99,-99,170.0,3.1,25.2,100,-99,-99
芳苑,C2G870,2025-08-02T12:50:00+08:00,陰有雨,-99,-99,160.0,2.7,25.2,100,-99,-99
芳苑,C2G870,2025-08-02T13:50:00+08:00,陰有雨,-99,-99,160.0,2.9,25.3,100,-99,-99
芳苑,C2G870,2025-08-02T15:00:00+08:00,陰,-99,-99,170.0,3.9,25.2,-99,-99,-99
