StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一S082K,CAD030,2025-07-01T00:00:00+08:00,晴,-99,-99,160.0,1.7,27.3,91,-99,-99
國一S082K,CAD030,2025-07-01T01:00:00+08:00,晴,-99,-99,150.0,1.0,26.8,92,-99,-99
國一S082K,CAD030,2025-07-01T02:00:00+08:00,晴,-99,-99,160.0,2.2,27.0,92,-99,-99
國一S082K,CAD030,2025-07-01T03:00:00+08:00,晴,-99,-99,160.0,2.2,26.8,91,-99,-99
國一S082K,CAD030,2025-07-01T04:00:00+08:00,晴,-99,-99,150.0,2.2,26.5,93,-99,-99
國一S082K,CAD030,2025-07-01T05:00:00+08:00,晴,-99,-99,140.0,0.9,26.6,93,-99,-99
國一S082K,CAD030,2025-07-01T06:00:00+08:00,晴,-99,-99,170.0,0.9,27.2,91,-99,-99
國一S082K,CAD030,2025-07-01T07:00:00+08:00,晴,-99,-99,220.0,0.6,29.3,84,-99,-99
國一S082K,CAD030,2025-07-01T08:00:00+08:00,晴,-99,-99,190.0,0.6,30.5,80,-99,-99
國一S082K,CAD030,2025-07-01T09:00:00+08:00,晴,-99,-99,20.0,0.6,30.3,79,-99,-99
國一S082K,CAD030,2025-07-01T10:00:00+08:00,晴,-99,-99,340.0,1.8,31.3,78,-99,-99
國一S082K,CAD030,2025-07-01T11:00:00+08:00,晴,-99,-99,310.0,2.2,31.3,77,-99,-99
國一S082K,CAD030,2025-07-01T12:00:00+08:00,晴,-99,-99,320.0,2.7,31.1,78,-99,-99
國一S082K,CAD030,2025-07-01T13:00:00+08:00,晴,-99,-99,330.0,2.7,31.3,76,-99,-99
國一S082K,CAD030,2025-07-01T14:00:00+08:00,多雲,-99,-99,310.0,3.4,31.5,75,-99,-99
國一S082K,CAD030,2025-07-01T15:00:00+08:00,多雲,-99,-99,360.0,3.0,31.5,76,-99,-99
國一S082K,CAD030,2025-07-01T16:00:00+08:00,晴,-99,-99,330.0,2.9,31.0,78,-99,-99
國一S082K,CAD030,2025-07-01T17:00:00+08:00,-99,-99,-99,340.0,2.2,31.1,79,-99,-99
國一S082K,CAD030,2025-07-01T18:00:00+08:00,多雲,-99,-99,310.0,1.7,30.8,75,-99,-99
國一S082K,CAD030,2025-07-01T19:00:00+08:00,多雲,-99,-99,300.0,1.3,29.5,83,-99,-99
國一S082K,CAD030,2025-07-01T20:00:00+08:00,多雲,-99,-99,190.0,0.5,29.1,84,-99,-99
國一S082K,CAD030,2025-07-01T21:00:00+08:00,晴,-99,-99,190.0,0.8,28.7,84,-99,-99
國一S082K,CAD030,2025-07-01T22:00:00+08:00,晴,-99,-99,140.0,1.2,28.2,86,-99,-99
國一S082K,CAD030,2025-07-01T23:00:00+08:00,晴,-99,-99,160.0,1.8,28.1,87,-99,-99
國一S082K,CAD030,2025-07-02T00:00:00+08:00,晴,-99,-99,160.0,1.2,27.8,88,-99,-99
國一S082K,CAD030,2025-07-02T01:00:00+08:00,晴,-99,-99,160.0,1.8,27.8,89,-99,-99
國一S082K,CAD030,2025-07-02T02:00:00+08:00,晴,-99,-99,150.0,1.5,27.6,90,-99,-99
國一S082K,CAD030,2025-07-02T03:00:00+08:00,晴,-99,-99,150.0,2.1,27.6,90,-99,-99
國一S082K,CAD030,2025-07-02T04:00:00+08:00,多雲,-99,-99,130.0,1.7,26.8,92,-99,-99
國一S082K,CAD030,2025-07-02T05:00:00+08:00,多雲,-99,-99,100.0,1.3,27.1,90,-99,-99
國一S082K,CAD030,2025-07-02T06:00:00+08:00,多雲,-99,-99,90.0,1.5,28.1,80,-99,-99
國一S082K,CAD030,2025-07-02T07:00:00+08:00,晴,-99,-99,150.0,1.1,29.6,76,-99,-99
國一S082K,CAD030,2025-07-02T08:00:00+08:00,晴,-99,-99,10.0,1.6,30.2,72,-99,-99
國一S082K,CAD030,2025-07-02T09:00:00+08:00,晴,-99,-99,140.0,1.1,31.6,69,-99,-99
國一S082K,CAD030,2025-07-02T10:00:00+08:00,晴,-99,-99,260.0,1.2,32.4,66,-99,-99
國一S082K,CAD030,2025-07-02T11:00:00+08:00,晴,-99,-99,320.0,2.7,31.8,72,-99,-99
國一S082K,CAD030,2025-07-02T12:00:00+08:00,晴,-99,-99,250.0,2.7,32.4,68,-99,-99
國一S082K,CAD030,2025-07-02T13:00:00+08:00,晴,-99,-99,240.0,2.4,32.7,65,-99,-99
國一S082K,CAD030,2025-07-02T14:00:00+08:00,晴,-99,-99,310.0,1.8,34.0,64,-99,-99
國一S082K,CAD030,2025-07-02T15:00:00+08:00,晴,-99,-99,320.0,2.4,33.7,65,-99,-99
