StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
新竹,467571,2025-04-01T00:00:00+08:00,陰,>30,0.0,40.0,0.8,13.6,91,1015.4,0.0
新竹,467571,2025-04-01T01:00:00+08:00,陰,>30,0.0,80.0,1.3,13.8,91,1014.7,0.0
新竹,467571,2025-04-01T02:00:00+08:00,陰,>30,0.0,50.0,0.9,13.8,91,1014.4,0.0
新竹,467571,2025-04-01T03:00:00+08:00,陰,>30,0.0,10.0,0.8,14.0,91,1014.5,0.0
新竹,467571,2025-04-01T04:00:00+08:00,陰,>30,0.0,10.0,1.6,14.0,92,1014.1,0.0
新竹,467571,2025-04-01T05:00:00+08:00,陰有雨,3-6,0.0,40.0,1.7,13.8,94,1014.6,0.0
新竹,467571,2025-04-01T06:00:00+08:00,陰有靄,7-10,0.0,30.0,1.2,13.7,94,1014.9,0.0
新竹,467571,2025-04-01T07:00:00+08:00,陰有雨,3-6,0.0,40.0,1.1,13.8,94,1015.1,0.0
新竹,467571,2025-04-01T08:00:00+08:00,陰有雨,3-6,0.0,70.0,1.1,13.8,92,1015.5,0.0
新竹,467571,2025-04-01T09:00:00+08:00,陰,>30,0.0,70.0,1.8,14.2,91,1015.1,0.0
新竹,467571,2025-04-01T10:00:00+08:00,陰,16-20,0.0,20.0,1.4,14.2,91,1015.6,1.0
新竹,467571,2025-04-01T11:00:00+08:00,陰有靄,7-10,0.0,30.0,2.6,14.1,91,1015.8,1.0
新竹,467571,2025-04-01T12:00:00+08:00,陰,>30,0.0,40.0,1.5,14.3,90,1015.2,1.0
新竹,467571,2025-04-01T13:00:00+08:00,陰有靄,3-6,0.0,20.0,2.7,13.9,92,1014.8,1.0
新竹,467571,2025-04-01T14:00:00+08:00,陰,16-20,0.0,30.0,2.0,13.9,91,1014.3,1.0
新竹,467571,2025-04-01T15:00:00+08:00,陰有雨,7-10,0.0,30.0,1.8,13.9,91,1014.1,0.0
新竹,467571,2025-04-01T16:00:00+08:00,陰,21-30,0.0,70.0,1.7,13.9,90,1013.9,0.0
新竹,467571,2025-04-01T17:00:00+08:00,陰,>30,0.0,70.0,1.5,14.2,87,1013.8,0.0
新竹,467571,2025-04-01T18:00:00+08:00,陰,21-30,0.0,60.0,1.7,14.1,85,1013.9,0.0
新竹,467571,2025-04-01T19:00:00+08:00,陰,21-30,0.0,50.0,1.5,14.2,81,1014.3,0.0
