StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
寶山農場,C2D730,2025-07-01T00:00:00+08:00,晴,-99,-99,0.0,0.1,26.1,97,-99,-99
寶山農場,C2D730,2025-07-01T01:00:00+08:00,晴,-99,-99,60.0,0.3,25.8,97,-99,-99
寶山農場,C2D730,2025-07-01T02:00:00+08:00,晴,-99,-99,0.0,0.1,26.1,97,-99,-99
寶山農場,C2D730,2025-07-01T03:00:00+08:00,晴,-99,-99,80.0,0.3,25.9,97,-99,-99
寶山農場,C2D730,2025-07-01T04:00:00+08:00,晴,-99,-99,0.0,0.1,25.7,97,-99,-99
寶山農場,C2D730,2025-07-01T05:00:00+08:00,晴,-99,-99,210.0,0.3,25.2,97,-99,-99
寶山農場,C2D730,2025-07-01T06:00:00+08:00,晴,-99,-99,0.0,0.1,25.3,97,-99,-99
寶山農場,C2D730,2025-07-01T07:00:00+08:00,晴,-99,-99,0.0,0.2,30.1,78,-99,-99
寶山農場,C2D730,2025-07-01T08:00:00+08:00,晴,-99,-99,140.0,0.6,31.3,75,-99,-99
寶山農場,C2D730,2025-07-01T09:00:00+08:00,晴,-99,-99,100.0,0.8,32.6,71,-99,-99
寶山農場,C2D730,2025-07-01T10:00:00+08:00,晴,-99,-99,240.0,0.4,34.2,64,-99,-99
寶山農場,C2D730,2025-07-01T11:00:00+08:00,多雲,-99,-99,170.0,0.8,33.7,70,-99,-99
寶山農場,C2D730,2025-07-01T12:00:00+08:00,晴,-99,-99,130.0,0.5,34.1,69,-99,-99
寶山農場,C2D730,2025-07-01T13:00:00+08:00,多雲,-99,-99,180.0,0.8,34.1,70,-99,-99
寶山農場,C2D730,2025-07-01T14:00:00+08:00,陰,-99,-99,170.0,0.8,34.3,68,-99,-99
寶山農場,C2D730,2025-07-01T15:00:00+08:00,多雲,-99,-99,190.0,0.6,34.5,66,-99,-99
寶山農場,C2D730,2025-07-01T16:00:00+08:00,多雲,-99,-99,130.0,0.3,34.2,68,-99,-99
寶山農場,C2D730,2025-07-01T17:00:00+08:00,-99,-99,-99,160.0,0.3,32.8,70,-99,-99
寶山農場,C2D730,2025-07-01T18:00:00+08:00,陰,-99,-99,0.0,0.1,30.5,78,-99,-99
寶山農場,C2D730,2025-07-01T19:00:00+08:00,陰,-99,-99,0.0,0.1,28.9,86,-99,-99
寶山農場,C2D730,2025-07-01T20:00:00+08:00,陰,-99,-99,0.0,0.0,28.1,90,-99,-99
寶山農場,C2D730,2025-07-01T21:00:00+08:00,多雲,-99,-99,0.0,0.0,27.7,92,-99,-99
寶山農場,C2D730,2025-07-01T22:00:00+08:00,晴,-99,-99,0.0,0.1,27.1,94,-99,-99
寶山農場,C2D730,2025-07-01T23:00:00+08:00,晴,-99,-99,0.0,0.1,27.0,95,-99,-99
寶山農場,C2D730,2025-07-02T00:00:00+08:00,晴,-99,-99,170.0,0.3,26.8,96,-99,-99
寶山農場,C2D730,2025-07-02T01:00:00+08:00,晴,-99,-99,0.0,0.1,26.6,94,-99,-99
寶山農場,C2D730,2025-07-02T02:00:00+08:00,晴,-99,-99,0.0,0.2,26.2,95,-99,-99
寶山農場,C2D730,2025-07-02T03:00:00+08:00,晴,-99,-99,0.0,0.1,26.0,96,-99,-99
寶山農場,C2D730,2025-07-02T04:00:00+08:00,晴,-99,-99,330.0,0.3,25.8,97,-99,-99
寶山農場,C2D730,2025-07-02T05:00:00+08:00,晴,-99,-99,360.0,0.4,25.7,97,-99,-99
寶山農場,C2D730,2025-07-02T06:00:00+08:00,晴,-99,-99,0.0,0.1,26.1,97,-99,-99
寶山農場,C2D730,2025-07-02T07:00:00+08:00,晴,-99,-99,150.0,0.3,28.5,89,-99,-99
寶山農場,C2D730,2025-07-02T08:00:00+08:00,晴,-99,-99,180.0,1.0,31.8,74,-99,-99
寶山農場,C2D730,2025-07-02T09:00:00+08:00,晴,-99,-99,-99,0.4,32.7,67,-99,-99
寶山農場,C2D730,2025-07-02T10:00:00+08:00,晴,-99,-99,110.0,0.5,34.4,63,-99,-99
寶山農場,C2D730,2025-07-02T11:00:00+08:00,晴,-99,-99,180.0,0.6,34.4,61,-99,-99
寶山農場,C2D730,2025-07-02T12:00:00+08:00,晴,-99,-99,100.0,0.6,34.6,62,-99,-99
寶山農場,C2D730,2025-07-02T13:00:00+08:00,多雲,-99,-99,170.0,1.1,34.4,64,-99,-99
寶山農場,C2D730,2025-07-02T14:00:00+08:00,晴,-99,-99,200.0,0.9,34.9,61,-99,-99
寶山農場,C2D730,2025-07-02T15:00:00+08:00,晴,-99,-99,190.0,0.6,35.4,61,-99,-99
寶山農場,C2D730,2025-07-02T16:00:00+08:00,多雲,-99,-99,170.0,0.6,34.7,60,-99,-99
寶山農場,C2D730,2025-07-02T17:00:00+08:00,多雲,-99,-99,190.0,0.4,32.0,74,-99,-99
寶山農場,C2D730,2025-07-02T18:00:00+08:00,晴,-99,-99,0.0,0.2,30.2,79,-99,-99
寶山農場,C2D730,2025-07-02T19:00:00+08:00,晴,-99,-99,0.0,0.1,28.9,81,-99,-99
寶山農場,C2D730,2025-07-02T20:00:00+08:00,晴,-99,-99,280.0,0.3,28.0,82,-99,-99
寶山農場,C2D730,2025-07-02T21:00:00+08:00,晴,-99,-99,360.0,0.5,27.6,80,-99,-99
寶山農場,C2D730,2025-07-02T22:00:00+08:00,-99,-99,-99,50.0,0.3,27.2,83,-99,-99
寶山農場,C2D730,2025-07-02T23:00:00+08:00,晴,-99,-99,150.0,0.6,27.0,85,-99,-99
寶山農場,C2D730,2025-07-03T00:00:00+08:00,晴,-99,-99,0.0,0.1,26.0,89,-99,-99
寶山農場,C2D730,2025-07-03T01:00:00+08:00,晴,-99,-99,0.0,0.1,26.3,90,-99,-99
寶山農場,C2D730,2025-07-03T02:00:00+08:00,多雲,-99,-99,60.0,0.6,26.8,87,-99,-99
寶山農場,C2D730,2025-07-03T03:00:00+08:00,-99,-99,-99,100.0,0.4,26.7,89,-99,-99
寶山農場,C2D730,2025-07-03T04:00:00+08:00,-99,-99,-99,280.0,0.4,26.5,85,-99,-99
寶山農場,C2D730,2025-07-03T05:00:00+08:00,-99,-99,-99,330.0,0.5,26.0,88,-99,-99
寶山農場,C2D730,2025-07-03T06:00:00+08:00,-99,-99,-99,320.0,0.3,26.5,91,-99,-99
寶山農場,C2D730,2025-07-03T07:00:00+08:00,多雲,-99,-99,340.0,0.4,26.9,90,-99,-99
寶山農場,C2D730,2025-07-03T08:00:00+08:00,多雲,-99,-99,110.0,0.6,30.0,83,-99,-99
寶山農場,C2D730,2025-07-03T09:00:00+08:00,晴,-99,-99,100.0,0.4,33.8,63,-99,-99
寶山農場,C2D730,2025-07-03T10:00:00+08:00,晴,-99,-99,360.0,0.6,34.4,62,-99,-99
寶山農場,C2D730,2025-07-03T11:00:00+08:00,多雲,-99,-99,140.0,0.3,34.7,65,-99,-99
寶山農場,C2D730,2025-07-03T12:00:00+08:00,多雲,-99,-99,130.0,0.8,34.4,64,-99,-99
寶山農場,C2D730,2025-07-03T13:00:00+08:00,-99,-99,-99,170.0,0.8,34.5,65,-99,-99
寶山農場,C2D730,2025-07-03T14:00:00+08:00,多雲,-99,-99,180.0,0.9,35.1,61,-99,-99
寶山農場,C2D730,2025-07-03T15:00:00+08:00,-99,-99,-99,200.0,1.2,34.0,65,-99,-99
寶山農場,C2D730,2025-07-03T16:00:00+08:00,晴,-99,-99,170.0,1.3,34.0,62,-99,-99
寶山農場,C2D730,2025-07-03T17:00:00+08:00,晴,-99,-99,160.0,1.1,33.4,63,-99,-99
寶山農場,C2D730,2025-07-03T18:00:00+08:00,晴,-99,-99,210.0,0.3,31.4,74,-99,-99
寶山農場,C2D730,2025-07-03T19:00:00+08:00,晴,-99,-99,0.0,0.1,29.3,83,-99,-99
寶山農場,C2D730,2025-07-03T20:00:00+08:00,晴,-99,-99,0.0,0.1,28.1,90,-99,-99
寶山農場,C2D730,2025-07-03T21:00:00+08:00,晴,-99,-99,0.0,0.2,27.1,92,-99,-99
寶山農場,C2D730,2025-07-03T22:00:00+08:00,晴,-99,-99,-99,0.4,27.0,91,-99,-99
寶山農場,C2D730,2025-07-03T23:00:00+08:00,晴,-99,-99,0.0,0.2,26.6,94,-99,-99
寶山農場,C2D730,2025-07-04T00:00:00+08:00,晴,-99,-99,200.0,0.3,26.5,94,-99,-99
寶山農場,C2D730,2025-07-04T01:00:00+08:00,晴,-99,-99,0.0,0.2,26.3,94,-99,-99
寶山農場,C2D730,2025-07-04T02:00:00+08:00,晴,-99,-99,0.0,0.2,26.0,94,-99,-99
寶山農場,C2D730,2025-07-04T03:00:00+08:00,晴,-99,-99,0.0,0.1,26.0,94,-99,-99
寶山農場,C2D730,2025-07-04T04:00:00+08:00,晴,-99,-99,0.0,0.1,26.0,93,-99,-99
寶山農場,C2D730,2025-07-04T05:00:00+08:00,晴,-99,-99,70.0,0.6,25.6,93,-99,-99
寶山農場,C2D730,2025-07-04T06:00:00+08:00,晴,-99,-99,0.0,0.0,25.6,93,-99,-99
寶山農場,C2D730,2025-07-04T07:00:00+08:00,晴,-99,-99,140.0,0.5,29.8,78,-99,-99
寶山農場,C2D730,2025-07-04T08:00:00+08:00,晴,-99,-99,-99,0.5,32.6,65,-99,-99
寶山農場,C2D730,2025-07-04T09:00:00+08:00,晴,-99,-99,200.0,0.6,33.9,60,-99,-99
寶山農場,C2D730,2025-07-04T10:00:00+08:00,晴,-99,-99,200.0,0.3,34.5,65,-99,-99
寶山農場,C2D730,2025-07-04T11:00:00+08:00,多雲,-99,-99,150.0,0.5,34.6,65,-99,-99
寶山農場,C2D730,2025-07-04T12:00:00+08:00,多雲,-99,-99,160.0,0.8,34.3,69,-99,-99
寶山農場,C2D730,2025-07-04T13:00:00+08:00,陰,-99,-99,-99,0.5,34.9,66,-99,-99
寶山農場,C2D730,2025-07-04T14:00:00+08:00,多雲,-99,-99,180.0,0.9,34.5,66,-99,-99
寶山農場,C2D730,2025-07-04T15:00:00+08:00,多雲,-99,-99,140.0,0.5,34.3,67,-99,-99
寶山農場,C2D730,2025-07-04T16:00:00+08:00,陰,-99,-99,140.0,0.3,34.1,68,-99,-99
寶山農場,C2D730,2025-07-04T17:00:00+08:00,陰有雷,-99,-99,0.0,0.1,31.5,75,-99,-99
寶山農場,C2D730,2025-07-04T18:00:00+08:00,陰有雷,-99,-99,180.0,0.3,29.1,81,-99,-99
寶山農場,C2D730,2025-07-04T19:00:00+08:00,陰,-99,-99,160.0,1.5,26.0,79,-99,-99
寶山農場,C2D730,2025-07-04T20:00:00+08:00,陰,-99,-99,180.0,1.0,26.4,85,-99,-99
寶山農場,C2D730,2025-07-04T21:00:00+08:00,多雲,-99,-99,200.0,0.6,26.0,91,-99,-99
寶山農場,C2D730,2025-07-04T22:00:00+08:00,晴,-99,-99,160.0,0.3,25.7,89,-99,-99
寶山農場,C2D730,2025-07-04T23:00:00+08:00,晴,-99,-99,0.0,0.2,25.0,95,-99,-99
寶山農場,C2D730,2025-07-05T00:00:00+08:00,晴,-99,-99,150.0,0.3,25.2,92,-99,-99
寶山農場,C2D730,2025-07-05T01:00:00+08:00,晴,-99,-99,0.0,0.0,25.3,94,-99,-99
寶山農場,C2D730,2025-07-05T02:00:00+08:00,晴,-99,-99,0.0,0.1,25.1,94,-99,-99
寶山農場,C2D730,2025-07-05T03:00:00+08:00,晴,-99,-99,0.0,0.0,25.3,92,-99,-99
寶山農場,C2D730,2025-07-05T04:00:00+08:00,晴,-99,-99,0.0,0.2,25.3,91,-99,-99
寶山農場,C2D730,2025-07-05T05:00:00+08:00,多雲,-99,-99,0.0,0.0,25.4,93,-99,-99
寶山農場,C2D730,2025-07-05T06:00:00+08:00,陰,-99,-99,0.0,0.0,25.5,93,-99,-99
寶山農場,C2D730,2025-07-05T07:00:00+08:00,陰,-99,-99,0.0,0.1,27.2,88,-99,-99
寶山農場,C2D730,2025-07-05T08:00:00+08:00,陰,-99,-99,160.0,0.4,28.1,83,-99,-99
寶山農場,C2D730,2025-07-05T09:00:00+08:00,陰,-99,-99,0.0,0.2,30.7,73,-99,-99
寶山農場,C2D730,2025-07-05T10:00:00+08:00,多雲,-99,-99,170.0,0.5,33.0,60,-99,-99
寶山農場,C2D730,2025-07-05T11:00:00+08:00,多雲,-99,-99,160.0,0.4,32.9,67,-99,-99
寶山農場,C2D730,2025-07-05T12:00:00+08:00,多雲,-99,-99,120.0,0.5,32.4,71,-99,-99
寶山農場,C2D730,2025-07-05T13:00:00+08:00,-99,-99,-99,120.0,0.5,33.8,66,-99,-99
寶山農場,C2D730,2025-07-05T14:00:00+08:00,-99,-99,-99,160.0,0.4,33.7,65,-99,-99
寶山農場,C2D730,2025-07-05T15:00:00+08:00,-99,-99,-99,190.0,0.4,29.9,79,-99,-99
