StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一S082K,CAD030,2025-05-10T09:00:00+08:00,陰有雨,-99,-99,40.0,3.7,21.3,100,-99,-99
國一S082K,CAD030,2025-05-10T10:00:00+08:00,陰有雨,-99,-99,210.0,1.6,21.5,100,-99,-99
國一S082K,CAD030,2025-05-10T11:00:00+08:00,陰有雨,-99,-99,110.0,1.7,22.1,100,-99,-99
國一S082K,CAD030,2025-05-10T12:00:00+08:00,陰,-99,-99,120.0,1.7,23.0,100,-99,-99
國一S082K,CAD030,2025-05-10T13:00:00+08:00,陰,-99,-99,90.0,1.6,24.3,92,-99,-99
國一S082K,CAD030,2025-05-10T14:00:00+08:00,陰,-99,-99,60.0,2.1,24.3,90,-99,-99
國一S082K,CAD030,2025-05-10T15:00:00+08:00,陰,-99,-99,40.0,2.6,24.5,84,-99,-99
國一S082K,CAD030,2025-05-10T16:00:00+08:00,陰,-99,-99,80.0,3.0,25.2,84,-99,-99
國一S082K,CAD030,2025-05-10T17:00:00+08:00,陰,-99,-99,70.0,3.4,24.2,84,-99,-99
國一S082K,CAD030,2025-05-10T20:00:00+08:00,陰,-99,-99,70.0,3.4,23.3,77,-99,-99
國一S082K,CAD030,2025-05-10T21:00:00+08:00,陰,-99,-99,70.0,3.5,24.0,70,-99,-99
國一S082K,CAD030,2025-05-10T22:00:00+08:00,陰,-99,-99,60.0,3.1,24.3,63,-99,-99
國一S082K,CAD030,2025-05-10T23:00:00+08:00,陰,-99,-99,70.0,3.0,24.5,57,-99,-99
國一S082K,CAD030,2025-05-11T00:00:00+08:00,陰,-99,-99,50.0,2.7,23.3,72,-99,-99
國一S082K,CAD030,2025-05-11T01:00:00+08:00,陰,-99,-99,40.0,2.2,22.8,78,-99,-99
國一S082K,CAD030,2025-05-11T02:00:00+08:00,陰,-99,-99,30.0,3.7,22.8,83,-99,-99
國一S082K,CAD030,2025-05-11T03:00:00+08:00,陰,-99,-99,50.0,3.5,22.8,77,-99,-99
國一S082K,CAD030,2025-05-11T04:00:00+08:00,陰,-99,-99,50.0,3.7,22.3,73,-99,-99
國一S082K,CAD030,2025-05-11T05:00:00+08:00,陰,-99,-99,50.0,3.1,22.0,81,-99,-99
