StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
五峰站,72D080,2025-08-01T00:00:00+08:00,晴,-99,-99,-99,0.4,21.9,94,-99,-99
五峰站,72D080,2025-08-01T01:00:00+08:00,晴,-99,-99,80.0,0.7,21.1,95,-99,-99
五峰站,72D080,2025-08-01T02:00:00+08:00,晴,-99,-99,80.0,1.3,21.3,92,-99,-99
五峰站,72D080,2025-08-01T03:00:00+08:00,晴,-99,-99,140.0,0.8,21.2,91,-99,-99
五峰站,72D080,2025-08-01T04:00:00+08:00,晴,-99,-99,80.0,1.3,21.3,88,-99,-99
五峰站,72D080,2025-08-01T05:00:00+08:00,晴,-99,-99,110.0,1.3,20.4,94,-99,-99
五峰站,72D080,2025-08-01T06:00:00+08:00,多雲,-99,-99,120.0,0.9,20.8,92,-99,-99
五峰站,72D080,2025-08-01T07:00:00+08:00,多雲,-99,-99,120.0,0.5,22.5,89,-99,-99
五峰站,72D080,2025-08-01T08:00:00+08:00,陰,-99,-99,180.0,0.4,22.2,95,-99,-99
五峰站,72D080,2025-08-01T09:00:00+08:00,陰,-99,-99,0.0,0.0,22.9,96,-99,-99
五峰站,72D080,2025-08-01T10:00:00+08:00,陰,-99,-99,360.0,0.7,25.9,83,-99,-99
五峰站,72D080,2025-08-01T11:00:00+08:00,陰,-99,-99,300.0,0.6,26.6,80,-99,-99
五峰站,72D080,2025-08-01T12:00:00+08:00,陰,-99,-99,320.0,0.4,28.1,81,-99,-99
五峰站,72D080,2025-08-01T13:00:00+08:00,陰,-99,-99,320.0,0.4,26.0,86,-99,-99
五峰站,72D080,2025-08-01T14:00:00+08:00,陰,-99,-99,0.0,0.0,24.8,91,-99,-99
五峰站,72D080,2025-08-01T15:00:00+08:00,陰,-99,-99,300.0,0.3,26.2,87,-99,-99
五峰站,72D080,2025-08-01T16:00:00+08:00,陰有雨,-99,-99,0.0,0.0,24.8,91,-99,-99
五峰站,72D080,2025-08-01T17:00:00+08:00,陰,-99,-99,360.0,0.9,24.0,95,-99,-99
五峰站,72D080,2025-08-01T18:00:00+08:00,陰,-99,-99,0.0,0.0,24.3,93,-99,-99
五峰站,72D080,2025-08-01T18:50:00+08:00,陰,-99,-99,0.0,0.0,23.4,98,-99,-99
五峰站,72D080,2025-08-01T20:00:00+08:00,陰,-99,-99,0.0,0.0,22.7,100,-99,-99
五峰站,72D080,2025-08-01T20:50:00+08:00,陰,-99,-99,-99,0.4,22.4,96,-99,-99
五峰站,72D080,2025-08-01T22:00:00+08:00,多雲,-99,-99,120.0,0.5,22.0,97,-99,-99
五峰站,72D080,2025-08-01T23:00:00+08:00,多雲,-99,-99,140.0,0.8,21.3,100,-99,-99
五峰站,72D080,2025-08-02T00:00:00+08:00,多雲,-99,-99,130.0,0.6,20.8,99,-99,-99
五峰站,72D080,2025-08-02T01:00:00+08:00,陰,-99,-99,80.0,0.8,20.7,99,-99,-99
五峰站,72D080,2025-08-02T02:00:00+08:00,陰,-99,-99,80.0,0.7,20.7,95,-99,-99
五峰站,72D080,2025-08-02T03:00:00+08:00,陰,-99,-99,120.0,0.6,20.2,99,-99,-99
五峰站,72D080,2025-08-02T03:50:00+08:00,陰,-99,-99,120.0,1.2,20.2,97,-99,-99
五峰站,72D080,2025-08-02T05:00:00+08:00,多雲,-99,-99,150.0,0.3,20.6,96,-99,-99
五峰站,72D080,2025-08-02T05:50:00+08:00,多雲,-99,-99,140.0,0.6,20.5,96,-99,-99
五峰站,72D080,2025-08-02T06:50:00+08:00,晴,-99,-99,130.0,0.7,21.2,94,-99,-99
五峰站,72D080,2025-08-02T08:00:00+08:00,多雲,-99,-99,280.0,0.4,25.1,81,-99,-99
五峰站,72D080,2025-08-02T08:50:00+08:00,陰,-99,-99,170.0,0.9,23.8,93,-99,-99
五峰站,72D080,2025-08-02T10:00:00+08:00,陰,-99,-99,310.0,0.4,26.4,78,-99,-99
五峰站,72D080,2025-08-02T10:40:00+08:00,陰,-99,-99,0.0,0.0,25.6,83,-99,-99
五峰站,72D080,2025-08-02T12:00:00+08:00,陰有雨,-99,-99,-99,0.3,24.1,94,-99,-99
五峰站,72D080,2025-08-02T12:50:00+08:00,陰有雷,-99,-99,0.0,0.0,24.6,93,-99,-99
五峰站,72D080,2025-08-02T13:50:00+08:00,陰,-99,-99,290.0,0.4,24.9,93,-99,-99
五峰站,72D080,2025-08-02T15:00:00+08:00,陰,-99,-99,340.0,0.3,26.3,88,-99,-99
五峰站,72D080,2025-08-02T16:00:00+08:00,陰有雨,-99,-99,150.0,0.3,23.5,97,-99,-99
五峰站,72D080,2025-08-02T17:00:00+08:00,陰,-99,-99,0.0,0.0,27.3,81,-99,-99
五峰站,72D080,2025-08-02T17:50:00+08:00,陰,-99,-99,330.0,0.3,24.6,92,-99,-99
五峰站,72D080,2025-08-02T18:50:00+08:00,陰,-99,-99,120.0,1.0,22.4,98,-99,-99
五峰站,72D080,2025-08-02T19:50:00+08:00,陰,-99,-99,70.0,0.6,21.9,97,-99,-99
五峰站,72D080,2025-08-02T21:00:00+08:00,陰,-99,-99,80.0,1.4,21.6,89,-99,-99
五峰站,72D080,2025-08-02T21:50:00+08:00,陰,-99,-99,170.0,0.6,21.5,93,-99,-99
五峰站,72D080,2025-08-02T22:40:00+08:00,陰,-99,-99,0.0,0.0,21.3,94,-99,-99
五峰站,72D080,2025-08-02T23:40:00+08:00,陰,-99,-99,110.0,0.4,21.0,96,-99,-99
五峰站,72D080,2025-08-03T00:40:00+08:00,陰,-99,-99,-99,0.9,21.7,91,-99,-99
五峰站,72D080,2025-08-03T01:50:00+08:00,陰,-99,-99,70.0,0.5,21.1,95,-99,-99
五峰站,72D080,2025-08-03T03:00:00+08:00,陰,-99,-99,110.0,0.6,21.5,92,-99,-99
五峰站,72D080,2025-08-03T03:40:00+08:00,陰,-99,-99,80.0,0.6,21.3,93,-99,-99
五峰站,72D080,2025-08-03T04:40:00+08:00,陰,-99,-99,90.0,0.4,21.2,94,-99,-99
五峰站,72D080,2025-08-03T05:40:00+08:00,陰,-99,-99,100.0,2.0,20.9,98,-99,-99
五峰站,72D080,2025-08-03T07:00:00+08:00,陰,-99,-99,100.0,1.2,21.6,94,-99,-99
五峰站,72D080,2025-08-03T07:50:00+08:00,陰,-99,-99,100.0,1.3,22.4,86,-99,-99
