StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
花蓮,466990,2025-08-01T00:00:00+08:00,陰,>30,0.2,240.0,1.7,26.0,89,997.5,0
花蓮,466990,2025-08-01T01:00:00+08:00,陰,>30,0.0,270.0,1.0,25.8,90,997.0,0
花蓮,466990,2025-08-01T02:00:00+08:00,晴,>30,0.0,250.0,2.7,25.2,94,997.2,0
花蓮,466990,2025-08-01T03:00:00+08:00,多雲,>30,0.0,260.0,2.6,25.2,93,997.1,0
花蓮,466990,2025-08-01T04:00:00+08:00,晴,>30,0.0,260.0,1.4,25.2,91,996.9,0
花蓮,466990,2025-08-01T05:00:00+08:00,多雲,>30,0.0,260.0,1.6,25.2,90,997.2,0
花蓮,466990,2025-08-01T06:00:00+08:00,多雲,>30,0.4,280.0,1.5,25.3,90,997.6,0
花蓮,466990,2025-08-01T07:00:00+08:00,陰,>30,0.9,270.0,2.2,26.3,89,998.7,0
花蓮,466990,2025-08-01T08:00:00+08:00,多雲,>30,1.4,230.0,3.8,28.4,81,999.2,2
花蓮,466990,2025-08-01T09:00:00+08:00,多雲,>30,2.4,180.0,2.4,30.4,76,999.6,5
花蓮,466990,2025-08-01T10:00:00+08:00,陰,>30,3.2,110.0,2.0,30.5,75,999.7,7
花蓮,466990,2025-08-01T11:00:00+08:00,陰,>30,3.3,100.0,2.2,30.2,80,1000.2,6
花蓮,466990,2025-08-01T12:00:00+08:00,陰,>30,3.5,160.0,2.5,29.7,81,999.9,7
花蓮,466990,2025-08-01T13:00:00+08:00,陰,>30,4.2,140.0,1.9,30.2,79,999.1,10
花蓮,466990,2025-08-01T14:00:00+08:00,陰,>30,5.2,110.0,3.4,31.2,72,998.1,10
花蓮,466990,2025-08-01T15:00:00+08:00,陰,>30,6.2,100.0,3.4,31.4,75,997.8,7
花蓮,466990,2025-08-01T16:00:00+08:00,陰,>30,6.7,140.0,2.3,29.9,79,998.5,4
花蓮,466990,2025-08-01T17:00:00+08:00,陰,>30,6.7,170.0,3.4,28.9,85,999.1,1
