StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
赤科坪,C2TA70,2026-03-01T23:00:00+08:00,晴,-99,-99,210.0,4.5,17.8,100,-99,-99
赤科坪,C2TA70,2026-03-02T00:00:00+08:00,晴,-99,-99,210.0,5.6,17.8,100,-99,-99
赤科坪,C2TA70,2026-03-02T01:00:00+08:00,晴,-99,-99,200.0,5.7,18.0,99,-99,-99
赤科坪,C2TA70,2026-03-02T02:00:00+08:00,晴,-99,-99,210.0,4.0,18.0,99,-99,-99
赤科坪,C2TA70,2026-03-02T03:00:00+08:00,晴,-99,-99,210.0,2.6,17.9,99,-99,-99
赤科坪,C2TA70,2026-03-02T04:00:00+08:00,晴,-99,-99,180.0,2.7,17.9,98,-99,-99
赤科坪,C2TA70,2026-03-02T05:00:00+08:00,晴,-99,-99,100.0,0.6,17.4,97,-99,-99
赤科坪,C2TA70,2026-03-02T06:00:00+08:00,晴,-99,-99,110.0,0.8,17.0,98,-99,-99
赤科坪,C2TA70,2026-03-02T07:00:00+08:00,多雲,-99,-99,120.0,0.9,17.1,98,-99,-99
赤科坪,C2TA70,2026-03-02T08:00:00+08:00,多雲,-99,-99,120.0,0.8,19.1,95,-99,-99
赤科坪,C2TA70,2026-03-02T09:00:00+08:00,多雲,-99,-99,130.0,0.8,22.0,84,-99,-99
赤科坪,C2TA70,2026-03-02T10:00:00+08:00,多雲,-99,-99,280.0,1.1,22.5,77,-99,-99
赤科坪,C2TA70,2026-03-02T11:00:00+08:00,晴,-99,-99,270.0,1.3,23.2,81,-99,-99
赤科坪,C2TA70,2026-03-02T12:00:00+08:00,多雲,-99,-99,300.0,1.1,23.5,82,-99,-99
赤科坪,C2TA70,2026-03-02T13:00:00+08:00,多雲,-99,-99,30.0,1.1,25.4,72,-99,-99
赤科坪,C2TA70,2026-03-02T14:00:00+08:00,多雲,-99,-99,80.0,1.2,24.6,79,-99,-99
赤科坪,C2TA70,2026-03-02T15:00:00+08:00,多雲,-99,-99,360.0,0.8,23.7,84,-99,-99
