StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
合歡山,A0Z080,2025-04-01T00:00:00+08:00,陰有雨,-99,-99.0,340.0,2.8,5.5,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T01:00:00+08:00,陰有雨,-99,-99.0,60.0,1.9,5.3,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T02:00:00+08:00,陰有雨,-99,-99.0,100.0,2.7,5.1,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T03:00:00+08:00,陰有雨,-99,-99.0,110.0,3.7,4.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T04:00:00+08:00,陰有雨,-99,-99.0,70.0,3.1,4.7,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T05:00:00+08:00,陰有雨,-99,-99.0,120.0,4.0,4.4,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T06:00:00+08:00,陰有雨,-99,-99.0,60.0,3.8,4.3,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T07:00:00+08:00,陰有雨,-99,-99.0,50.0,4.9,4.4,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T08:00:00+08:00,陰有雨,-99,-99.0,20.0,3.1,4.4,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T09:00:00+08:00,陰,-99,-99.0,260.0,3.6,4.2,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T10:00:00+08:00,陰,-99,-99.0,170.0,3.2,4.1,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T11:00:00+08:00,陰,-99,-99.0,70.0,2.3,4.1,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T12:00:00+08:00,陰,-99,-99.0,30.0,2.4,4.0,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T13:00:00+08:00,陰,-99,-99.0,280.0,2.7,4.2,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T14:00:00+08:00,陰,-99,-99.0,120.0,1.2,4.0,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T15:00:00+08:00,陰,-99,-99.0,350.0,2.2,3.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T16:00:00+08:00,陰,-99,-99.0,10.0,1.7,3.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T17:00:00+08:00,陰,-99,-99.0,20.0,3.6,3.8,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T18:00:00+08:00,陰,-99,-99.0,350.0,2.7,3.6,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T19:00:00+08:00,陰,-99,-99.0,280.0,1.8,3.0,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T20:00:00+08:00,晴,-99,-99.0,290.0,5.1,3.2,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T21:00:00+08:00,陰,-99,-99.0,300.0,4.3,2.8,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T22:00:00+08:00,陰,-99,-99.0,310.0,4.2,2.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-01T23:00:00+08:00,陰,-99,-99.0,310.0,4.9,3.1,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T00:00:00+08:00,陰,-99,-99.0,310.0,5.5,3.0,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T01:00:00+08:00,陰,-99,-99.0,310.0,5.4,3.1,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T02:00:00+08:00,陰,-99,-99.0,310.0,4.4,3.3,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T03:00:00+08:00,陰,-99,-99.0,290.0,2.2,3.2,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T04:00:00+08:00,陰,-99,-99.0,340.0,3.3,3.0,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T05:00:00+08:00,陰,-99,-99.0,310.0,5.0,2.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T06:00:00+08:00,陰,-99,-99.0,290.0,4.8,2.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T07:00:00+08:00,陰,-99,-99.0,320.0,3.8,2.8,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T08:00:00+08:00,陰,-99,-99.0,300.0,6.2,2.8,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T09:00:00+08:00,陰,-99,-99.0,300.0,4.9,2.7,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T10:00:00+08:00,陰,-99,-99.0,300.0,7.2,2.8,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T11:00:00+08:00,陰,-99,-99.0,310.0,4.9,3.2,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T12:00:00+08:00,陰,-99,-99.0,300.0,9.3,3.0,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T13:00:00+08:00,陰,-99,-99.0,300.0,8.6,2.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T14:00:00+08:00,陰,-99,-99.0,300.0,8.6,2.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T15:00:00+08:00,陰,-99,-99.0,300.0,9.0,2.7,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T16:00:00+08:00,陰,-99,-99.0,300.0,7.1,2.5,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T17:00:00+08:00,陰,-99,-99.0,300.0,7.3,2.3,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T18:00:00+08:00,陰,-99,-99.0,300.0,6.6,2.4,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T19:00:00+08:00,陰,-99,-99.0,300.0,5.0,2.2,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T20:00:00+08:00,陰,-99,-99.0,310.0,5.3,1.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T21:00:00+08:00,陰,-99,-99.0,300.0,4.7,1.6,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T22:00:00+08:00,陰,-99,-99.0,300.0,4.8,1.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-02T23:00:00+08:00,陰,-99,-99.0,310.0,4.2,1.9,100,-99.0,-99.0
合歡山,A0Z080,2025-04-03T01:00:00+08:00,陰,-99,-99.0,310.0,4.5,2.0,100,-99.0,-99.0
合歡山,A0Z080,2025-04-03T02:00:00+08:00,陰,-99,-99.0,300.0,2.5,2.0,100,-99.0,-99.0
合歡山,A0Z080,2025-04-03T03:00:00+08:00,陰,-99,-99.0,300.0,3.7,2.3,100,-99.0,-99.0
