StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
口湖工作站,12J990,2025-03-26T23:00:00+08:00,晴,-99,-99.0,220.0,3.2,24.6,79,-99.0,-99.0
口湖工作站,12J990,2025-03-27T00:00:00+08:00,晴,-99,-99.0,230.0,3.0,24.6,82,-99.0,-99.0
口湖工作站,12J990,2025-03-27T01:00:00+08:00,晴,-99,-99.0,230.0,2.2,24.5,83,-99.0,-99.0
口湖工作站,12J990,2025-03-27T02:00:00+08:00,晴,-99,-99.0,220.0,2.4,24.3,82,-99.0,-99.0
口湖工作站,12J990,2025-03-27T03:00:00+08:00,多雲,-99,-99.0,240.0,2.1,24.5,81,-99.0,-99.0
口湖工作站,12J990,2025-03-27T04:00:00+08:00,多雲,-99,-99.0,160.0,1.1,23.5,83,-99.0,-99.0
口湖工作站,12J990,2025-03-27T05:00:00+08:00,多雲,-99,-99.0,150.0,1.6,22.5,86,-99.0,-99.0
口湖工作站,12J990,2025-03-27T06:00:00+08:00,多雲,-99,-99.0,160.0,2.2,22.8,84,-99.0,-99.0
口湖工作站,12J990,2025-03-27T07:00:00+08:00,晴,-99,-99.0,240.0,2.2,24.4,85,-99.0,-99.0
口湖工作站,12J990,2025-03-27T08:00:00+08:00,晴,-99,-99.0,240.0,3.8,25.2,80,-99.0,-99.0
口湖工作站,12J990,2025-03-27T09:00:00+08:00,晴,-99,-99.0,230.0,4.3,25.9,76,-99.0,-99.0
口湖工作站,12J990,2025-03-27T10:00:00+08:00,晴,-99,-99.0,240.0,5.1,26.1,75,-99.0,-99.0
口湖工作站,12J990,2025-03-27T11:00:00+08:00,晴,-99,-99.0,240.0,4.1,27.0,72,-99.0,-99.0
口湖工作站,12J990,2025-03-27T12:00:00+08:00,晴,-99,-99.0,240.0,5.6,26.5,73,-99.0,-99.0
口湖工作站,12J990,2025-03-27T13:00:00+08:00,晴,-99,-99.0,240.0,6.4,26.2,74,-99.0,-99.0
口湖工作站,12J990,2025-03-27T14:00:00+08:00,晴,-99,-99.0,250.0,6.1,26.6,69,-99.0,-99.0
口湖工作站,12J990,2025-03-27T15:00:00+08:00,晴,-99,-99.0,250.0,6.7,26.4,68,-99.0,-99.0
口湖工作站,12J990,2025-03-27T16:00:00+08:00,晴,-99,-99.0,240.0,5.6,26.5,66,-99.0,-99.0
口湖工作站,12J990,2025-03-27T17:00:00+08:00,晴,-99,-99.0,240.0,4.6,26.6,67,-99.0,-99.0
口湖工作站,12J990,2025-03-27T18:00:00+08:00,晴,-99,-99.0,230.0,4.8,26.1,66,-99.0,-99.0
口湖工作站,12J990,2025-03-27T19:00:00+08:00,晴,-99,-99.0,230.0,3.2,25.5,71,-99.0,-99.0
口湖工作站,12J990,2025-03-27T20:00:00+08:00,晴,-99,-99.0,230.0,2.8,25.3,72,-99.0,-99.0
口湖工作站,12J990,2025-03-27T21:00:00+08:00,多雲,-99,-99.0,240.0,2.6,25.2,74,-99.0,-99.0
口湖工作站,12J990,2025-03-27T22:00:00+08:00,多雲,-99,-99.0,190.0,1.5,24.8,76,-99.0,-99.0
口湖工作站,12J990,2025-03-27T23:00:00+08:00,多雲,-99,-99.0,120.0,1.1,23.6,80,-99.0,-99.0
口湖工作站,12J990,2025-03-28T00:00:00+08:00,陰,-99,-99.0,160.0,1.7,23.6,79,-99.0,-99.0
口湖工作站,12J990,2025-03-28T01:00:00+08:00,陰,-99,-99.0,160.0,1.7,23.6,79,-99.0,-99.0
口湖工作站,12J990,2025-03-28T02:00:00+08:00,陰,-99,-99.0,140.0,1.2,23.3,79,-99.0,-99.0
口湖工作站,12J990,2025-03-28T03:00:00+08:00,陰,-99,-99.0,110.0,2.0,23.1,81,-99.0,-99.0
口湖工作站,12J990,2025-03-28T04:00:00+08:00,陰,-99,-99.0,150.0,1.9,23.2,80,-99.0,-99.0
口湖工作站,12J990,2025-03-28T05:00:00+08:00,陰,-99,-99.0,190.0,1.1,23.0,80,-99.0,-99.0
口湖工作站,12J990,2025-03-28T06:00:00+08:00,陰,-99,-99.0,310.0,0.7,22.6,82,-99.0,-99.0
口湖工作站,12J990,2025-03-28T07:00:00+08:00,陰,-99,-99.0,30.0,1.5,22.8,84,-99.0,-99.0
口湖工作站,12J990,2025-03-28T08:00:00+08:00,陰,-99,-99.0,50.0,3.1,25.0,71,-99.0,-99.0
口湖工作站,12J990,2025-03-28T09:00:00+08:00,多雲,-99,-99.0,350.0,1.7,26.9,64,-99.0,-99.0
口湖工作站,12J990,2025-03-28T10:00:00+08:00,多雲,-99,-99.0,360.0,3.3,25.5,71,-99.0,-99.0
口湖工作站,12J990,2025-03-28T11:00:00+08:00,陰,-99,-99.0,10.0,5.3,24.3,68,-99.0,-99.0
口湖工作站,12J990,2025-03-28T12:00:00+08:00,多雲,-99,-99.0,360.0,5.4,23.5,66,-99.0,-99.0
口湖工作站,12J990,2025-03-28T13:00:00+08:00,多雲,-99,-99.0,20.0,6.4,23.5,66,-99.0,-99.0
口湖工作站,12J990,2025-03-28T14:00:00+08:00,晴,-99,-99.0,10.0,4.9,23.6,63,-99.0,-99.0
口湖工作站,12J990,2025-03-28T15:00:00+08:00,晴,-99,-99.0,20.0,6.7,22.8,66,-99.0,-99.0
口湖工作站,12J990,2025-03-28T16:00:00+08:00,晴,-99,-99.0,20.0,7.3,21.8,67,-99.0,-99.0
口湖工作站,12J990,2025-03-28T17:00:00+08:00,晴,-99,-99.0,10.0,5.8,21.0,70,-99.0,-99.0
口湖工作站,12J990,2025-03-28T18:00:00+08:00,晴,-99,-99.0,20.0,6.6,19.9,74,-99.0,-99.0
口湖工作站,12J990,2025-03-28T19:00:00+08:00,陰,-99,-99.0,20.0,6.8,19.1,75,-99.0,-99.0
口湖工作站,12J990,2025-03-28T20:00:00+08:00,多雲,-99,-99.0,20.0,7.1,18.8,75,-99.0,-99.0
口湖工作站,12J990,2025-03-28T21:00:00+08:00,多雲,-99,-99.0,30.0,7.2,18.5,73,-99.0,-99.0
口湖工作站,12J990,2025-03-28T22:00:00+08:00,多雲,-99,-99.0,20.0,4.4,17.9,73,-99.0,-99.0
口湖工作站,12J990,2025-03-28T23:00:00+08:00,多雲,-99,-99.0,20.0,6.1,18.6,76,-99.0,-99.0
口湖工作站,12J990,2025-03-29T00:00:00+08:00,多雲,-99,-99.0,30.0,6.4,18.4,75,-99.0,-99.0
