StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
大庄合作社,V2K610,2025-04-01T00:00:00+08:00,陰,-99,-99.0,30.0,4.2,14.5,85,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T01:00:00+08:00,陰有雨,-99,-99.0,20.0,3.8,14.2,87,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T02:00:00+08:00,陰,-99,-99.0,10.0,3.1,14.2,87,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T03:00:00+08:00,陰,-99,-99.0,50.0,3.4,14.4,86,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T04:00:00+08:00,陰,-99,-99.0,10.0,3.1,14.5,85,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T05:00:00+08:00,陰,-99,-99.0,20.0,4.9,15.0,81,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T06:00:00+08:00,陰,-99,-99.0,20.0,4.4,15.3,81,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T07:00:00+08:00,陰,-99,-99.0,30.0,4.3,15.6,79,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T08:00:00+08:00,陰,-99,-99.0,30.0,4.4,16.0,79,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T09:00:00+08:00,陰,-99,-99.0,20.0,5.0,16.8,75,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T10:00:00+08:00,陰,-99,-99.0,10.0,5.5,17.1,74,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T11:00:00+08:00,陰,-99,-99.0,10.0,5.6,18.5,69,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T12:00:00+08:00,陰,-99,-99.0,20.0,4.9,19.3,67,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T13:00:00+08:00,陰,-99,-99.0,10.0,4.8,19.4,67,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T14:00:00+08:00,陰,-99,-99.0,30.0,4.6,18.8,68,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T15:00:00+08:00,陰,-99,-99.0,20.0,5.8,18.3,66,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T16:00:00+08:00,陰,-99,-99.0,10.0,5.2,17.4,70,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T17:00:00+08:00,陰,-99,-99.0,20.0,5.0,17.3,68,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T18:00:00+08:00,陰,-99,-99.0,20.0,4.4,16.5,71,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T19:00:00+08:00,陰,-99,-99.0,20.0,4.2,15.8,72,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T20:00:00+08:00,晴,-99,-99.0,20.0,3.9,15.5,74,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T21:00:00+08:00,多雲,-99,-99.0,20.0,4.7,15.3,73,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T22:00:00+08:00,陰,-99,-99.0,20.0,4.4,15.4,74,-99.0,-99.0
大庄合作社,V2K610,2025-04-01T23:00:00+08:00,陰,-99,-99.0,20.0,4.3,15.5,73,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T00:00:00+08:00,陰,-99,-99.0,30.0,3.8,15.6,73,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T01:00:00+08:00,陰,-99,-99.0,20.0,3.2,15.5,74,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T02:00:00+08:00,陰,-99,-99.0,20.0,3.0,15.4,75,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T03:00:00+08:00,陰,-99,-99.0,20.0,2.1,15.3,77,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T04:00:00+08:00,陰,-99,-99.0,20.0,2.2,15.2,77,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T05:00:00+08:00,陰,-99,-99.0,40.0,2.2,14.9,78,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T06:00:00+08:00,陰,-99,-99.0,20.0,1.4,14.5,81,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T07:00:00+08:00,陰,-99,-99.0,30.0,1.8,14.7,80,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T08:00:00+08:00,陰,-99,-99.0,20.0,2.9,15.4,74,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T09:00:00+08:00,陰,-99,-99.0,20.0,3.6,16.8,67,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T10:00:00+08:00,陰,-99,-99.0,20.0,4.3,17.6,63,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T11:00:00+08:00,陰,-99,-99.0,40.0,3.5,18.5,61,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T12:00:00+08:00,陰,-99,-99.0,50.0,2.7,18.3,61,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T13:00:00+08:00,陰,-99,-99.0,60.0,2.0,19.2,61,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T14:00:00+08:00,陰,-99,-99.0,50.0,1.7,19.9,62,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T15:00:00+08:00,陰,-99,-99.0,10.0,3.7,20.0,60,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T16:00:00+08:00,陰,-99,-99.0,10.0,4.4,19.6,59,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T17:00:00+08:00,陰,-99,-99.0,10.0,4.4,19.2,61,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T18:00:00+08:00,多雲,-99,-99.0,10.0,4.2,18.2,64,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T19:00:00+08:00,陰,-99,-99.0,10.0,3.4,17.7,66,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T20:00:00+08:00,陰,-99,-99.0,10.0,3.4,17.5,65,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T21:00:00+08:00,陰,-99,-99.0,20.0,2.9,17.1,64,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T22:00:00+08:00,陰,-99,-99.0,10.0,2.6,16.6,66,-99.0,-99.0
大庄合作社,V2K610,2025-04-02T23:00:00+08:00,陰,-99,-99.0,10.0,2.0,16.3,67,-99.0,-99.0
大庄合作社,V2K610,2025-04-03T01:00:00+08:00,陰,-99,-99.0,40.0,0.3,15.5,72,-99.0,-99.0
大庄合作社,V2K610,2025-04-03T02:00:00+08:00,陰,-99,-99.0,10.0,0.5,15.3,74,-99.0,-99.0
大庄合作社,V2K610,2025-04-03T03:00:00+08:00,陰,-99,-99.0,360.0,0.4,15.3,76,-99.0,-99.0
大庄合作社,V2K610,2025-04-03T04:00:00+08:00,陰,-99,-99.0,100.0,0.9,15.3,79,-99.0,-99.0
大庄合作社,V2K610,2025-04-03T05:00:00+08:00,陰,-99,-99.0,180.0,0.3,15.0,80,-99.0,-99.0
大庄合作社,V2K610,2025-04-03T06:00:00+08:00,陰,-99,-99.0,290.0,1.2,14.7,81,-99.0,-99.0
