StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
嘉義農試,G2L020,2025-05-10T09:00:00+08:00,陰有雨,-99,-99,240.0,1.4,25.2,97,-99,-99
嘉義農試,G2L020,2025-05-10T10:00:00+08:00,陰有雨,-99,-99,240.0,1.8,25.0,98,-99,-99
嘉義農試,G2L020,2025-05-10T11:00:00+08:00,陰,-99,-99,230.0,1.2,26.4,95,-99,-99
嘉義農試,G2L020,2025-05-10T12:00:00+08:00,陰,-99,-99,290.0,1.2,26.7,96,-99,-99
嘉義農試,G2L020,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,320.0,2.6,23.6,98,-99,-99
嘉義農試,G2L020,2025-05-10T14:00:00+08:00,陰有雨,-99,-99,50.0,0.7,24.0,97,-99,-99
嘉義農試,G2L020,2025-05-10T15:00:00+08:00,陰,-99,-99,100.0,2.0,24.2,99,-99,-99
嘉義農試,G2L020,2025-05-10T16:00:00+08:00,陰有雨,-99,-99,130.0,2.2,25.3,98,-99,-99
嘉義農試,G2L020,2025-05-10T17:00:00+08:00,陰,-99,-99,270.0,0.8,26.5,93,-99,-99
嘉義農試,G2L020,2025-05-10T20:00:00+08:00,陰,-99,-99,0.0,0.0,24.8,98,-99,-99
嘉義農試,G2L020,2025-05-10T21:00:00+08:00,陰,-99,-99,0.0,0.0,24.9,98,-99,-99
嘉義農試,G2L020,2025-05-10T22:00:00+08:00,陰,-99,-99,230.0,0.9,24.9,98,-99,-99
嘉義農試,G2L020,2025-05-10T23:00:00+08:00,陰,-99,-99,150.0,1.3,25.3,99,-99,-99
嘉義農試,G2L020,2025-05-11T00:00:00+08:00,陰,-99,-99,200.0,0.9,25.2,99,-99,-99
嘉義農試,G2L020,2025-05-11T01:00:00+08:00,陰,-99,-99,230.0,1.5,25.2,99,-99,-99
嘉義農試,G2L020,2025-05-11T02:00:00+08:00,陰有雨,-99,-99,310.0,3.8,22.6,94,-99,-99
嘉義農試,G2L020,2025-05-11T03:00:00+08:00,陰,-99,-99,50.0,1.5,21.1,88,-99,-99
嘉義農試,G2L020,2025-05-11T04:00:00+08:00,陰,-99,-99,0.0,0.0,20.9,98,-99,-99
嘉義農試,G2L020,2025-05-11T05:00:00+08:00,陰,-99,-99,60.0,0.6,21.1,93,-99,-99
嘉義農試,G2L020,2025-05-11T08:00:00+08:00,陰,-99,-99,0.0,0.0,21.9,96,-99,-99
