StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
嘉義農試,G2L020,2025-06-15T22:00:00+08:00,多雲,-99,-99,220.0,2.9,28.6,64,-99,-99
嘉義農試,G2L020,2025-06-15T23:00:00+08:00,多雲,-99,-99,200.0,1.9,28.0,66,-99,-99
嘉義農試,G2L020,2025-06-16T00:00:00+08:00,陰,-99,-99,180.0,1.9,27.4,68,-99,-99
嘉義農試,G2L020,2025-06-16T01:00:00+08:00,陰,-99,-99,140.0,1.8,26.9,66,-99,-99
嘉義農試,G2L020,2025-06-16T02:00:00+08:00,陰,-99,-99,180.0,1.0,25.9,72,-99,-99
嘉義農試,G2L020,2025-06-16T03:00:00+08:00,陰,-99,-99,200.0,1.8,27.0,66,-99,-99
嘉義農試,G2L020,2025-06-16T04:00:00+08:00,陰,-99,-99,200.0,2.5,28.1,60,-99,-99
嘉義農試,G2L020,2025-06-16T05:00:00+08:00,陰,-99,-99,190.0,2.3,28.2,60,-99,-99
嘉義農試,G2L020,2025-06-16T06:00:00+08:00,陰,-99,-99,200.0,2.5,28.3,61,-99,-99
嘉義農試,G2L020,2025-06-16T07:00:00+08:00,陰,-99,-99,180.0,1.3,28.6,65,-99,-99
嘉義農試,G2L020,2025-06-16T08:00:00+08:00,陰,-99,-99,170.0,1.8,30.4,62,-99,-99
嘉義農試,G2L020,2025-06-16T09:00:00+08:00,陰有雷雨,-99,-99,300.0,2.0,25.1,96,-99,-99
嘉義農試,G2L020,2025-06-16T10:00:00+08:00,陰,-99,-99,160.0,1.6,25.5,96,-99,-99
嘉義農試,G2L020,2025-06-16T11:00:00+08:00,陰,-99,-99,180.0,1.9,26.2,95,-99,-99
嘉義農試,G2L020,2025-06-16T12:00:00+08:00,陰,-99,-99,220.0,2.3,29.3,80,-99,-99
嘉義農試,G2L020,2025-06-16T13:00:00+08:00,陰,-99,-99,220.0,3.0,30.4,73,-99,-99
嘉義農試,G2L020,2025-06-16T14:00:00+08:00,陰,-99,-99,240.0,2.6,31.5,68,-99,-99
嘉義農試,G2L020,2025-06-16T15:00:00+08:00,陰,-99,-99,240.0,1.8,30.7,71,-99,-99
嘉義農試,G2L020,2025-06-16T16:00:00+08:00,陰,-99,-99,260.0,3.6,31.0,67,-99,-99
嘉義農試,G2L020,2025-06-16T17:00:00+08:00,陰,-99,-99,260.0,3.2,30.5,70,-99,-99
嘉義農試,G2L020,2025-06-16T18:00:00+08:00,陰有雷,-99,-99,200.0,2.8,28.1,82,-99,-99
嘉義農試,G2L020,2025-06-16T19:00:00+08:00,陰,-99,-99,60.0,0.5,26.1,96,-99,-99
嘉義農試,G2L020,2025-06-16T20:00:00+08:00,陰,-99,-99,110.0,1.0,25.9,95,-99,-99
嘉義農試,G2L020,2025-06-16T21:00:00+08:00,陰,-99,-99,100.0,0.3,25.8,96,-99,-99
嘉義農試,G2L020,2025-06-16T22:00:00+08:00,陰,-99,-99,110.0,0.6,25.7,97,-99,-99
嘉義農試,G2L020,2025-06-16T23:00:00+08:00,陰,-99,-99,190.0,1.2,25.6,93,-99,-99
嘉義農試,G2L020,2025-06-17T00:00:00+08:00,陰,-99,-99,180.0,1.2,25.3,93,-99,-99
嘉義農試,G2L020,2025-06-17T01:00:00+08:00,晴,-99,-99,150.0,1.5,25.4,94,-99,-99
嘉義農試,G2L020,2025-06-17T02:00:00+08:00,多雲,-99,-99,140.0,1.6,25.4,91,-99,-99
嘉義農試,G2L020,2025-06-17T03:00:00+08:00,陰,-99,-99,140.0,1.0,24.9,93,-99,-99
嘉義農試,G2L020,2025-06-17T04:00:00+08:00,陰,-99,-99,120.0,1.8,25.0,89,-99,-99
嘉義農試,G2L020,2025-06-17T05:00:00+08:00,多雲,-99,-99,130.0,0.9,24.4,92,-99,-99
嘉義農試,G2L020,2025-06-17T06:00:00+08:00,多雲,-99,-99,0.0,0.0,24.4,94,-99,-99
嘉義農試,G2L020,2025-06-17T07:00:00+08:00,多雲,-99,-99,110.0,0.5,27.7,83,-99,-99
嘉義農試,G2L020,2025-06-17T08:00:00+08:00,陰,-99,-99,170.0,1.2,29.5,68,-99,-99
嘉義農試,G2L020,2025-06-17T09:00:00+08:00,晴,-99,-99,270.0,1.7,31.1,64,-99,-99
嘉義農試,G2L020,2025-06-17T10:00:00+08:00,晴,-99,-99,240.0,1.4,31.0,65,-99,-99
嘉義農試,G2L020,2025-06-17T11:00:00+08:00,陰,-99,-99,290.0,1.3,32.2,63,-99,-99
