StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
嘉義農試,G2L020,2025-03-26T23:00:00+08:00,晴,-99,-99.0,170.0,1.8,22.4,90,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T00:00:00+08:00,晴,-99,-99.0,170.0,1.0,22.0,89,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T01:00:00+08:00,晴,-99,-99.0,80.0,0.4,20.7,94,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T02:00:00+08:00,晴,-99,-99.0,70.0,1.1,20.6,92,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T03:00:00+08:00,晴,-99,-99.0,50.0,0.5,19.9,95,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T04:00:00+08:00,晴,-99,-99.0,100.0,0.5,19.7,96,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T05:00:00+08:00,晴,-99,-99.0,150.0,1.0,20.5,94,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T06:00:00+08:00,晴,-99,-99.0,150.0,1.3,21.0,89,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T07:00:00+08:00,晴,-99,-99.0,150.0,1.0,23.5,75,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T08:00:00+08:00,晴,-99,-99.0,200.0,1.2,26.6,66,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T09:00:00+08:00,晴,-99,-99.0,230.0,3.8,28.4,61,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T10:00:00+08:00,晴,-99,-99.0,220.0,3.6,30.2,55,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T11:00:00+08:00,晴,-99,-99.0,230.0,4.0,31.6,52,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T12:00:00+08:00,晴,-99,-99.0,240.0,4.0,32.7,49,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T13:00:00+08:00,晴,-99,-99.0,250.0,4.2,33.4,53,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T14:00:00+08:00,晴,-99,-99.0,250.0,5.0,30.9,64,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T15:00:00+08:00,晴,-99,-99.0,260.0,5.5,29.4,66,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T16:00:00+08:00,晴,-99,-99.0,250.0,4.9,28.5,66,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T17:00:00+08:00,晴,-99,-99.0,260.0,4.0,28.0,65,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T18:00:00+08:00,晴,-99,-99.0,260.0,3.1,26.2,71,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T19:00:00+08:00,晴,-99,-99.0,240.0,1.9,25.0,74,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T20:00:00+08:00,晴,-99,-99.0,210.0,1.5,24.4,74,-99.0,-99.0
嘉義農試,G2L020,2025-03-27T21:00:00+08:00,晴,-99,-99.0,130.0,1.1,23.1,83,-99.0,-99.0
