StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國五N008K,CAAD80,2025-03-26T23:00:00+08:00,多雲有靄,7-10,-99.0,150.0,0.6,18.8,96,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T00:00:00+08:00,多雲有靄,3-6,-99.0,170.0,0.4,18.6,97,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T01:00:00+08:00,陰有靄,7-10,-99.0,160.0,0.4,19.3,96,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T02:00:00+08:00,陰有靄,3-6,-99.0,230.0,0.5,19.3,98,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T03:00:00+08:00,陰有靄,3-6,-99.0,160.0,0.3,18.8,98,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T04:00:00+08:00,多雲有靄,3-6,-99.0,220.0,0.4,18.5,98,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T05:00:00+08:00,陰有靄,3-6,-99.0,120.0,0.6,18.5,98,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T06:00:00+08:00,陰有靄,3-6,-99.0,210.0,0.5,18.8,98,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T07:00:00+08:00,陰有靄,3-6,-99.0,80.0,0.6,20.0,96,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T08:00:00+08:00,多雲,7-10,-99.0,30.0,0.6,23.8,82,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T09:00:00+08:00,陰,7-10,-99.0,360.0,0.8,25.5,77,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T10:00:00+08:00,多雲,7-10,-99.0,360.0,2.7,26.8,70,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T11:00:00+08:00,晴,7-10,-99.0,360.0,4.0,28.8,64,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T12:00:00+08:00,晴,7-10,-99.0,360.0,2.4,29.7,55,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T13:00:00+08:00,晴,7-10,-99.0,360.0,3.4,31.2,49,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T14:00:00+08:00,晴,7-10,-99.0,350.0,1.8,32.2,45,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T15:00:00+08:00,晴,7-10,-99.0,360.0,3.9,29.8,61,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T16:00:00+08:00,晴,7-10,-99.0,360.0,3.1,28.6,67,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T17:00:00+08:00,晴,7-10,-99.0,350.0,2.2,27.2,73,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T18:00:00+08:00,晴,7-10,-99.0,250.0,0.6,25.7,79,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T19:00:00+08:00,陰,7-10,-99.0,250.0,0.8,25.0,81,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T20:00:00+08:00,陰,7-10,-99.0,200.0,0.6,24.2,85,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T21:00:00+08:00,陰,7-10,-99.0,210.0,0.5,23.6,86,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T22:00:00+08:00,陰,7-10,-99.0,180.0,0.6,23.6,81,-99.0,-99.0
國五N008K,CAAD80,2025-03-27T23:00:00+08:00,陰,7-10,-99.0,180.0,0.5,23.0,85,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T00:00:00+08:00,陰,7-10,-99.0,140.0,0.3,22.3,86,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T01:00:00+08:00,陰,7-10,-99.0,190.0,0.5,22.1,88,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T02:00:00+08:00,陰,7-10,-99.0,150.0,0.6,21.6,91,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T03:00:00+08:00,多雲,7-10,-99.0,230.0,0.6,22.1,84,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T04:00:00+08:00,陰有靄,7-10,-99.0,310.0,1.5,22.3,87,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T05:00:00+08:00,陰有靄,7-10,-99.0,360.0,2.7,18.5,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T06:00:00+08:00,陰有靄,7-10,-99.0,50.0,1.6,16.1,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T07:00:00+08:00,陰有靄,3-6,-99.0,120.0,1.6,15.5,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T08:00:00+08:00,陰有靄,3-6,-99.0,280.0,1.1,14.8,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T09:00:00+08:00,陰有雨,3-6,-99.0,270.0,1.3,14.9,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T10:00:00+08:00,多雲有靄,3-6,-99.0,10.0,0.9,14.5,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T11:00:00+08:00,多雲,7-10,-99.0,140.0,0.9,14.6,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T12:00:00+08:00,多雲有靄,3-6,-99.0,190.0,1.2,14.6,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T13:00:00+08:00,多雲有靄,7-10,-99.0,120.0,1.3,14.6,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T14:00:00+08:00,晴有靄,3-6,-99.0,170.0,1.3,14.5,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T15:00:00+08:00,晴有靄,3-6,-99.0,110.0,1.7,14.4,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T16:00:00+08:00,多雲有靄,3-6,-99.0,110.0,2.4,14.0,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T17:00:00+08:00,多雲有靄,3-6,-99.0,110.0,1.8,13.6,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T18:00:00+08:00,陰有靄,3-6,-99.0,140.0,1.6,13.4,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T19:00:00+08:00,陰,7-10,-99.0,120.0,1.5,13.6,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T20:00:00+08:00,陰有靄,7-10,-99.0,120.0,2.5,13.6,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T21:00:00+08:00,陰有靄,3-6,-99.0,120.0,3.2,13.3,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T22:00:00+08:00,陰有靄,3-6,-99.0,150.0,1.8,13.1,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-28T23:00:00+08:00,多雲有靄,3-6,-99.0,150.0,1.6,13.1,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T00:00:00+08:00,多雲有靄,3-6,-99.0,160.0,1.5,12.6,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T01:00:00+08:00,多雲有靄,3-6,-99.0,120.0,2.2,12.5,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T02:00:00+08:00,多雲有雨,3-6,-99.0,120.0,2.2,12.1,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T03:00:00+08:00,多雲有靄,3-6,-99.0,130.0,2.0,12.0,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T04:00:00+08:00,多雲有雨,3-6,-99.0,120.0,1.7,11.6,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T05:00:00+08:00,多雲有靄,3-6,-99.0,120.0,1.2,11.6,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T06:00:00+08:00,陰有靄,7-10,-99.0,120.0,2.6,11.3,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T07:00:00+08:00,陰有雨,7-10,-99.0,50.0,0.8,11.3,96,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T08:00:00+08:00,陰有靄,3-6,-99.0,140.0,1.0,12.1,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T09:00:00+08:00,陰,7-10,-99.0,120.0,2.6,13.1,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T10:00:00+08:00,陰有靄,7-10,-99.0,120.0,1.8,13.1,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T11:00:00+08:00,陰,7-10,-99.0,110.0,2.4,13.6,89,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T12:00:00+08:00,多雲有靄,3-6,-99.0,170.0,1.2,13.9,91,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T13:00:00+08:00,陰有靄,3-6,-99.0,20.0,1.5,13.8,96,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T14:00:00+08:00,陰有雨,2.9,-99.0,40.0,1.2,13.1,96,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T15:00:00+08:00,多雲有靄,3-6,-99.0,120.0,2.2,12.8,93,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T16:00:00+08:00,陰有靄,3-6,-99.0,120.0,2.1,12.6,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T17:00:00+08:00,多雲有雨,2.4,-99.0,140.0,2.7,12.1,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T18:00:00+08:00,多雲有靄,3-6,-99.0,100.0,1.8,11.6,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T19:00:00+08:00,多雲有雨,3-6,-99.0,150.0,2.4,11.6,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T20:00:00+08:00,多雲有靄,3-6,-99.0,110.0,1.3,11.6,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T21:00:00+08:00,陰有靄,3-6,-99.0,130.0,2.1,11.8,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T22:00:00+08:00,陰有靄,3-6,-99.0,120.0,2.5,12.0,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-29T23:00:00+08:00,陰有靄,7-10,-99.0,130.0,1.1,12.1,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T00:00:00+08:00,陰有靄,3-6,-99.0,110.0,1.2,12.1,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T01:00:00+08:00,陰有靄,3-6,-99.0,110.0,2.7,12.3,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T02:00:00+08:00,陰有靄,3-6,-99.0,120.0,2.1,12.5,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T03:00:00+08:00,陰有雨,3-6,-99.0,120.0,1.2,12.5,96,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T04:00:00+08:00,陰有靄,3-6,-99.0,160.0,1.0,12.6,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T05:00:00+08:00,陰有雨,3-6,-99.0,170.0,1.5,12.4,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T06:00:00+08:00,陰有雨,3-6,-99.0,140.0,1.3,12.3,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T07:00:00+08:00,陰有雨,3-6,-99.0,130.0,1.8,12.3,92,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T08:00:00+08:00,陰有靄,3-6,-99.0,130.0,2.0,12.3,94,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T09:00:00+08:00,陰有靄,7-10,-99.0,100.0,1.8,12.5,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T10:00:00+08:00,陰有靄,3-6,-99.0,110.0,2.2,12.8,95,-99.0,-99.0
國五N008K,CAAD80,2025-03-30T11:00:00+08:00,陰有靄,3-6,-99.0,130.0,2.7,12.9,93,-99.0,-99.0
