StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國五N008K,CAAD80,2025-05-10T09:00:00+08:00,陰有雨,1,-99,340.0,3.4,21.6,95,-99,-99
國五N008K,CAAD80,2025-05-10T10:00:00+08:00,陰有雨,7-10,-99,30.0,0.8,20.7,98,-99,-99
國五N008K,CAAD80,2025-05-10T11:00:00+08:00,陰有雨,3-6,-99,350.0,1.1,20.7,98,-99,-99
國五N008K,CAAD80,2025-05-10T12:00:00+08:00,陰有雨,3-6,-99,90.0,0.6,21.3,97,-99,-99
國五N008K,CAAD80,2025-05-10T13:00:00+08:00,陰有靄,3-6,-99,120.0,0.8,21.6,98,-99,-99
國五N008K,CAAD80,2025-05-10T14:00:00+08:00,陰有雨,7-10,-99,290.0,0.5,22.1,95,-99,-99
國五N008K,CAAD80,2025-05-10T15:00:00+08:00,陰有雨,3-6,-99,160.0,0.3,21.6,98,-99,-99
國五N008K,CAAD80,2025-05-10T16:00:00+08:00,陰,7-10,-99,160.0,0.8,22.7,90,-99,-99
國五N008K,CAAD80,2025-05-10T17:00:00+08:00,陰,7-10,-99,10.0,0.6,22.1,90,-99,-99
國五N008K,CAAD80,2025-05-10T20:00:00+08:00,陰,7-10,-99,170.0,0.8,20.0,96,-99,-99
國五N008K,CAAD80,2025-05-10T21:00:00+08:00,陰,7-10,-99,190.0,0.9,20.0,94,-99,-99
國五N008K,CAAD80,2025-05-10T22:00:00+08:00,陰,7-10,-99,170.0,1.3,20.5,92,-99,-99
國五N008K,CAAD80,2025-05-10T23:00:00+08:00,陰,7-10,-99,190.0,1.2,20.1,94,-99,-99
國五N008K,CAAD80,2025-05-11T00:00:00+08:00,陰,7-10,-99,200.0,0.9,20.1,94,-99,-99
國五N008K,CAAD80,2025-05-11T01:00:00+08:00,陰,7-10,-99,200.0,1.1,21.1,89,-99,-99
國五N008K,CAAD80,2025-05-11T02:00:00+08:00,陰有雨,2.5,-99,210.0,0.3,20.1,95,-99,-99
國五N008K,CAAD80,2025-05-11T03:00:00+08:00,陰有雨,3-6,-99,120.0,1.3,19.5,97,-99,-99
國五N008K,CAAD80,2025-05-11T04:00:00+08:00,陰有雨,3-6,-99,170.0,0.9,18.3,96,-99,-99
國五N008K,CAAD80,2025-05-11T05:00:00+08:00,陰有雨,3-6,-99,340.0,0.5,18.0,98,-99,-99
國五N008K,CAAD80,2025-05-11T08:00:00+08:00,陰有雨,3-6,-99,350.0,1.6,19.1,98,-99,-99
