StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三S054K,CAA080,2025-04-01T00:00:00+08:00,陰有雨,11-15,-99.0,50.0,1.6,12.5,98,-99.0,-99.0
國三S054K,CAA080,2025-04-01T01:00:00+08:00,陰有雨,7-10,-99.0,60.0,1.2,12.5,98,-99.0,-99.0
國三S054K,CAA080,2025-04-01T02:00:00+08:00,陰,21-30,-99.0,50.0,1.5,12.6,98,-99.0,-99.0
國三S054K,CAA080,2025-04-01T03:00:00+08:00,陰,16-20,-99.0,40.0,0.6,12.6,98,-99.0,-99.0
國三S054K,CAA080,2025-04-01T04:00:00+08:00,陰,16-20,-99.0,20.0,1.2,12.9,98,-99.0,-99.0
國三S054K,CAA080,2025-04-01T05:00:00+08:00,陰有雨,2.3,-99.0,100.0,0.4,12.6,99,-99.0,-99.0
國三S054K,CAA080,2025-04-01T06:00:00+08:00,陰有靄,3-6,-99.0,100.0,0.4,13.1,98,-99.0,-99.0
國三S054K,CAA080,2025-04-01T07:00:00+08:00,陰有雨,7-10,-99.0,40.0,0.8,13.1,98,-99.0,-99.0
國三S054K,CAA080,2025-04-01T08:00:00+08:00,陰有雨,7-10,-99.0,20.0,0.6,13.0,97,-99.0,-99.0
國三S054K,CAA080,2025-04-01T09:00:00+08:00,陰有靄,7-10,-99.0,30.0,0.9,13.1,97,-99.0,-99.0
國三S054K,CAA080,2025-04-01T10:00:00+08:00,陰,>30,-99.0,60.0,1.3,13.1,94,-99.0,-99.0
國三S054K,CAA080,2025-04-01T11:00:00+08:00,陰有雨,7-10,-99.0,60.0,1.2,13.3,95,-99.0,-99.0
國三S054K,CAA080,2025-04-01T12:00:00+08:00,陰,>30,-99.0,50.0,0.8,13.6,93,-99.0,-99.0
國三S054K,CAA080,2025-04-01T13:00:00+08:00,陰,21-30,-99.0,60.0,3.7,13.5,93,-99.0,-99.0
國三S054K,CAA080,2025-04-01T14:00:00+08:00,陰,>30,-99.0,70.0,1.3,13.3,93,-99.0,-99.0
國三S054K,CAA080,2025-04-01T15:00:00+08:00,陰,11-15,-99.0,60.0,1.0,13.1,93,-99.0,-99.0
國三S054K,CAA080,2025-04-01T16:00:00+08:00,陰,21-30,-99.0,60.0,1.0,13.1,93,-99.0,-99.0
國三S054K,CAA080,2025-04-01T17:00:00+08:00,陰,21-30,-99.0,50.0,1.0,13.1,93,-99.0,-99.0
國三S054K,CAA080,2025-04-01T18:00:00+08:00,陰有靄,7-10,-99.0,50.0,1.2,12.9,96,-99.0,-99.0
國三S054K,CAA080,2025-04-01T19:00:00+08:00,陰有靄,7-10,-99.0,40.0,0.9,12.9,95,-99.0,-99.0
國三S054K,CAA080,2025-04-01T20:00:00+08:00,晴,11-15,-99.0,40.0,0.8,12.9,95,-99.0,-99.0
