StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
淡水,466900,2025-03-26T23:00:00+08:00,多雲有靄,7-10,9.5,0.0,0.1,22.8,93,1005.1,0.0
淡水,466900,2025-03-27T00:00:00+08:00,多雲有靄,7-10,9.5,150.0,1.3,22.5,94,1005.0,0.0
淡水,466900,2025-03-27T01:00:00+08:00,陰有靄,3-6,0.0,160.0,1.5,22.4,94,1004.8,0.0
淡水,466900,2025-03-27T02:00:00+08:00,陰有靄,3-6,0.0,140.0,2.1,22.0,93,1004.3,0.0
淡水,466900,2025-03-27T03:00:00+08:00,陰有靄,3-6,0.0,140.0,1.8,21.5,94,1004.0,0.0
淡水,466900,2025-03-27T04:00:00+08:00,陰有靄,3-6,0.0,140.0,2.0,21.6,93,1004.0,0.0
淡水,466900,2025-03-27T05:00:00+08:00,陰有靄,7-10,0.0,130.0,0.9,21.8,93,1004.2,0.0
淡水,466900,2025-03-27T06:00:00+08:00,陰有靄,3-6,0.0,150.0,2.2,21.7,93,1004.5,0.0
淡水,466900,2025-03-27T07:00:00+08:00,陰,11-15,0.0,150.0,2.4,22.2,88,1004.8,0.0
淡水,466900,2025-03-27T08:00:00+08:00,陰,11-15,0.3,140.0,1.6,23.8,81,1005.0,1.0
淡水,466900,2025-03-27T09:00:00+08:00,陰,11-15,0.6,170.0,2.0,25.7,74,1004.9,2.0
淡水,466900,2025-03-27T10:00:00+08:00,陰,21-30,1.0,140.0,2.4,28.3,64,1004.6,4.0
淡水,466900,2025-03-27T11:00:00+08:00,陰,21-30,1.5,290.0,1.5,29.2,64,1004.3,7.0
淡水,466900,2025-03-27T12:00:00+08:00,多雲,21-30,1.9,360.0,1.7,29.7,65,1003.5,7.0
淡水,466900,2025-03-27T13:00:00+08:00,晴,11-15,2.8,310.0,3.6,28.3,75,1002.8,9.0
淡水,466900,2025-03-27T14:00:00+08:00,晴,16-20,3.8,310.0,3.9,27.4,77,1002.2,8.0
淡水,466900,2025-03-27T15:00:00+08:00,晴,16-20,4.7,310.0,3.7,26.0,81,1002.1,5.0
淡水,466900,2025-03-27T16:00:00+08:00,多雲,16-20,4.9,320.0,2.8,26.3,79,1002.2,2.0
淡水,466900,2025-03-27T17:00:00+08:00,多雲,21-30,5.0,310.0,2.8,25.8,79,1002.5,1.0
淡水,466900,2025-03-27T18:00:00+08:00,多雲,21-30,5.1,290.0,1.7,25.2,79,1002.6,0.0
淡水,466900,2025-03-27T19:00:00+08:00,陰,21-30,5.1,320.0,0.6,25.1,77,1003.4,0.0
淡水,466900,2025-03-27T20:00:00+08:00,陰,21-30,5.1,330.0,1.5,25.1,75,1004.3,0.0
淡水,466900,2025-03-27T21:00:00+08:00,陰,21-30,5.1,40.0,1.4,24.7,75,1005.4,0.0
淡水,466900,2025-03-27T22:00:00+08:00,陰,21-30,5.1,0.0,0.1,24.4,76,1005.7,0.0
淡水,466900,2025-03-27T23:00:00+08:00,陰,21-30,5.1,0.0,0.2,24.6,73,1006.1,0.0
淡水,466900,2025-03-28T00:00:00+08:00,陰有霾,3-6,5.1,200.0,1.3,25.2,70,1006.3,0.0
淡水,466900,2025-03-28T01:00:00+08:00,陰,16-20,0.0,230.0,0.6,24.9,70,1006.6,0.0
淡水,466900,2025-03-28T02:00:00+08:00,陰,>30,0.0,20.0,1.6,24.5,72,1007.4,0.0
淡水,466900,2025-03-28T03:00:00+08:00,多雲,16-20,0.0,20.0,4.6,23.4,86,1008.1,0.0
淡水,466900,2025-03-28T04:00:00+08:00,陰有靄,7-10,0.0,30.0,6.4,21.1,86,1008.6,0.0
淡水,466900,2025-03-28T05:00:00+08:00,陰有雨,11-15,0.0,30.0,6.1,18.0,88,1009.8,0.0
淡水,466900,2025-03-28T06:00:00+08:00,陰,11-15,0.0,20.0,5.5,17.5,87,1011.2,0.0
淡水,466900,2025-03-28T07:00:00+08:00,陰,21-30,0.0,20.0,4.6,17.0,82,1011.8,0.0
淡水,466900,2025-03-28T08:00:00+08:00,陰,11-15,0.0,20.0,5.6,16.5,84,1013.0,0.0
淡水,466900,2025-03-28T09:00:00+08:00,陰有雨,11-15,0.0,20.0,5.4,16.1,85,1014.2,0.0
淡水,466900,2025-03-28T10:00:00+08:00,陰有雨,11-15,0.0,20.0,5.2,15.8,87,1014.7,1.0
淡水,466900,2025-03-28T11:00:00+08:00,陰有雨,11-15,0.0,20.0,4.6,15.7,87,1014.8,1.0
淡水,466900,2025-03-28T12:00:00+08:00,多雲有雨,21-30,0.0,20.0,3.9,16.2,83,1014.1,1.0
淡水,466900,2025-03-28T13:00:00+08:00,多雲有雨,21-30,0.0,20.0,4.3,16.4,82,1013.1,2.0
淡水,466900,2025-03-28T14:00:00+08:00,多雲有雨,16-20,0.0,20.0,3.9,16.2,83,1012.7,1.0
淡水,466900,2025-03-28T15:00:00+08:00,多雲有雨,21-30,0.0,20.0,4.2,15.8,84,1012.4,1.0
淡水,466900,2025-03-28T16:00:00+08:00,多雲有雨,21-30,0.0,20.0,5.2,15.1,84,1012.9,0.0
淡水,466900,2025-03-28T17:00:00+08:00,多雲有雨,16-20,0.0,20.0,4.7,14.7,86,1014.0,0.0
淡水,466900,2025-03-28T18:00:00+08:00,陰有雨,>30,0.0,30.0,2.7,15.0,84,1013.8,0.0
淡水,466900,2025-03-28T19:00:00+08:00,陰,21-30,0.0,30.0,2.9,14.7,88,1015.1,0.0
淡水,466900,2025-03-28T20:00:00+08:00,陰有雨,21-30,0.0,20.0,4.5,14.6,85,1016.1,0.0
淡水,466900,2025-03-28T21:00:00+08:00,陰有雨,21-30,0.0,30.0,4.2,14.3,85,1017.4,0.0
淡水,466900,2025-03-28T22:00:00+08:00,陰有雨,>30,0.0,30.0,4.3,14.3,83,1017.5,0.0
淡水,466900,2025-03-28T23:00:00+08:00,陰,21-30,0.0,30.0,4.5,14.0,84,1018.2,0.0
淡水,466900,2025-03-29T00:00:00+08:00,多雲有雨,16-20,0.0,20.0,4.9,13.6,86,1018.4,0.0
淡水,466900,2025-03-29T01:00:00+08:00,陰,11-15,0.0,30.0,4.0,13.4,88,1018.3,0.0
淡水,466900,2025-03-29T02:00:00+08:00,多雲有雨,7-10,0.0,20.0,4.6,13.1,90,1018.6,0.0
淡水,466900,2025-03-29T03:00:00+08:00,陰有雨,7-10,0.0,30.0,4.8,13.1,89,1018.1,0.0
淡水,466900,2025-03-29T04:00:00+08:00,多雲有雨,11-15,0.0,30.0,3.8,12.9,89,1017.9,0.0
淡水,466900,2025-03-29T05:00:00+08:00,陰,>30,0.0,30.0,4.0,12.9,86,1018.5,0.0
淡水,466900,2025-03-29T06:00:00+08:00,陰,>30,0.0,30.0,3.8,13.2,84,1019.0,0.0
