StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
溪口農場,G2M350,2025-05-10T09:00:00+08:00,陰,-99,-99,200.0,1.2,25.2,98,-99,-99
溪口農場,G2M350,2025-05-10T10:00:00+08:00,陰,-99,-99,240.0,4.5,24.8,98,-99,-99
溪口農場,G2M350,2025-05-10T11:00:00+08:00,陰,-99,-99,280.0,3.3,25.6,95,-99,-99
溪口農場,G2M350,2025-05-10T12:00:00+08:00,陰有雨,-99,-99,290.0,3.5,25.6,93,-99,-99
溪口農場,G2M350,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,340.0,4.0,24.1,98,-99,-99
溪口農場,G2M350,2025-05-10T14:00:00+08:00,陰,-99,-99,70.0,1.9,25.4,96,-99,-99
溪口農場,G2M350,2025-05-10T15:00:00+08:00,陰,-99,-99,100.0,1.7,27.2,87,-99,-99
溪口農場,G2M350,2025-05-10T16:00:00+08:00,陰,-99,-99,150.0,1.6,27.5,86,-99,-99
溪口農場,G2M350,2025-05-10T17:00:00+08:00,陰,-99,-99,220.0,1.0,28.4,80,-99,-99
溪口農場,G2M350,2025-05-10T20:00:00+08:00,陰,-99,-99,40.0,0.3,26.1,93,-99,-99
溪口農場,G2M350,2025-05-10T21:00:00+08:00,陰,-99,-99,330.0,0.6,26.0,94,-99,-99
溪口農場,G2M350,2025-05-10T22:00:00+08:00,陰,-99,-99,340.0,0.7,25.9,93,-99,-99
溪口農場,G2M350,2025-05-10T23:00:00+08:00,陰,-99,-99,140.0,0.3,25.9,94,-99,-99
溪口農場,G2M350,2025-05-11T00:00:00+08:00,陰,-99,-99,240.0,0.9,25.7,94,-99,-99
溪口農場,G2M350,2025-05-11T01:00:00+08:00,陰,-99,-99,260.0,1.5,25.7,95,-99,-99
溪口農場,G2M350,2025-05-11T02:00:00+08:00,陰,-99,-99,360.0,3.8,21.9,83,-99,-99
溪口農場,G2M350,2025-05-11T03:00:00+08:00,陰,-99,-99,70.0,1.8,21.6,86,-99,-99
溪口農場,G2M350,2025-05-11T04:00:00+08:00,陰,-99,-99,20.0,1.1,22.0,85,-99,-99
溪口農場,G2M350,2025-05-11T05:00:00+08:00,陰,-99,-99,40.0,1.0,22.3,85,-99,-99
溪口農場,G2M350,2025-05-11T08:00:00+08:00,陰,-99,-99,30.0,1.2,23.0,86,-99,-99
溪口農場,G2M350,2025-05-11T09:00:00+08:00,晴,-99,-99,30.0,2.4,22.5,87,-99,-99
溪口農場,G2M350,2025-05-11T10:00:00+08:00,陰,-99,-99,20.0,2.3,22.4,85,-99,-99
溪口農場,G2M350,2025-05-11T11:00:00+08:00,陰,-99,-99,30.0,3.2,22.3,86,-99,-99
溪口農場,G2M350,2025-05-11T13:00:00+08:00,陰有雨,-99,-99,20.0,4.6,21.4,89,-99,-99
溪口農場,G2M350,2025-05-11T14:00:00+08:00,陰有雨,-99,-99,30.0,2.4,20.9,91,-99,-99
溪口農場,G2M350,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,40.0,2.6,20.9,91,-99,-99
溪口農場,G2M350,2025-05-11T16:00:00+08:00,陰有雨,-99,-99,30.0,2.9,20.9,91,-99,-99
溪口農場,G2M350,2025-05-11T17:00:00+08:00,陰,-99,-99,20.0,2.6,20.6,92,-99,-99
溪口農場,G2M350,2025-05-11T18:00:00+08:00,陰,-99,-99,30.0,2.3,20.4,92,-99,-99
溪口農場,G2M350,2025-05-11T19:00:00+08:00,陰,-99,-99,20.0,1.6,20.4,92,-99,-99
溪口農場,G2M350,2025-05-11T21:00:00+08:00,陰,-99,-99,40.0,1.8,20.1,92,-99,-99
溪口農場,G2M350,2025-05-11T22:00:00+08:00,陰,-99,-99,40.0,1.1,20.1,92,-99,-99
溪口農場,G2M350,2025-05-11T23:00:00+08:00,陰,-99,-99,10.0,2.0,20.0,90,-99,-99
