StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
瑞里,C2M620,2025-08-01T00:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
瑞里,C2M620,2025-08-01T01:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
瑞里,C2M620,2025-08-01T02:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
瑞里,C2M620,2025-08-01T03:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
瑞里,C2M620,2025-08-01T04:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
瑞里,C2M620,2025-08-01T05:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
瑞里,C2M620,2025-08-01T06:00:00+08:00,陰,-99,-99,140.0,1.0,19.5,100,-99,-99
瑞里,C2M620,2025-08-01T07:00:00+08:00,陰,-99,-99,190.0,1.7,20.6,96,-99,-99
瑞里,C2M620,2025-08-01T08:00:00+08:00,多雲,-99,-99,120.0,0.9,20.8,98,-99,-99
瑞里,C2M620,2025-08-01T09:00:00+08:00,多雲,-99,-99,200.0,2.1,22.5,91,-99,-99
瑞里,C2M620,2025-08-01T10:00:00+08:00,陰,-99,-99,210.0,2.2,24.3,81,-99,-99
瑞里,C2M620,2025-08-01T11:00:00+08:00,陰,-99,-99,200.0,2.9,24.4,87,-99,-99
瑞里,C2M620,2025-08-01T12:00:00+08:00,陰,-99,-99,210.0,3.6,24.9,86,-99,-99
瑞里,C2M620,2025-08-01T13:00:00+08:00,陰,-99,-99,190.0,2.6,23.9,87,-99,-99
瑞里,C2M620,2025-08-01T14:00:00+08:00,陰,-99,-99,200.0,2.0,24.7,85,-99,-99
瑞里,C2M620,2025-08-01T15:00:00+08:00,陰,-99,-99,160.0,1.0,25.5,80,-99,-99
瑞里,C2M620,2025-08-01T16:00:00+08:00,陰,-99,-99,160.0,1.3,22.4,86,-99,-99
瑞里,C2M620,2025-08-01T17:00:00+08:00,陰,-99,-99,190.0,1.6,22.2,90,-99,-99
瑞里,C2M620,2025-08-01T18:00:00+08:00,陰,-99,-99,130.0,0.9,20.9,96,-99,-99
瑞里,C2M620,2025-08-01T18:50:00+08:00,陰,-99,-99,160.0,1.7,20.4,-99,-99,-99
瑞里,C2M620,2025-08-01T20:00:00+08:00,陰,-99,-99,140.0,0.9,20.5,97,-99,-99
瑞里,C2M620,2025-08-01T20:50:00+08:00,陰,-99,-99,170.0,2.1,20.1,100,-99,-99
瑞里,C2M620,2025-08-01T22:00:00+08:00,陰,-99,-99,150.0,1.1,20.1,100,-99,-99
瑞里,C2M620,2025-08-01T23:00:00+08:00,陰,-99,-99,160.0,1.7,20.1,100,-99,-99
瑞里,C2M620,2025-08-02T00:00:00+08:00,陰,-99,-99,190.0,3.0,20.1,100,-99,-99
瑞里,C2M620,2025-08-02T01:00:00+08:00,陰,-99,-99,190.0,3.9,20.1,100,-99,-99
瑞里,C2M620,2025-08-02T02:00:00+08:00,陰,-99,-99,160.0,1.5,20.2,100,-99,-99
瑞里,C2M620,2025-08-02T03:00:00+08:00,陰,-99,-99,120.0,0.8,20.2,100,-99,-99
瑞里,C2M620,2025-08-02T03:50:00+08:00,陰,-99,-99,180.0,1.2,20.4,100,-99,-99
瑞里,C2M620,2025-08-02T05:00:00+08:00,陰,-99,-99,150.0,0.9,20.3,100,-99,-99
瑞里,C2M620,2025-08-02T05:50:00+08:00,陰,-99,-99,210.0,2.1,20.4,100,-99,-99
瑞里,C2M620,2025-08-02T06:50:00+08:00,陰有雨,-99,-99,150.0,0.6,20.3,100,-99,-99
瑞里,C2M620,2025-08-02T08:00:00+08:00,陰有雨,-99,-99,150.0,1.1,20.1,100,-99,-99
瑞里,C2M620,2025-08-02T08:50:00+08:00,陰有雨,-99,-99,120.0,1.0,20.0,100,-99,-99
瑞里,C2M620,2025-08-02T10:00:00+08:00,陰,-99,-99,160.0,1.5,20.6,-99,-99,-99
