StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
何竹子腳,C2M9D0,2026-03-01T23:00:00+08:00,多雲,-99,-99,-99,-99,23.2,88,-99,-99
何竹子腳,C2M9D0,2026-03-02T00:00:00+08:00,多雲,-99,-99,-99,-99,25.1,78,-99,-99
何竹子腳,C2M9D0,2026-03-02T01:00:00+08:00,多雲,-99,-99,-99,-99,24.3,83,-99,-99
何竹子腳,C2M9D0,2026-03-02T02:00:00+08:00,多雲,-99,-99,-99,-99,22.5,91,-99,-99
何竹子腳,C2M9D0,2026-03-02T03:00:00+08:00,晴,-99,-99,-99,-99,22.0,92,-99,-99
何竹子腳,C2M9D0,2026-03-02T04:00:00+08:00,晴,-99,-99,-99,-99,21.8,93,-99,-99
何竹子腳,C2M9D0,2026-03-02T05:00:00+08:00,晴,-99,-99,-99,-99,21.7,93,-99,-99
何竹子腳,C2M9D0,2026-03-02T06:00:00+08:00,晴,-99,-99,-99,-99,21.4,95,-99,-99
何竹子腳,C2M9D0,2026-03-02T07:00:00+08:00,多雲,-99,-99,-99,-99,21.7,95,-99,-99
何竹子腳,C2M9D0,2026-03-02T08:00:00+08:00,晴,-99,-99,-99,-99,23.9,85,-99,-99
何竹子腳,C2M9D0,2026-03-02T09:00:00+08:00,晴,-99,-99,-99,-99,26.5,72,-99,-99
何竹子腳,C2M9D0,2026-03-02T10:00:00+08:00,多雲,-99,-99,-99,-99,28.2,67,-99,-99
何竹子腳,C2M9D0,2026-03-02T11:00:00+08:00,晴,-99,-99,-99,-99,28.9,66,-99,-99
何竹子腳,C2M9D0,2026-03-02T12:00:00+08:00,陰,-99,-99,-99,-99,29.7,64,-99,-99
何竹子腳,C2M9D0,2026-03-02T13:00:00+08:00,陰,-99,-99,-99,-99,29.8,63,-99,-99
何竹子腳,C2M9D0,2026-03-02T14:00:00+08:00,多雲,-99,-99,-99,-99,31.0,53,-99,-99
何竹子腳,C2M9D0,2026-03-02T15:00:00+08:00,晴,-99,-99,-99,-99,30.6,57,-99,-99
