StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
阿里山,467530,2025-03-26T23:00:00+08:00,多雲,>30,10.7,160.0,2.1,13.6,33,-99.0,0.0
阿里山,467530,2025-03-27T00:00:00+08:00,多雲,>30,10.7,50.0,0.9,11.7,38,-99.0,0.0
阿里山,467530,2025-03-27T01:00:00+08:00,多雲,>30,0.0,90.0,1.1,12.6,34,-99.0,0.0
阿里山,467530,2025-03-27T02:00:00+08:00,多雲,>30,0.0,50.0,0.9,12.0,40,-99.0,0.0
阿里山,467530,2025-03-27T03:00:00+08:00,多雲,>30,0.0,60.0,1.1,10.6,40,-99.0,0.0
阿里山,467530,2025-03-27T04:00:00+08:00,多雲,>30,0.0,70.0,1.1,11.5,30,-99.0,0.0
阿里山,467530,2025-03-27T05:00:00+08:00,多雲,>30,0.0,130.0,2.7,12.3,31,-99.0,0.0
阿里山,467530,2025-03-27T06:00:00+08:00,多雲,>30,0.0,60.0,0.9,11.8,30,-99.0,0.0
阿里山,467530,2025-03-27T07:00:00+08:00,晴,>30,0.9,10.0,1.3,11.8,35,-99.0,0.0
阿里山,467530,2025-03-27T08:00:00+08:00,晴,21-30,1.9,10.0,1.0,13.1,55,-99.0,1.0
阿里山,467530,2025-03-27T09:00:00+08:00,晴,21-30,2.9,30.0,1.2,14.7,63,-99.0,4.0
阿里山,467530,2025-03-27T10:00:00+08:00,晴,>30,3.9,310.0,1.6,15.5,63,-99.0,8.0
阿里山,467530,2025-03-27T11:00:00+08:00,晴,21-30,4.9,340.0,1.4,17.1,59,-99.0,12.0
阿里山,467530,2025-03-27T12:00:00+08:00,晴,>30,5.9,130.0,1.6,16.6,62,-99.0,14.0
阿里山,467530,2025-03-27T13:00:00+08:00,晴,>30,6.8,240.0,1.7,17.1,64,-99.0,14.0
阿里山,467530,2025-03-27T14:00:00+08:00,晴,21-30,7.7,280.0,1.9,16.3,68,-99.0,11.0
阿里山,467530,2025-03-27T15:00:00+08:00,多雲,>30,8.4,200.0,1.6,15.0,77,-99.0,8.0
阿里山,467530,2025-03-27T16:00:00+08:00,多雲,>30,8.9,290.0,1.3,15.0,75,-99.0,4.0
阿里山,467530,2025-03-27T17:00:00+08:00,多雲,11-15,9.3,240.0,1.4,13.7,87,-99.0,1.0
阿里山,467530,2025-03-27T18:00:00+08:00,多雲,>30,9.3,40.0,1.1,12.5,89,-99.0,0.0
阿里山,467530,2025-03-27T19:00:00+08:00,多雲,>30,9.3,40.0,0.9,11.3,81,-99.0,0.0
阿里山,467530,2025-03-27T20:00:00+08:00,多雲,>30,9.3,70.0,0.9,11.4,76,-99.0,0.0
阿里山,467530,2025-03-27T21:00:00+08:00,多雲,>30,9.3,60.0,1.0,11.1,75,-99.0,0.0
阿里山,467530,2025-03-27T22:00:00+08:00,多雲,>30,9.3,60.0,1.1,11.7,72,-99.0,0.0
