StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
溪口農場,G2M350,2026-03-01T23:00:00+08:00,多雲,-99,-99,90.0,0.7,22.6,90,-99,-99
溪口農場,G2M350,2026-03-02T00:00:00+08:00,多雲,-99,-99,300.0,0.9,22.7,92,-99,-99
溪口農場,G2M350,2026-03-02T01:00:00+08:00,多雲,-99,-99,60.0,0.5,23.2,89,-99,-99
溪口農場,G2M350,2026-03-02T02:00:00+08:00,多雲,-99,-99,40.0,0.9,22.3,91,-99,-99
溪口農場,G2M350,2026-03-02T03:00:00+08:00,晴,-99,-99,10.0,2.0,21.8,92,-99,-99
溪口農場,G2M350,2026-03-02T04:00:00+08:00,晴,-99,-99,30.0,1.6,21.9,92,-99,-99
溪口農場,G2M350,2026-03-02T05:00:00+08:00,晴,-99,-99,70.0,0.3,21.6,93,-99,-99
溪口農場,G2M350,2026-03-02T06:00:00+08:00,晴,-99,-99,60.0,0.4,21.4,95,-99,-99
溪口農場,G2M350,2026-03-02T07:00:00+08:00,多雲,-99,-99,110.0,1.4,21.5,95,-99,-99
溪口農場,G2M350,2026-03-02T08:00:00+08:00,晴,-99,-99,90.0,1.1,24.1,84,-99,-99
溪口農場,G2M350,2026-03-02T09:00:00+08:00,晴,-99,-99,280.0,1.2,26.0,75,-99,-99
溪口農場,G2M350,2026-03-02T10:00:00+08:00,多雲,-99,-99,250.0,0.6,27.1,71,-99,-99
溪口農場,G2M350,2026-03-02T11:00:00+08:00,多雲,-99,-99,250.0,1.5,28.3,69,-99,-99
溪口農場,G2M350,2026-03-02T12:00:00+08:00,陰,-99,-99,260.0,2.1,28.8,68,-99,-99
溪口農場,G2M350,2026-03-02T13:00:00+08:00,陰,-99,-99,300.0,2.1,29.6,62,-99,-99
溪口農場,G2M350,2026-03-02T14:00:00+08:00,多雲,-99,-99,310.0,2.4,30.0,59,-99,-99
溪口農場,G2M350,2026-03-02T15:00:00+08:00,晴,-99,-99,310.0,2.8,30.2,60,-99,-99
