StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
蘭花園區,A2N290,2025-08-01T00:00:00+08:00,陰,-99,-99,180.0,2.0,26.5,99,-99,-99
蘭花園區,A2N290,2025-08-01T01:00:00+08:00,陰,-99,-99,170.0,1.1,26.4,99,-99,-99
蘭花園區,A2N290,2025-08-01T02:00:00+08:00,陰,-99,-99,140.0,0.9,26.1,99,-99,-99
蘭花園區,A2N290,2025-08-01T03:00:00+08:00,陰,-99,-99,120.0,1.1,25.9,99,-99,-99
蘭花園區,A2N290,2025-08-01T04:00:00+08:00,陰,-99,-99,150.0,0.8,26.1,99,-99,-99
蘭花園區,A2N290,2025-08-01T05:00:00+08:00,陰,-99,-99,150.0,0.9,26.5,99,-99,-99
蘭花園區,A2N290,2025-08-01T06:00:00+08:00,陰,-99,-99,140.0,0.9,26.6,99,-99,-99
蘭花園區,A2N290,2025-08-01T07:00:00+08:00,陰,-99,-99,150.0,1.3,27.0,97,-99,-99
蘭花園區,A2N290,2025-08-01T08:00:00+08:00,多雲,-99,-99,150.0,1.2,28.4,92,-99,-99
蘭花園區,A2N290,2025-08-01T09:00:00+08:00,陰,-99,-99,150.0,1.7,27.3,95,-99,-99
蘭花園區,A2N290,2025-08-01T10:00:00+08:00,陰,-99,-99,160.0,1.0,27.7,96,-99,-99
蘭花園區,A2N290,2025-08-01T11:00:00+08:00,陰,-99,-99,180.0,1.7,28.7,90,-99,-99
蘭花園區,A2N290,2025-08-01T12:00:00+08:00,陰,-99,-99,190.0,3.7,28.5,89,-99,-99
蘭花園區,A2N290,2025-08-01T13:00:00+08:00,陰,-99,-99,200.0,3.4,27.3,94,-99,-99
蘭花園區,A2N290,2025-08-01T14:00:00+08:00,陰有雨,-99,-99,230.0,1.3,25.6,99,-99,-99
蘭花園區,A2N290,2025-08-01T15:00:00+08:00,陰,-99,-99,160.0,1.5,25.2,99,-99,-99
