StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
臺南,467410,2025-03-26T23:00:00+08:00,晴,21-30,10.6,200.0,2.6,25.1,81,1006.0,0.0
臺南,467410,2025-03-27T00:00:00+08:00,晴,21-30,10.6,170.0,1.7,24.6,85,1005.8,0.0
臺南,467410,2025-03-27T01:00:00+08:00,晴,11-15,0.0,160.0,2.2,24.3,87,1005.5,0.0
臺南,467410,2025-03-27T02:00:00+08:00,晴有靄,7-10,0.0,180.0,1.5,24.1,89,1005.5,0.0
臺南,467410,2025-03-27T03:00:00+08:00,晴有靄,7-10,0.0,160.0,1.8,24.1,89,1005.2,0.0
臺南,467410,2025-03-27T04:00:00+08:00,多雲有靄,7-10,0.0,150.0,2.1,24.1,86,1005.2,0.0
臺南,467410,2025-03-27T05:00:00+08:00,多雲,11-15,0.0,140.0,1.9,24.3,81,1005.5,0.0
臺南,467410,2025-03-27T06:00:00+08:00,晴,16-20,0.0,140.0,2.1,23.9,81,1005.8,0.0
臺南,467410,2025-03-27T07:00:00+08:00,晴,21-30,0.8,180.0,1.6,24.6,77,1006.3,0.0
臺南,467410,2025-03-27T08:00:00+08:00,晴,21-30,1.8,170.0,3.0,26.6,71,1007.0,1.0
臺南,467410,2025-03-27T09:00:00+08:00,晴,>30,2.8,190.0,3.5,28.2,64,1007.2,3.0
臺南,467410,2025-03-27T10:00:00+08:00,晴,>30,3.8,220.0,2.8,28.3,67,1007.2,6.0
臺南,467410,2025-03-27T11:00:00+08:00,晴,>30,4.8,230.0,3.4,28.3,71,1006.9,8.0
臺南,467410,2025-03-27T12:00:00+08:00,晴,>30,5.8,260.0,5.1,27.2,76,1006.3,10.0
臺南,467410,2025-03-27T13:00:00+08:00,晴,>30,6.8,250.0,4.3,27.3,76,1005.6,10.0
臺南,467410,2025-03-27T14:00:00+08:00,晴,21-30,7.8,250.0,4.9,27.1,77,1004.8,9.0
臺南,467410,2025-03-27T15:00:00+08:00,晴,>30,8.8,240.0,4.0,27.2,75,1004.5,6.0
臺南,467410,2025-03-27T16:00:00+08:00,晴,>30,9.8,230.0,4.0,26.9,73,1004.6,4.0
臺南,467410,2025-03-27T17:00:00+08:00,晴,>30,10.8,240.0,3.1,26.6,74,1004.8,1.0
臺南,467410,2025-03-27T18:00:00+08:00,晴,>30,11.3,250.0,3.1,25.9,76,1005.0,0.0
臺南,467410,2025-03-27T19:00:00+08:00,晴,>30,11.3,240.0,2.1,25.8,75,1005.4,0.0
臺南,467410,2025-03-27T20:00:00+08:00,晴,>30,11.3,250.0,2.1,25.9,73,1005.9,0.0
臺南,467410,2025-03-27T21:00:00+08:00,晴,>30,11.3,270.0,1.5,26.1,69,1006.7,0.0
臺南,467410,2025-03-27T22:00:00+08:00,晴,>30,11.3,310.0,0.7,26.1,68,1007.3,0.0
臺南,467410,2025-03-27T23:00:00+08:00,晴,>30,11.3,0.0,0.1,25.8,70,1007.4,0.0
臺南,467410,2025-03-28T00:00:00+08:00,晴,21-30,11.3,0.0,0.2,25.3,77,1007.6,0.0
臺南,467410,2025-03-28T01:00:00+08:00,多雲,>30,0.0,30.0,0.9,25.3,76,1007.4,0.0
臺南,467410,2025-03-28T02:00:00+08:00,多雲,21-30,0.0,20.0,1.4,25.0,77,1007.2,0.0
臺南,467410,2025-03-28T03:00:00+08:00,陰,21-30,0.0,20.0,2.1,25.1,75,1006.7,0.0
臺南,467410,2025-03-28T04:00:00+08:00,陰,21-30,0.0,30.0,1.1,24.8,75,1006.8,0.0
