StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
蘭花園區,A2N290,2025-05-10T09:00:00+08:00,陰,-99,-99,190.0,0.5,25.6,99,-99,-99
蘭花園區,A2N290,2025-05-10T10:00:00+08:00,陰,-99,-99,180.0,0.4,25.9,96,-99,-99
蘭花園區,A2N290,2025-05-10T11:00:00+08:00,陰有雨,-99,-99,210.0,1.4,28.6,82,-99,-99
蘭花園區,A2N290,2025-05-10T12:00:00+08:00,陰,-99,-99,190.0,1.0,28.8,83,-99,-99
蘭花園區,A2N290,2025-05-10T13:00:00+08:00,陰,-99,-99,240.0,0.9,27.7,87,-99,-99
蘭花園區,A2N290,2025-05-10T14:00:00+08:00,陰有雨,-99,-99,20.0,2.2,24.0,99,-99,-99
蘭花園區,A2N290,2025-05-10T15:00:00+08:00,陰,-99,-99,60.0,0.7,24.1,99,-99,-99
蘭花園區,A2N290,2025-05-10T16:00:00+08:00,陰,-99,-99,100.0,0.9,25.2,99,-99,-99
蘭花園區,A2N290,2025-05-10T17:00:00+08:00,陰,-99,-99,190.0,0.4,26.4,98,-99,-99
蘭花園區,A2N290,2025-05-10T20:00:00+08:00,陰,-99,-99,80.0,0.7,25.5,99,-99,-99
蘭花園區,A2N290,2025-05-10T21:00:00+08:00,陰,-99,-99,0.0,0.0,25.4,99,-99,-99
蘭花園區,A2N290,2025-05-10T22:00:00+08:00,陰,-99,-99,220.0,0.4,25.5,99,-99,-99
蘭花園區,A2N290,2025-05-10T23:00:00+08:00,陰,-99,-99,0.0,0.0,25.5,99,-99,-99
蘭花園區,A2N290,2025-05-11T00:00:00+08:00,陰,-99,-99,0.0,0.0,25.5,99,-99,-99
蘭花園區,A2N290,2025-05-11T01:00:00+08:00,陰,-99,-99,0.0,0.0,25.4,99,-99,-99
蘭花園區,A2N290,2025-05-11T02:00:00+08:00,陰,-99,-99,260.0,0.4,25.7,99,-99,-99
蘭花園區,A2N290,2025-05-11T03:00:00+08:00,陰有雨,-99,-99,60.0,2.1,21.6,92,-99,-99
蘭花園區,A2N290,2025-05-11T04:00:00+08:00,陰,-99,-99,10.0,2.1,21.6,94,-99,-99
蘭花園區,A2N290,2025-05-11T05:00:00+08:00,陰,-99,-99,10.0,1.9,22.0,88,-99,-99
蘭花園區,A2N290,2025-05-11T08:00:00+08:00,陰,-99,-99,30.0,1.4,22.7,92,-99,-99
蘭花園區,A2N290,2025-05-11T09:00:00+08:00,晴,-99,-99,10.0,1.9,22.2,96,-99,-99
蘭花園區,A2N290,2025-05-11T10:00:00+08:00,陰,-99,-99,360.0,2.6,22.4,95,-99,-99
蘭花園區,A2N290,2025-05-11T11:00:00+08:00,陰,-99,-99,30.0,3.5,22.5,86,-99,-99
蘭花園區,A2N290,2025-05-11T13:00:00+08:00,陰,-99,-99,10.0,2.8,22.3,95,-99,-99
蘭花園區,A2N290,2025-05-11T14:00:00+08:00,陰,-99,-99,360.0,3.8,21.3,97,-99,-99
蘭花園區,A2N290,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,30.0,4.2,21.1,97,-99,-99
