StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
臺北,466920,2025-04-01T00:00:00+08:00,陰有雨,7-10,0.0,140.0,1.3,13.6,96,1015.9,0.0
臺北,466920,2025-04-01T01:00:00+08:00,陰有雨,3-6,0.0,200.0,1.0,13.7,97,1015.3,0.0
臺北,466920,2025-04-01T02:00:00+08:00,陰,11-15,0.0,230.0,0.9,13.7,97,1015.0,0.0
臺北,466920,2025-04-01T03:00:00+08:00,陰有靄,7-10,0.0,220.0,1.1,13.8,97,1014.3,0.0
臺北,466920,2025-04-01T04:00:00+08:00,陰有雨,3-6,0.0,240.0,0.8,13.9,97,1013.6,0.0
臺北,466920,2025-04-01T05:00:00+08:00,陰有靄,3-6,0.0,230.0,0.9,14.1,97,1014.8,0.0
臺北,466920,2025-04-01T06:00:00+08:00,陰,16-20,0.0,280.0,0.7,14.0,97,1014.9,0.0
臺北,466920,2025-04-01T07:00:00+08:00,陰,21-30,0.0,300.0,1.1,14.0,96,1015.4,0.0
臺北,466920,2025-04-01T08:00:00+08:00,陰,>30,0.0,320.0,1.2,14.2,93,1015.7,0.0
臺北,466920,2025-04-01T09:00:00+08:00,陰,11-15,0.0,240.0,0.7,14.5,94,1016.0,0.0
臺北,466920,2025-04-01T10:00:00+08:00,陰,>30,0.0,240.0,1.2,14.3,94,1015.7,0.0
臺北,466920,2025-04-01T11:00:00+08:00,陰有靄,3-6,0.0,320.0,1.3,14.3,94,1015.8,1.0
臺北,466920,2025-04-01T12:00:00+08:00,陰有靄,7-10,0.0,280.0,0.9,14.3,90,1015.1,1.0
臺北,466920,2025-04-01T13:00:00+08:00,陰有靄,7-10,0.0,70.0,1.2,14.4,92,1014.7,1.0
臺北,466920,2025-04-01T14:00:00+08:00,陰,16-20,0.0,330.0,0.3,14.0,91,1014.5,1.0
臺北,466920,2025-04-01T15:00:00+08:00,陰,11-15,0.0,230.0,1.3,14.0,89,1014.3,0.0
臺北,466920,2025-04-01T16:00:00+08:00,陰有雨,3-6,0.0,170.0,1.1,13.8,91,1014.3,0.0
臺北,466920,2025-04-01T17:00:00+08:00,陰,16-20,0.0,230.0,0.6,14.1,94,1014.4,0.0
臺北,466920,2025-04-01T18:00:00+08:00,陰,21-30,0.0,160.0,1.6,14.2,90,1014.6,0.0
臺北,466920,2025-04-01T19:00:00+08:00,陰,21-30,0.0,190.0,0.6,14.3,90,1014.9,0.0
臺北,466920,2025-04-01T20:00:00+08:00,晴,16-20,0.0,150.0,1.4,14.3,89,1015.4,0.0
臺北,466920,2025-04-01T21:00:00+08:00,陰,16-20,0.0,190.0,0.9,14.2,91,1016.0,0.0
臺北,466920,2025-04-01T22:00:00+08:00,陰,21-30,0.0,140.0,0.6,14.3,91,1015.8,0.0
臺北,466920,2025-04-01T23:00:00+08:00,陰,16-20,0.0,210.0,0.6,14.4,92,1015.9,0.0
臺北,466920,2025-04-02T00:00:00+08:00,陰,21-30,0.0,110.0,1.2,14.4,84,1015.9,0.0
臺北,466920,2025-04-02T01:00:00+08:00,陰,21-30,0.0,140.0,1.2,14.2,89,1015.7,0.0
臺北,466920,2025-04-02T02:00:00+08:00,陰,>30,0.0,130.0,1.1,14.4,85,1015.3,0.0
臺北,466920,2025-04-02T03:00:00+08:00,陰,>30,0.0,130.0,1.1,14.1,84,1015.2,0.0
臺北,466920,2025-04-02T04:00:00+08:00,陰,>30,0.0,150.0,0.9,13.8,81,1015.5,0.0
臺北,466920,2025-04-02T05:00:00+08:00,陰,>30,0.0,150.0,0.6,13.7,83,1015.4,0.0
臺北,466920,2025-04-02T06:00:00+08:00,陰,>30,0.0,180.0,0.6,13.9,87,1016.0,0.0
臺北,466920,2025-04-02T07:00:00+08:00,陰,>30,0.0,150.0,1.5,14.8,76,1016.6,0.0
臺北,466920,2025-04-02T08:00:00+08:00,陰,>30,0.0,100.0,1.8,15.4,67,1017.1,1.0
臺北,466920,2025-04-02T09:00:00+08:00,陰,>30,0.0,100.0,2.4,15.8,61,1017.8,1.0
臺北,466920,2025-04-02T10:00:00+08:00,陰,>30,0.0,100.0,2.1,16.3,59,1017.9,2.0
臺北,466920,2025-04-02T11:00:00+08:00,陰,>30,0.0,120.0,2.8,17.0,56,1017.6,4.0
臺北,466920,2025-04-02T12:00:00+08:00,陰,>30,0.0,100.0,1.5,17.7,51,1016.9,6.0
臺北,466920,2025-04-02T13:00:00+08:00,陰,>30,0.0,110.0,1.7,18.9,50,1015.9,6.0
臺北,466920,2025-04-02T14:00:00+08:00,陰,>30,0.0,100.0,3.1,18.1,48,1015.7,5.0
臺北,466920,2025-04-02T15:00:00+08:00,陰,>30,0.2,100.0,3.3,18.2,51,1015.6,4.0
臺北,466920,2025-04-02T16:00:00+08:00,陰,>30,0.3,90.0,3.4,17.3,56,1015.7,2.0
臺北,466920,2025-04-02T17:00:00+08:00,陰,>30,0.5,100.0,2.1,17.1,59,1015.4,1.0
臺北,466920,2025-04-02T18:00:00+08:00,多雲,>30,0.5,100.0,1.7,16.4,63,1015.8,0.0
臺北,466920,2025-04-02T19:00:00+08:00,陰,>30,0.5,100.0,2.3,16.3,64,1016.2,0.0
臺北,466920,2025-04-02T20:00:00+08:00,陰,>30,0.5,120.0,3.1,16.2,66,1016.7,0.0
臺北,466920,2025-04-02T21:00:00+08:00,陰,>30,0.5,100.0,2.8,16.2,67,1017.0,0.0
臺北,466920,2025-04-02T22:00:00+08:00,陰,>30,0.5,100.0,3.4,16.5,67,1016.8,0.0
臺北,466920,2025-04-02T23:00:00+08:00,陰,>30,0.5,100.0,2.8,16.6,66,1016.5,0.0
臺北,466920,2025-04-03T01:00:00+08:00,陰,>30,0.0,100.0,2.5,16.8,65,1015.5,0.0
臺北,466920,2025-04-03T02:00:00+08:00,陰,>30,0.0,90.0,2.3,16.7,66,1015.2,0.0
臺北,466920,2025-04-03T03:00:00+08:00,陰,>30,0.0,110.0,1.4,16.8,66,1015.2,0.0
臺北,466920,2025-04-03T04:00:00+08:00,陰,>30,0.0,120.0,2.0,17.0,67,1015.2,0.0
臺北,466920,2025-04-03T05:00:00+08:00,陰,>30,0.0,110.0,1.9,17.1,67,1015.6,0.0
臺北,466920,2025-04-03T06:00:00+08:00,陰,>30,0.0,100.0,1.9,17.3,66,1016.3,0.0
臺北,466920,2025-04-03T07:00:00+08:00,陰,>30,0.0,110.0,2.3,17.8,66,1016.3,0.0
臺北,466920,2025-04-03T08:00:00+08:00,陰,>30,0.1,120.0,3.4,18.9,61,1016.7,1.0
臺北,466920,2025-04-03T09:00:00+08:00,陰,>30,0.1,100.0,2.7,19.7,60,1017.0,2.0
臺北,466920,2025-04-03T10:00:00+08:00,陰,>30,0.3,110.0,3.6,20.3,58,1016.7,3.0
臺北,466920,2025-04-03T11:00:00+08:00,陰,>30,0.4,110.0,4.1,21.8,50,1016.6,5.0
臺北,466920,2025-04-03T12:00:00+08:00,陰,>30,1.2,110.0,3.3,23.0,41,1015.8,9.0
