StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
文化大學,A0A460,2025-04-01T00:00:00+08:00,陰有雨,-99,-99.0,350.0,1.7,11.2,94,-99.0,-99.0
文化大學,A0A460,2025-04-01T01:00:00+08:00,陰有雷雨,-99,-99.0,200.0,1.3,10.9,97,-99.0,-99.0
文化大學,A0A460,2025-04-01T02:00:00+08:00,陰有雨,-99,-99.0,320.0,1.3,11.2,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T03:00:00+08:00,有霧,-99,-99.0,260.0,1.2,11.1,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T04:00:00+08:00,陰,-99,-99.0,60.0,2.1,10.9,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T05:00:00+08:00,陰有雨,-99,-99.0,180.0,1.5,11.2,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T06:00:00+08:00,陰有雨,-99,-99.0,230.0,0.9,11.3,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T07:00:00+08:00,有霧,-99,-99.0,240.0,0.7,11.2,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T08:00:00+08:00,有霧,-99,-99.0,180.0,1.8,11.1,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T09:00:00+08:00,有霧,-99,-99.0,200.0,1.6,11.1,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T10:00:00+08:00,有霧,-99,-99.0,210.0,1.1,11.3,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T11:00:00+08:00,有霧,-99,-99.0,200.0,1.8,10.9,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T12:00:00+08:00,有霧,-99,-99.0,160.0,0.8,10.8,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T13:00:00+08:00,陰有靄,-99,-99.0,160.0,1.4,10.3,98,-99.0,-99.0
文化大學,A0A460,2025-04-01T14:00:00+08:00,陰,-99,-99.0,200.0,1.9,10.9,97,-99.0,-99.0
文化大學,A0A460,2025-04-01T15:00:00+08:00,陰有靄,-99,-99.0,200.0,2.0,10.7,97,-99.0,-99.0
文化大學,A0A460,2025-04-01T16:00:00+08:00,陰有靄,-99,-99.0,220.0,1.1,10.7,97,-99.0,-99.0
文化大學,A0A460,2025-04-01T17:00:00+08:00,陰,-99,-99.0,20.0,4.0,11.0,92,-99.0,-99.0
文化大學,A0A460,2025-04-01T18:00:00+08:00,陰,-99,-99.0,10.0,4.6,11.0,89,-99.0,-99.0
文化大學,A0A460,2025-04-01T19:00:00+08:00,陰,-99,-99.0,20.0,3.2,11.4,86,-99.0,-99.0
文化大學,A0A460,2025-04-01T20:00:00+08:00,晴,-99,-99.0,10.0,2.6,11.7,86,-99.0,-99.0
文化大學,A0A460,2025-04-01T21:00:00+08:00,陰,-99,-99.0,20.0,2.3,11.7,86,-99.0,-99.0
文化大學,A0A460,2025-04-01T22:00:00+08:00,陰,-99,-99.0,20.0,3.3,11.7,84,-99.0,-99.0
文化大學,A0A460,2025-04-01T23:00:00+08:00,陰,-99,-99.0,10.0,5.8,11.3,81,-99.0,-99.0
文化大學,A0A460,2025-04-02T00:00:00+08:00,陰,-99,-99.0,30.0,3.6,11.1,79,-99.0,-99.0
文化大學,A0A460,2025-04-02T01:00:00+08:00,陰,-99,-99.0,20.0,3.3,11.5,74,-99.0,-99.0
文化大學,A0A460,2025-04-02T02:00:00+08:00,陰,-99,-99.0,10.0,1.9,11.4,69,-99.0,-99.0
文化大學,A0A460,2025-04-02T03:00:00+08:00,陰,-99,-99.0,10.0,2.3,11.3,71,-99.0,-99.0
文化大學,A0A460,2025-04-02T04:00:00+08:00,陰,-99,-99.0,40.0,1.1,11.1,74,-99.0,-99.0
文化大學,A0A460,2025-04-02T05:00:00+08:00,陰,-99,-99.0,90.0,1.8,11.3,72,-99.0,-99.0
文化大學,A0A460,2025-04-02T06:00:00+08:00,陰,-99,-99.0,260.0,1.2,11.4,70,-99.0,-99.0
文化大學,A0A460,2025-04-02T07:00:00+08:00,陰,-99,-99.0,330.0,2.1,11.5,69,-99.0,-99.0
文化大學,A0A460,2025-04-02T08:00:00+08:00,陰,-99,-99.0,20.0,2.8,11.7,67,-99.0,-99.0
文化大學,A0A460,2025-04-02T09:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
文化大學,A0A460,2025-04-02T10:00:00+08:00,陰,-99,-99.0,50.0,4.0,12.7,65,-99.0,-99.0
文化大學,A0A460,2025-04-02T11:00:00+08:00,陰,-99,-99.0,30.0,3.2,13.7,61,-99.0,-99.0
文化大學,A0A460,2025-04-02T12:00:00+08:00,陰有雨,-99,-99.0,40.0,2.5,14.6,55,-99.0,-99.0
文化大學,A0A460,2025-04-02T13:00:00+08:00,陰,-99,-99.0,40.0,2.5,15.4,52,-99.0,-99.0
文化大學,A0A460,2025-04-02T14:00:00+08:00,陰,-99,-99.0,50.0,3.9,14.7,56,-99.0,-99.0
文化大學,A0A460,2025-04-02T15:00:00+08:00,陰,-99,-99.0,50.0,4.5,14.0,58,-99.0,-99.0
文化大學,A0A460,2025-04-02T16:00:00+08:00,陰,-99,-99.0,40.0,3.6,13.9,61,-99.0,-99.0
文化大學,A0A460,2025-04-02T17:00:00+08:00,陰,-99,-99.0,30.0,3.8,13.0,67,-99.0,-99.0
文化大學,A0A460,2025-04-02T18:00:00+08:00,多雲,-99,-99.0,40.0,3.5,12.2,74,-99.0,-99.0
文化大學,A0A460,2025-04-02T19:00:00+08:00,陰,-99,-99.0,40.0,3.3,12.0,75,-99.0,-99.0
文化大學,A0A460,2025-04-02T20:00:00+08:00,陰,-99,-99.0,50.0,5.2,12.1,75,-99.0,-99.0
文化大學,A0A460,2025-04-02T21:00:00+08:00,陰,-99,-99.0,60.0,5.1,12.4,76,-99.0,-99.0
文化大學,A0A460,2025-04-02T22:00:00+08:00,陰,-99,-99.0,70.0,5.0,12.5,77,-99.0,-99.0
文化大學,A0A460,2025-04-02T23:00:00+08:00,陰,-99,-99.0,60.0,5.7,12.8,75,-99.0,-99.0
文化大學,A0A460,2025-04-03T01:00:00+08:00,陰,-99,-99.0,70.0,4.7,13.3,72,-99.0,-99.0
文化大學,A0A460,2025-04-03T02:00:00+08:00,陰,-99,-99.0,70.0,6.6,13.6,71,-99.0,-99.0
文化大學,A0A460,2025-04-03T03:00:00+08:00,陰,-99,-99.0,70.0,6.1,13.8,73,-99.0,-99.0
文化大學,A0A460,2025-04-03T04:00:00+08:00,陰,-99,-99.0,60.0,5.5,13.9,76,-99.0,-99.0
文化大學,A0A460,2025-04-03T05:00:00+08:00,陰,-99,-99.0,50.0,5.0,14.3,73,-99.0,-99.0
文化大學,A0A460,2025-04-03T06:00:00+08:00,陰,-99,-99.0,50.0,5.7,14.4,73,-99.0,-99.0
文化大學,A0A460,2025-04-03T07:00:00+08:00,陰,-99,-99.0,60.0,5.1,14.9,72,-99.0,-99.0
文化大學,A0A460,2025-04-03T08:00:00+08:00,陰,-99,-99.0,60.0,6.8,15.5,69,-99.0,-99.0
文化大學,A0A460,2025-04-03T09:00:00+08:00,陰,-99,-99.0,70.0,5.9,16.5,59,-99.0,-99.0
文化大學,A0A460,2025-04-03T10:00:00+08:00,陰,-99,-99.0,70.0,5.4,17.7,43,-99.0,-99.0
文化大學,A0A460,2025-04-03T11:00:00+08:00,陰,-99,-99.0,60.0,7.0,18.1,44,-99.0,-99.0
文化大學,A0A460,2025-04-03T12:00:00+08:00,陰,-99,-99.0,60.0,6.8,18.8,48,-99.0,-99.0
文化大學,A0A460,2025-04-03T13:00:00+08:00,多雲,-99,-99.0,60.0,7.4,19.1,46,-99.0,-99.0
文化大學,A0A460,2025-04-03T14:00:00+08:00,陰,-99,-99.0,60.0,7.4,18.4,50,-99.0,-99.0
文化大學,A0A460,2025-04-03T15:00:00+08:00,陰,-99,-99.0,60.0,8.1,18.0,53,-99.0,-99.0
文化大學,A0A460,2025-04-03T16:00:00+08:00,多雲,-99,-99.0,50.0,7.7,17.9,53,-99.0,-99.0
文化大學,A0A460,2025-04-03T17:00:00+08:00,多雲,-99,-99.0,60.0,8.0,16.9,57,-99.0,-99.0
文化大學,A0A460,2025-04-03T18:00:00+08:00,多雲,-99,-99.0,60.0,6.6,15.9,68,-99.0,-99.0
文化大學,A0A460,2025-04-03T19:00:00+08:00,多雲,-99,-99.0,60.0,7.1,15.4,74,-99.0,-99.0
文化大學,A0A460,2025-04-03T20:00:00+08:00,多雲,-99,-99.0,70.0,7.2,15.6,68,-99.0,-99.0
文化大學,A0A460,2025-04-03T21:00:00+08:00,多雲,-99,-99.0,60.0,6.9,15.6,69,-99.0,-99.0
文化大學,A0A460,2025-04-03T22:00:00+08:00,多雲,-99,-99.0,80.0,6.5,15.8,70,-99.0,-99.0
文化大學,A0A460,2025-04-03T23:00:00+08:00,多雲,-99,-99.0,60.0,6.3,15.5,73,-99.0,-99.0
文化大學,A0A460,2025-04-04T00:00:00+08:00,多雲,-99,-99.0,60.0,6.3,16.0,70,-99.0,-99.0
文化大學,A0A460,2025-04-04T01:00:00+08:00,多雲,-99,-99.0,70.0,6.9,16.4,69,-99.0,-99.0
文化大學,A0A460,2025-04-04T02:00:00+08:00,多雲,-99,-99.0,70.0,5.8,16.2,70,-99.0,-99.0
文化大學,A0A460,2025-04-04T03:00:00+08:00,多雲,-99,-99.0,70.0,6.3,16.3,72,-99.0,-99.0
文化大學,A0A460,2025-04-04T04:00:00+08:00,多雲,-99,-99.0,70.0,5.2,16.3,73,-99.0,-99.0
文化大學,A0A460,2025-04-04T05:00:00+08:00,多雲,-99,-99.0,60.0,6.1,16.3,71,-99.0,-99.0
文化大學,A0A460,2025-04-04T06:00:00+08:00,多雲,-99,-99.0,70.0,5.7,16.5,68,-99.0,-99.0
文化大學,A0A460,2025-04-04T07:00:00+08:00,晴,-99,-99.0,60.0,5.4,17.0,66,-99.0,-99.0
文化大學,A0A460,2025-04-04T08:00:00+08:00,多雲,-99,-99.0,70.0,6.5,18.1,63,-99.0,-99.0
文化大學,A0A460,2025-04-04T09:00:00+08:00,多雲,-99,-99.0,70.0,6.3,19.3,62,-99.0,-99.0
文化大學,A0A460,2025-04-04T10:00:00+08:00,陰,-99,-99.0,70.0,4.7,20.5,58,-99.0,-99.0
文化大學,A0A460,2025-04-04T11:00:00+08:00,陰,-99,-99.0,100.0,4.6,20.9,56,-99.0,-99.0
文化大學,A0A460,2025-04-04T12:00:00+08:00,陰,-99,-99.0,100.0,5.1,21.1,56,-99.0,-99.0
文化大學,A0A460,2025-04-04T13:00:00+08:00,多雲,-99,-99.0,100.0,4.6,21.6,55,-99.0,-99.0
文化大學,A0A460,2025-04-04T14:00:00+08:00,晴,-99,-99.0,110.0,4.6,21.6,55,-99.0,-99.0
文化大學,A0A460,2025-04-04T15:00:00+08:00,晴,-99,-99.0,100.0,4.9,21.1,57,-99.0,-99.0
文化大學,A0A460,2025-04-04T16:00:00+08:00,多雲,-99,-99.0,90.0,4.3,20.1,60,-99.0,-99.0
文化大學,A0A460,2025-04-04T17:00:00+08:00,陰,-99,-99.0,110.0,4.6,19.0,64,-99.0,-99.0
文化大學,A0A460,2025-04-04T18:00:00+08:00,陰,-99,-99.0,80.0,4.8,18.1,67,-99.0,-99.0
文化大學,A0A460,2025-04-04T19:00:00+08:00,陰,-99,-99.0,70.0,5.5,17.7,67,-99.0,-99.0
文化大學,A0A460,2025-04-04T20:00:00+08:00,陰,-99,-99.0,70.0,6.2,17.5,70,-99.0,-99.0
文化大學,A0A460,2025-04-04T21:00:00+08:00,陰,-99,-99.0,70.0,3.8,17.3,73,-99.0,-99.0
文化大學,A0A460,2025-04-04T22:00:00+08:00,陰,-99,-99.0,70.0,3.7,17.3,74,-99.0,-99.0
文化大學,A0A460,2025-04-04T23:00:00+08:00,陰,-99,-99.0,100.0,3.8,17.3,72,-99.0,-99.0
文化大學,A0A460,2025-04-05T00:00:00+08:00,陰,-99,-99.0,30.0,1.1,17.5,71,-99.0,-99.0
文化大學,A0A460,2025-04-05T01:00:00+08:00,陰,-99,-99.0,90.0,4.6,17.4,70,-99.0,-99.0
文化大學,A0A460,2025-04-05T02:00:00+08:00,陰,-99,-99.0,60.0,3.1,17.4,70,-99.0,-99.0
文化大學,A0A460,2025-04-05T03:00:00+08:00,陰,-99,-99.0,50.0,1.0,16.3,82,-99.0,-99.0
文化大學,A0A460,2025-04-05T04:00:00+08:00,陰,-99,-99.0,90.0,1.3,16.6,78,-99.0,-99.0
文化大學,A0A460,2025-04-05T05:00:00+08:00,陰,-99,-99.0,80.0,1.5,16.1,82,-99.0,-99.0
文化大學,A0A460,2025-04-05T06:00:00+08:00,陰,-99,-99.0,30.0,0.8,16.5,83,-99.0,-99.0
文化大學,A0A460,2025-04-05T07:00:00+08:00,陰,-99,-99.0,300.0,0.9,17.4,79,-99.0,-99.0
文化大學,A0A460,2025-04-05T08:00:00+08:00,陰,-99,-99.0,340.0,1.2,17.0,76,-99.0,-99.0
文化大學,A0A460,2025-04-05T09:00:00+08:00,陰,-99,-99.0,330.0,1.1,17.3,75,-99.0,-99.0
文化大學,A0A460,2025-04-05T10:00:00+08:00,陰,-99,-99.0,250.0,1.0,17.1,69,-99.0,-99.0
文化大學,A0A460,2025-04-05T11:00:00+08:00,陰,-99,-99.0,260.0,0.8,16.0,82,-99.0,-99.0
文化大學,A0A460,2025-04-05T12:00:00+08:00,陰有靄,-99,-99.0,230.0,1.2,15.3,92,-99.0,-99.0
文化大學,A0A460,2025-04-05T13:00:00+08:00,有霧,-99,-99.0,240.0,1.1,15.1,97,-99.0,-99.0
文化大學,A0A460,2025-04-05T14:00:00+08:00,有霧,-99,-99.0,210.0,0.6,14.9,97,-99.0,-99.0
文化大學,A0A460,2025-04-05T15:00:00+08:00,有霧,-99,-99.0,220.0,1.1,14.5,97,-99.0,-99.0
文化大學,A0A460,2025-04-05T16:00:00+08:00,有霧,-99,-99.0,210.0,1.2,14.3,98,-99.0,-99.0
文化大學,A0A460,2025-04-05T17:00:00+08:00,陰有雨,-99,-99.0,140.0,0.7,14.2,98,-99.0,-99.0
文化大學,A0A460,2025-04-05T18:00:00+08:00,陰有靄,-99,-99.0,180.0,1.1,14.1,98,-99.0,-99.0
文化大學,A0A460,2025-04-05T19:00:00+08:00,陰有靄,-99,-99.0,230.0,0.6,14.2,98,-99.0,-99.0
文化大學,A0A460,2025-04-05T20:00:00+08:00,陰有雨,-99,-99.0,320.0,0.6,14.4,97,-99.0,-99.0
文化大學,A0A460,2025-04-05T21:00:00+08:00,陰有靄,-99,-99.0,330.0,0.9,14.2,96,-99.0,-99.0
文化大學,A0A460,2025-04-05T22:00:00+08:00,陰有雨,-99,-99.0,360.0,2.1,14.2,89,-99.0,-99.0
文化大學,A0A460,2025-04-05T23:00:00+08:00,陰有靄,-99,-99.0,350.0,1.8,14.2,92,-99.0,-99.0
文化大學,A0A460,2025-04-06T00:00:00+08:00,陰有雨,-99,-99.0,10.0,1.1,14.3,90,-99.0,-99.0
文化大學,A0A460,2025-04-06T01:00:00+08:00,陰有雨,-99,-99.0,270.0,1.2,13.9,96,-99.0,-99.0
文化大學,A0A460,2025-04-06T02:00:00+08:00,陰有雨,-99,-99.0,250.0,0.6,13.9,95,-99.0,-99.0
文化大學,A0A460,2025-04-06T03:00:00+08:00,有霧,-99,-99.0,290.0,0.7,13.9,97,-99.0,-99.0
