StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三N063K,CAC030,2025-05-10T09:00:00+08:00,陰有雨,-99,-99,-99,2.5,21.5,100,-99,-99
國三N063K,CAC030,2025-05-10T10:00:00+08:00,陰有雨,-99,-99,170.0,3.7,21.3,100,-99,-99
國三N063K,CAC030,2025-05-10T11:00:00+08:00,陰有雨,-99,-99,290.0,1.1,21.5,100,-99,-99
國三N063K,CAC030,2025-05-10T12:00:00+08:00,陰,-99,-99,160.0,1.5,22.0,100,-99,-99
國三N063K,CAC030,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,200.0,1.8,22.5,-99,-99,-99
國三N063K,CAC030,2025-05-10T14:00:00+08:00,陰,-99,-99,290.0,0.6,22.8,97,-99,-99
國三N063K,CAC030,2025-05-10T15:00:00+08:00,陰,-99,-99,-99,4.0,22.7,95,-99,-99
國三N063K,CAC030,2025-05-10T16:00:00+08:00,陰,-99,-99,-99,3.0,22.8,91,-99,-99
國三N063K,CAC030,2025-05-10T17:00:00+08:00,陰,-99,-99,70.0,3.5,22.8,88,-99,-99
國三N063K,CAC030,2025-05-10T20:00:00+08:00,陰,-99,-99,60.0,5.2,22.5,79,-99,-99
國三N063K,CAC030,2025-05-10T21:00:00+08:00,陰,-99,-99,60.0,4.0,23.0,74,-99,-99
國三N063K,CAC030,2025-05-10T22:00:00+08:00,陰,-99,-99,80.0,3.9,21.6,81,-99,-99
國三N063K,CAC030,2025-05-10T23:00:00+08:00,陰,-99,-99,60.0,3.4,21.8,81,-99,-99
國三N063K,CAC030,2025-05-11T00:00:00+08:00,陰,-99,-99,70.0,5.9,21.8,84,-99,-99
國三N063K,CAC030,2025-05-11T01:00:00+08:00,陰,-99,-99,80.0,4.7,21.8,82,-99,-99
國三N063K,CAC030,2025-05-11T02:00:00+08:00,陰,-99,-99,70.0,2.9,22.0,64,-99,-99
國三N063K,CAC030,2025-05-11T03:00:00+08:00,陰,-99,-99,80.0,2.2,21.1,69,-99,-99
國三N063K,CAC030,2025-05-11T04:00:00+08:00,陰,-99,-99,70.0,2.7,20.5,80,-99,-99
國三N063K,CAC030,2025-05-11T05:00:00+08:00,陰有雨,-99,-99,70.0,4.3,18.8,95,-99,-99
國三N063K,CAC030,2025-05-11T08:00:00+08:00,陰有雨,-99,-99,50.0,2.1,19.1,100,-99,-99
國三N063K,CAC030,2025-05-11T09:00:00+08:00,多雲有雨,-99,-99,60.0,3.0,19.3,100,-99,-99
國三N063K,CAC030,2025-05-11T10:00:00+08:00,陰有雨,-99,-99,10.0,2.9,18.8,100,-99,-99
國三N063K,CAC030,2025-05-11T11:00:00+08:00,陰有雨,-99,-99,50.0,2.4,18.6,100,-99,-99
國三N063K,CAC030,2025-05-11T13:00:00+08:00,陰有雨,-99,-99,80.0,2.7,18.2,100,-99,-99
國三N063K,CAC030,2025-05-11T14:00:00+08:00,陰有雨,-99,-99,20.0,1.2,18.8,97,-99,-99
國三N063K,CAC030,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,-99,2.2,18.5,-99,-99,-99
國三N063K,CAC030,2025-05-11T16:00:00+08:00,陰,-99,-99,70.0,3.9,18.0,95,-99,-99
國三N063K,CAC030,2025-05-11T17:00:00+08:00,陰,-99,-99,70.0,2.4,17.8,98,-99,-99
國三N063K,CAC030,2025-05-11T18:00:00+08:00,陰,-99,-99,60.0,2.7,17.8,98,-99,-99
國三N063K,CAC030,2025-05-11T19:00:00+08:00,陰有雨,-99,-99,60.0,2.1,17.5,-99,-99,-99
國三N063K,CAC030,2025-05-11T21:00:00+08:00,陰,-99,-99,50.0,3.1,17.5,100,-99,-99
國三N063K,CAC030,2025-05-11T22:00:00+08:00,陰,-99,-99,80.0,5.5,17.5,94,-99,-99
國三N063K,CAC030,2025-05-11T23:00:00+08:00,陰,-99,-99,80.0,3.7,17.8,88,-99,-99
國三N063K,CAC030,2025-05-12T01:00:00+08:00,陰,-99,-99,70.0,2.5,17.5,86,-99,-99
國三N063K,CAC030,2025-05-12T02:00:00+08:00,陰,-99,-99,80.0,3.6,18.8,64,-99,-99
國三N063K,CAC030,2025-05-12T03:00:00+08:00,陰,-99,-99,80.0,5.0,19.8,62,-99,-99
國三N063K,CAC030,2025-05-12T04:00:00+08:00,陰有雨,-99,-99,80.0,6.0,20.3,57,-99,-99
國三N063K,CAC030,2025-05-12T05:00:00+08:00,陰,-99,-99,70.0,5.3,20.5,57,-99,-99
國三N063K,CAC030,2025-05-12T06:00:00+08:00,晴,-99,-99,80.0,4.4,20.0,60,-99,-99
國三N063K,CAC030,2025-05-12T07:00:00+08:00,陰,-99,-99,80.0,4.8,20.3,63,-99,-99
國三N063K,CAC030,2025-05-12T08:00:00+08:00,陰,-99,-99,70.0,6.7,21.8,59,-99,-99
國三N063K,CAC030,2025-05-12T09:00:00+08:00,陰,-99,-99,70.0,5.9,22.5,63,-99,-99
國三N063K,CAC030,2025-05-12T10:00:00+08:00,陰,-99,-99,60.0,5.8,23.0,63,-99,-99
國三N063K,CAC030,2025-05-12T11:00:00+08:00,陰,-99,-99,70.0,5.8,23.8,62,-99,-99
國三N063K,CAC030,2025-05-12T12:00:00+08:00,陰,-99,-99,70.0,6.0,23.8,63,-99,-99
國三N063K,CAC030,2025-05-12T13:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三N063K,CAC030,2025-05-12T14:00:00+08:00,陰,-99,-99,60.0,6.0,24.3,61,-99,-99
國三N063K,CAC030,2025-05-12T15:00:00+08:00,陰,-99,-99,70.0,4.0,24.5,62,-99,-99
