StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
農工中心,A2C560,2025-08-01T00:00:00+08:00,晴,-99,-99,230.0,0.4,28.1,74,-99,-99
農工中心,A2C560,2025-08-01T01:00:00+08:00,晴,-99,-99,170.0,0.9,28.4,72,-99,-99
農工中心,A2C560,2025-08-01T02:00:00+08:00,晴,-99,-99,260.0,0.4,28.0,74,-99,-99
農工中心,A2C560,2025-08-01T03:00:00+08:00,晴,-99,-99,260.0,0.6,27.7,76,-99,-99
農工中心,A2C560,2025-08-01T04:00:00+08:00,多雲,-99,-99,180.0,0.9,28.0,74,-99,-99
農工中心,A2C560,2025-08-01T05:00:00+08:00,多雲,-99,-99,0.0,0.0,27.8,76,-99,-99
農工中心,A2C560,2025-08-01T06:00:00+08:00,晴,-99,-99,190.0,0.7,27.9,76,-99,-99
農工中心,A2C560,2025-08-01T07:00:00+08:00,晴,-99,-99,0.0,0.0,29.8,69,-99,-99
農工中心,A2C560,2025-08-01T08:00:00+08:00,多雲,-99,-99,160.0,1.1,30.7,65,-99,-99
農工中心,A2C560,2025-08-01T09:00:00+08:00,多雲,-99,-99,160.0,1.5,30.4,68,-99,-99
農工中心,A2C560,2025-08-01T10:00:00+08:00,多雲,-99,-99,170.0,0.6,32.6,59,-99,-99
農工中心,A2C560,2025-08-01T11:00:00+08:00,陰,-99,-99,210.0,1.7,33.1,56,-99,-99
農工中心,A2C560,2025-08-01T12:00:00+08:00,陰,-99,-99,290.0,1.4,33.1,60,-99,-99
農工中心,A2C560,2025-08-01T13:00:00+08:00,多雲,-99,-99,220.0,1.7,34.6,54,-99,-99
農工中心,A2C560,2025-08-01T14:00:00+08:00,陰,-99,-99,100.0,0.8,29.5,82,-99,-99
農工中心,A2C560,2025-08-01T15:00:00+08:00,陰有雷,-99,-99,-99,0.6,30.9,73,-99,-99
農工中心,A2C560,2025-08-01T16:00:00+08:00,陰有雷雨,-99,-99,80.0,1.3,24.7,99,-99,-99
農工中心,A2C560,2025-08-01T17:00:00+08:00,陰,-99,-99,130.0,2.1,25.8,99,-99,-99
農工中心,A2C560,2025-08-01T18:00:00+08:00,陰,-99,-99,160.0,1.0,27.2,99,-99,-99
農工中心,A2C560,2025-08-01T18:50:00+08:00,陰,-99,-99,120.0,1.4,27.1,93,-99,-99
農工中心,A2C560,2025-08-01T20:00:00+08:00,陰,-99,-99,150.0,0.7,27.0,88,-99,-99
農工中心,A2C560,2025-08-01T20:50:00+08:00,多雲,-99,-99,130.0,0.9,27.0,90,-99,-99
農工中心,A2C560,2025-08-01T22:00:00+08:00,多雲,-99,-99,190.0,0.5,26.3,94,-99,-99
農工中心,A2C560,2025-08-01T23:00:00+08:00,多雲,-99,-99,0.0,0.0,26.3,95,-99,-99
農工中心,A2C560,2025-08-02T00:00:00+08:00,陰,-99,-99,210.0,0.6,27.3,86,-99,-99
農工中心,A2C560,2025-08-02T01:00:00+08:00,陰,-99,-99,160.0,1.0,27.1,87,-99,-99
農工中心,A2C560,2025-08-02T02:00:00+08:00,陰,-99,-99,160.0,0.8,26.8,87,-99,-99
農工中心,A2C560,2025-08-02T03:00:00+08:00,陰,-99,-99,150.0,0.9,26.6,87,-99,-99
農工中心,A2C560,2025-08-02T03:50:00+08:00,多雲,-99,-99,180.0,0.5,26.7,86,-99,-99
農工中心,A2C560,2025-08-02T05:00:00+08:00,晴,-99,-99,120.0,0.9,26.6,86,-99,-99
農工中心,A2C560,2025-08-02T05:50:00+08:00,晴,-99,-99,140.0,1.0,26.5,88,-99,-99
農工中心,A2C560,2025-08-02T06:50:00+08:00,多雲,-99,-99,140.0,1.1,28.1,79,-99,-99
農工中心,A2C560,2025-08-02T08:00:00+08:00,多雲,-99,-99,180.0,1.0,30.2,71,-99,-99
農工中心,A2C560,2025-08-02T08:50:00+08:00,陰,-99,-99,180.0,1.7,31.0,69,-99,-99
農工中心,A2C560,2025-08-02T10:00:00+08:00,陰,-99,-99,290.0,1.0,32.3,63,-99,-99
農工中心,A2C560,2025-08-02T10:40:00+08:00,陰,-99,-99,190.0,2.2,32.8,61,-99,-99
農工中心,A2C560,2025-08-02T12:00:00+08:00,陰,-99,-99,310.0,1.6,33.1,62,-99,-99
農工中心,A2C560,2025-08-02T12:50:00+08:00,多雲,-99,-99,280.0,1.9,33.3,59,-99,-99
農工中心,A2C560,2025-08-02T13:50:00+08:00,多雲,-99,-99,240.0,1.2,33.0,58,-99,-99
農工中心,A2C560,2025-08-02T15:00:00+08:00,陰,-99,-99,190.0,2.5,32.7,59,-99,-99
